segment_id,p_happy,p_angry,p_sad,p_neutral
618,0.011448,5.9e-05,1e-05,0.988483
619,0.013723,0.000238,9.5e-05,0.985943
620,0.225692,0.001386,0.000896,0.772026
621,0.102843,0.000109,6.7e-05,0.896981
622,0.109738,0.000168,0.000221,0.889872
623,0.015679,0.000379,2.6e-05,0.983916
624,0.085309,0.000125,0.0001,0.914466
625,0.324548,0.000716,0.000504,0.674232
626,0.218586,0.003293,0.000144,0.777977
627,0.742899,0.002483,0.003263,0.251355
628,0.510859,0.001931,0.000134,0.487076
629,0.118213,0.005053,0.000156,0.876578
630,0.545462,0.002244,0.000387,0.451907
631,0.686456,0.005839,0.000145,0.307561
632,0.67588,0.007118,0.000569,0.316432
633,0.742173,0.008385,0.00217,0.247272
634,0.964898,0.009038,8.2e-05,0.025982
635,0.888466,0.00418,0.002837,0.104517
636,0.950728,0.001401,0.000477,0.047393
637,0.90865,0.018336,0.000421,0.072593
638,0.148293,0.041438,0.000129,0.810139
639,0.034277,0.00706,5e-06,0.958658
640,0.175514,0.00137,6.5e-05,0.82305
641,0.10387,0.003151,0.000233,0.892746
642,0.003531,0.000861,7e-05,0.995537
643,0.03183,0.000422,4e-06,0.967745
644,0.099792,0.00054,3.1e-05,0.899637
645,0.115997,0.000436,0.001151,0.882415
646,0.091037,0.01419,0.000578,0.894196
647,0.297445,0.238181,0.000451,0.463924
648,0.094233,0.000475,1.9e-05,0.905272
649,0.318632,0.005125,0.000145,0.676099
650,0.572894,0.007856,0.001717,0.417532
651,0.247213,0.001653,0.000271,0.750863
652,0.243406,0.003284,0.000207,0.753103
653,0.519199,0.002921,9.8e-05,0.477782
654,0.385219,0.001125,9.9e-05,0.613557
655,0.360576,0.005565,0.000192,0.633667
656,0.612528,0.03235,0.001264,0.353858
657,0.309201,0.040625,0.000715,0.649459
658,0.020965,0.001592,3.9e-05,0.977404
659,0.024128,0.000253,7e-06,0.975612
660,0.468816,0.017297,0.000312,0.513575
661,0.428237,0.005137,0.001069,0.565557
662,0.18847,0.004397,0.000118,0.807015
663,0.145202,0.016297,6.3e-05,0.838437
664,0.787044,0.027259,0.012775,0.172922
665,0.92034,0.00209,0.004181,0.07339
666,0.823536,0.015024,0.001023,0.160417
667,0.717971,0.015683,0.001351,0.264995
668,0.360597,0.023015,3.4e-05,0.616354
669,0.268257,0.121157,6.4e-05,0.610522
670,0.514981,0.004593,8.2e-05,0.480344
671,0.542738,0.011562,0.000179,0.445521
672,0.542584,0.042564,0.000697,0.414156
673,0.546025,0.005428,0.001084,0.447462
674,0.632485,0.000401,0.001297,0.365817
675,0.607454,0.00421,0.000205,0.388131
676,0.656803,0.003437,0.001307,0.338454
677,0.738178,0.000554,0.011825,0.249443
678,0.858239,0.00032,0.005301,0.136139
679,0.759523,0.000692,1.5e-05,0.23977
680,0.424109,0.033611,6.4e-05,0.542216
681,0.419624,0.00915,0.001163,0.570063
682,0.300059,0.000537,0.000458,0.698947
683,0.039049,0.001941,0.000201,0.958808
684,0.296067,0.124556,0.000358,0.579019
685,0.271447,0.034108,0.002213,0.692233
686,0.086335,0.001047,0.000234,0.912383
687,0.04081,0.003415,7.5e-05,0.955699
688,0.165826,0.002058,0.000256,0.83186
689,0.528747,0.000986,0.003315,0.466951
690,0.850563,8.3e-05,0.010193,0.139161
691,0.404755,9.1e-05,0.001854,0.5933
692,0.799797,0.000202,3.6e-05,0.199965
693,0.29721,0.009429,0.001585,0.691776
694,0.251263,0.006267,0.000656,0.741814
695,0.054469,0.001503,0.000223,0.943804
696,0.098564,0.006836,0.000395,0.894205
697,0.346636,0.003427,0.000921,0.649016
698,0.245492,0.006838,0.002508,0.745162
699,0.225063,0.001602,0.00136,0.771975
700,0.384804,0.001338,0.001341,0.612517
701,0.629827,0.000254,0.003186,0.366733
702,0.104929,0.00015,0.001249,0.893672
703,0.026067,0.000261,0.000449,0.973222
704,0.107361,0.003171,0.00121,0.888258
705,0.174964,0.000621,0.000412,0.824003
706,0.156992,0.006171,0.000215,0.836622
707,0.044008,0.000809,2.5e-05,0.955158
708,0.001574,0.002051,3.3e-05,0.996341
709,0.014385,0.001173,0.000334,0.984108
710,0.157295,0.001716,0.000104,0.840886
711,0.099252,0.000809,0.000254,0.899685
712,0.102941,0.001461,2.3e-05,0.895575
713,0.062353,0.000381,7.7e-05,0.937189
714,0.051212,0.000987,9.1e-05,0.94771
715,0.069992,0.009283,0.000422,0.920304
716,0.046679,0.003536,0.000572,0.949214
717,0.097491,0.000666,0.002045,0.899798
718,0.026023,0.000105,1e-05,0.973862
719,0.389516,0.013786,9.2e-05,0.596607
720,0.899642,0.039978,0.001757,0.058624
721,0.402305,0.01006,0.001127,0.586509
722,0.68056,0.004692,0.000111,0.314637
723,0.798026,0.002126,0.001603,0.198245
724,0.424171,7e-05,6.8e-05,0.575692
725,0.228188,0.000447,0.001192,0.770173
726,0.087341,0.019339,8.4e-05,0.893236
727,0.042448,0.008364,9.6e-05,0.949093
728,0.050719,0.004312,0.000556,0.944413
729,0.547521,0.001067,0.002256,0.449155
730,0.167864,0.004928,0.001622,0.825585
731,0.100194,0.002595,0.001116,0.896095
732,0.270526,0.001096,0.004189,0.724189
733,0.520384,0.004312,0.000215,0.47509
734,0.528742,0.002545,0.001103,0.46761
735,0.213916,0.002064,0.00242,0.781601
736,0.369718,0.008466,0.047704,0.574112
737,0.72776,0.002612,0.027365,0.242263
738,0.224807,0.000924,0.009254,0.765015
739,0.579773,5.2e-05,0.040528,0.379647
740,0.075577,0.000236,0.012324,0.911863
741,0.387252,0.001158,0.016943,0.594648
742,0.422844,0.000626,0.014335,0.562195
743,0.039061,0.000689,7e-05,0.96018
744,0.082162,0.000137,0.000101,0.9176
745,0.783902,0.000516,0.000429,0.215153
746,0.129395,0.000183,0.017065,0.853357
747,0.876391,0.000204,0.005276,0.118129
748,0.075967,0.000344,0.059052,0.864637
749,0.01655,0.003315,0.020812,0.959323
750,0.346638,0.007122,0.002173,0.644067
751,0.293041,0.002466,0.002573,0.70192
752,0.518361,0.000221,0.008636,0.472783
753,0.806938,0.000776,0.010411,0.181875
754,0.109647,0.000214,0.750897,0.139242
755,0.321049,0.000344,0.539773,0.138834
756,0.706382,4.2e-05,0.238683,0.054892
757,0.782071,0.006259,0.001394,0.210276
758,0.0814,0.010219,7.9e-05,0.908302
759,0.0104,0.00054,6.4e-05,0.988996
760,0.118575,0.000638,0.002005,0.878783
761,0.465177,0.000196,0.003443,0.531184
762,0.796461,0.001753,9.2e-05,0.201693
763,0.980045,0.000851,0.000186,0.018919
764,0.047708,0.000307,0.001873,0.950111
765,0.062221,1.5e-05,0.002087,0.935677
766,0.037357,4.8e-05,0.022502,0.940093
767,0.14897,0.000383,0.004799,0.845848
768,0.658946,0.000116,0.015705,0.325233
769,0.83932,1.7e-05,0.019118,0.141544
770,0.539028,3e-05,0.00685,0.454092
771,0.145809,8e-06,0.006603,0.84758
772,0.14994,6.3e-05,0.002097,0.847899
773,0.144164,0.000324,0.055196,0.800316
774,0.635698,4.4e-05,0.151216,0.213042
775,0.426299,0.001191,0.017054,0.555457
776,0.14049,0.000386,0.00188,0.857244
777,0.636959,0.000506,0.001362,0.361173
778,0.486044,0.00068,0.008547,0.50473
779,0.866199,8.6e-05,0.008952,0.124763
780,0.233234,2e-06,0.175478,0.591286
781,0.048656,0.0,0.614271,0.337072
782,0.037687,0.002691,0.002908,0.956715
783,0.133151,0.001419,0.001577,0.863853
784,0.370946,0.001338,0.00834,0.619376
785,0.123684,0.000945,7.9e-05,0.875291
786,0.132597,7.7e-05,3e-06,0.867322
787,0.089731,8.9e-05,0.000196,0.909984
788,0.130305,0.001262,0.000272,0.868161
789,0.095744,0.008044,8.3e-05,0.896128
790,0.043883,0.014257,2.8e-05,0.941831
791,0.297018,0.005792,0.000405,0.696785
792,0.713812,0.003306,0.000581,0.282301
793,0.433032,0.001745,0.001228,0.563995
794,0.323816,7.8e-05,0.003058,0.673048
795,0.925048,0.000235,0.017626,0.057091
796,0.065416,0.000158,0.01984,0.914586
797,0.005271,2.7e-05,0.000254,0.994448
798,0.032672,0.000152,0.00075,0.966426
799,0.025601,0.000201,0.000773,0.973425
800,0.427874,0.00118,0.031139,0.539807
801,0.542683,0.000528,0.000416,0.456373
802,0.058283,0.006963,4.1e-05,0.934714
803,0.083586,0.003401,0.000999,0.912014
804,0.35076,0.000642,0.000882,0.647716
805,0.106421,0.000546,0.000373,0.89266
806,0.047394,0.00035,0.001279,0.950977
807,0.096042,0.001276,0.005652,0.89703
808,0.030876,0.000314,0.000828,0.967982
809,0.087003,0.000881,4.7e-05,0.912069
810,0.381961,0.000252,0.000355,0.617433
811,0.6201,9.8e-05,0.000251,0.379552
812,0.770807,2.9e-05,6.5e-05,0.229099
813,0.383693,3.5e-05,4e-05,0.616232
814,0.211383,0.004988,4.3e-05,0.783587
815,0.57319,0.011134,0.000659,0.415017
816,0.400973,0.025624,0.004238,0.569165
817,0.067208,0.003987,0.000843,0.927962
818,0.152315,0.001314,0.000378,0.845993
819,0.346391,0.000313,0.001061,0.652235
820,0.090582,0.000102,0.00028,0.909036
821,0.205924,0.000122,0.003785,0.790168
822,0.176992,4.2e-05,0.00554,0.817426
823,0.082486,6e-06,0.000506,0.917003
824,0.049671,2e-06,0.001442,0.948886
825,0.008409,0.0,0.000667,0.990924
826,0.129375,0.000243,0.016164,0.854218
827,0.065608,0.000419,0.115413,0.81856
828,0.067928,0.000594,0.813021,0.118456
829,0.379405,0.000149,0.539392,0.081054
830,0.126728,0.000466,0.411323,0.461483
831,0.11826,0.00112,0.004378,0.876243
832,0.087015,0.001242,0.000978,0.910765
833,0.169317,0.000355,0.000119,0.830209
834,0.778426,5.1e-05,0.000763,0.22076
835,0.259346,0.000481,0.006416,0.733757
836,0.023672,0.000857,9e-05,0.97538
837,0.02442,4.5e-05,0.000666,0.97487
838,0.313829,0.000275,0.018042,0.667854
839,0.184276,0.002567,0.003029,0.810128
840,0.114488,0.00172,0.00068,0.883113
841,0.299569,0.000444,0.001209,0.698778
842,0.333571,5.2e-05,0.000309,0.666069
843,0.348704,0.000748,0.000851,0.649697
844,0.227652,0.000476,0.004306,0.767566
845,0.281932,2.1e-05,0.005047,0.713001
846,0.23565,0.000378,0.000875,0.763098
847,0.756516,0.010759,0.008164,0.224561
848,0.96709,3.4e-05,0.002171,0.030705
849,0.868785,1.9e-05,0.002071,0.129124
850,0.653158,0.001707,0.00293,0.342204
851,0.034413,0.009021,0.000689,0.955877
852,0.223947,0.007008,0.000696,0.768349
853,0.086133,0.001242,0.004338,0.908287
854,0.034294,0.005456,0.038331,0.92192
855,0.189254,0.000703,0.245288,0.564755
856,0.011415,0.000207,0.006815,0.981564
857,0.09303,6.4e-05,0.003479,0.903427
858,0.195425,0.000978,0.007228,0.796368
859,0.307345,0.000224,0.044791,0.64764
860,0.138428,8e-06,0.002967,0.858598
861,0.083,1e-05,0.011063,0.905926
862,0.147531,0.00018,0.015291,0.836999
863,0.213449,0.00174,0.037401,0.747411
864,0.012519,6e-06,0.036977,0.950497
865,0.165926,1e-05,0.057209,0.776856
866,0.133763,1.4e-05,0.048864,0.81736
867,0.106634,3.5e-05,0.018897,0.874434
868,0.033696,0.003855,0.034052,0.928397
869,0.441081,0.000529,0.044354,0.514036
870,0.431112,8e-06,0.011791,0.557089
871,0.042528,5.4e-05,0.006893,0.950525
872,0.011671,8.7e-05,0.018003,0.970239
873,0.167652,0.000188,0.003086,0.829074
874,0.073099,0.000105,0.011603,0.915193
875,0.148064,2e-06,0.017798,0.834135
876,0.592602,1.8e-05,0.030184,0.377195
877,0.433647,0.000196,0.007731,0.558426
878,0.308699,0.000117,0.047229,0.643955
879,0.560718,0.0001,0.061739,0.377444
880,0.379659,0.000233,0.074304,0.545803
881,0.752063,0.000146,0.022466,0.225325
882,0.565202,0.000401,0.02558,0.408818
883,0.346954,0.000105,0.033622,0.61932
884,0.040236,1.5e-05,0.222799,0.73695
885,0.17961,3e-05,0.31036,0.509999
886,0.096795,4.6e-05,0.275012,0.628147
887,0.092097,0.001501,0.378841,0.527562
888,0.244244,0.000169,0.004358,0.75123
889,0.036276,7e-06,0.011048,0.952669
890,0.108531,6e-06,0.006103,0.885359
891,0.491119,0.000103,0.011202,0.497577
892,0.503788,0.000672,0.036743,0.458798
893,0.419494,0.00139,0.002831,0.576286
894,0.091273,0.000431,0.002257,0.906039
895,0.079023,0.000275,0.001365,0.919337
896,0.146139,0.000816,0.001836,0.851209
897,0.758116,0.000235,0.000575,0.241074
898,0.804865,0.000508,0.00248,0.192146
899,0.708634,0.000242,0.017649,0.273475
900,0.535328,0.000453,0.002382,0.461838
901,0.06992,0.00034,0.000724,0.929015
902,0.138169,0.000403,0.000243,0.861185
903,0.115633,7.5e-05,0.001052,0.883239
904,0.069906,6.9e-05,0.0028,0.927224
905,0.047949,0.000399,0.001378,0.950274
906,0.263423,0.000172,0.000961,0.735444
907,0.158504,0.000149,0.000512,0.840835
908,0.017581,7.4e-05,0.00022,0.982125
909,0.116754,4.5e-05,0.000422,0.882778
910,0.372183,2.8e-05,0.001642,0.626148
911,0.176005,0.001579,0.031203,0.791214
912,0.315153,0.002282,0.001729,0.680837
913,0.421485,0.001979,0.001563,0.574973
914,0.754091,0.00013,0.000874,0.244906
915,0.598649,1e-05,0.038362,0.362978
916,0.101387,0.00023,0.020099,0.878283
917,0.139476,9e-05,0.13894,0.721494
918,0.085026,3.1e-05,0.443293,0.47165
919,0.54994,3.1e-05,0.22268,0.227349
920,0.439813,1.1e-05,0.394814,0.165362
921,0.281369,0.000196,0.66314,0.055294
922,0.252857,0.000108,0.003917,0.743118
923,0.117303,2.3e-05,0.053118,0.829556
924,0.35666,5e-06,0.068579,0.574756
925,0.559511,0.000117,0.037506,0.402867
926,0.572135,7.9e-05,0.03835,0.389437
927,0.426586,0.000296,0.023325,0.549794
928,0.577432,0.003739,0.015881,0.402948
929,0.064626,0.000108,0.018522,0.916744
930,0.338787,2.3e-05,0.021965,0.639225
931,0.329263,5.5e-05,0.06933,0.601352
932,0.467193,7.8e-05,0.118832,0.413897
933,0.860424,0.000224,0.062509,0.076843
934,0.127847,0.002312,0.029784,0.840057
935,0.093713,4.3e-05,0.015768,0.890477
936,0.007918,3.8e-05,0.000981,0.991063
937,0.278107,0.000425,0.007747,0.713721
938,0.471666,0.000465,0.004259,0.523609
939,0.922283,0.006617,0.002927,0.068173
940,0.27916,0.003391,0.004183,0.713265
941,0.114703,3.6e-05,0.000629,0.884633
942,0.067893,3.6e-05,0.000381,0.93169
943,0.126128,0.000174,0.000339,0.873359
944,0.069401,0.000464,0.002291,0.927844
945,0.563986,0.000384,0.003769,0.431861
946,0.753434,4.3e-05,0.001047,0.245476
947,0.425568,2.5e-05,0.002566,0.571841
948,0.023759,1.7e-05,0.00073,0.975495
949,0.156015,0.000169,0.0212,0.822616
950,0.016507,0.000151,0.023608,0.959734
951,0.045696,0.000195,0.000338,0.953771
952,0.18966,0.001128,0.000445,0.808767
953,0.407982,0.004107,0.000819,0.587092
954,0.072655,0.000642,0.000555,0.926148
955,0.142392,0.000355,0.000581,0.856672
956,0.053928,0.000353,0.00044,0.945279
957,0.032774,5.3e-05,0.000219,0.966954
958,0.041564,2e-05,0.000527,0.957888
959,0.322519,0.000165,0.002768,0.674549
960,0.470741,0.001025,0.019054,0.509181
961,0.280698,0.021316,0.003628,0.694358
962,0.090958,0.008592,0.001359,0.89909
963,0.049605,0.000325,0.000879,0.949191
964,0.183137,6.3e-05,0.044395,0.772406
965,0.660669,2.7e-05,0.098696,0.240608
966,0.936662,7.6e-05,0.001692,0.06157
967,0.886407,0.000288,0.00033,0.112975
968,0.717737,0.000391,0.019205,0.262667
969,0.162247,0.000327,0.001118,0.836307
970,0.027772,0.000595,5.4e-05,0.971579
971,0.14253,0.000529,0.000462,0.856479
972,0.008916,2e-05,3.2e-05,0.991032
973,0.14289,2.8e-05,0.000548,0.856534
974,0.624358,0.070731,0.022816,0.282096
975,0.551562,0.006417,0.051545,0.390476
976,0.185475,0.066872,0.000538,0.747115
977,0.135764,0.252661,0.000216,0.611359
978,0.954,0.003388,0.000443,0.042168
979,0.110329,1e-05,0.029863,0.859799
980,0.076489,0.000113,0.071724,0.851674
981,0.029962,4e-06,0.033842,0.936192
982,0.029551,1.7e-05,0.008342,0.96209
983,0.04512,6.8e-05,0.002522,0.95229
984,0.072095,0.000461,0.004378,0.923066
985,0.114267,0.000137,0.022103,0.863492
986,0.032533,1.8e-05,0.004419,0.963031
987,0.004242,0.000754,0.002739,0.992265
988,0.013647,0.000349,0.001469,0.984534
989,0.023506,0.00101,0.000339,0.975146
990,0.459003,0.001136,0.000392,0.539469
991,0.027688,0.002656,8.8e-05,0.969569
992,0.032998,0.058962,0.000343,0.907697
993,0.095773,0.018629,0.000564,0.885035
994,0.012541,0.000702,0.000184,0.986574
995,0.087253,5.6e-05,0.001437,0.911253
996,0.170033,0.000328,0.016803,0.812836
997,0.227388,0.009369,0.00898,0.754262
998,0.236382,0.010379,0.026692,0.726547
999,0.248364,0.011276,0.013419,0.726941
1000,0.153253,0.001733,0.00033,0.844684
1001,0.07993,0.005348,0.000957,0.913765
1002,0.328949,0.005088,0.004464,0.661499
1003,0.247245,0.129976,0.012082,0.610697
1004,0.133637,0.638896,0.001607,0.225859
1005,0.212532,0.000275,0.018665,0.768529
1006,0.024945,0.00017,0.062143,0.912742
1007,0.037279,0.000627,0.001873,0.960222
1008,0.906663,0.006613,0.011341,0.075383
1009,0.986267,0.000551,0.009848,0.003334
1010,0.986829,0.005981,0.002245,0.004945
1011,0.959032,0.001939,0.000277,0.038752
1012,0.135635,0.000147,0.001479,0.862738
1013,0.0803,0.000908,0.000328,0.918463
1014,0.151256,0.000496,0.001285,0.846963
1015,0.046475,1.7e-05,0.000124,0.953384
1016,0.113899,0.000224,8e-05,0.885797
1017,0.509506,0.000475,0.002119,0.4879
1018,0.349766,0.000625,0.002311,0.647298
1019,0.378597,0.000183,0.000121,0.621099
1020,0.21107,0.002352,0.002586,0.783992
1021,0.379225,0.001682,0.001369,0.617723
1022,0.281116,0.00015,0.003901,0.714833
1023,0.152116,0.001293,0.012088,0.834503
1024,0.603155,0.002162,0.028608,0.366075
1025,0.448891,0.001742,0.000653,0.548713
1026,0.254742,0.000102,0.030201,0.714955
1027,0.115413,0.000101,0.079085,0.805401
1028,0.210716,0.000582,0.095757,0.692946
1029,0.196183,6.3e-05,0.04619,0.757564
1030,0.408139,1.4e-05,0.098738,0.493109
1031,0.804392,2.2e-05,0.102398,0.093188
1032,0.63442,0.000856,0.015023,0.349701
1033,0.58574,0.000103,0.127897,0.28626
1034,0.584941,0.000345,0.254814,0.1599
1035,0.59842,0.000306,0.006908,0.394365
1036,0.168718,0.000116,0.000407,0.83076
1037,0.289073,4.3e-05,0.007478,0.703405
1038,0.287851,0.000279,0.000485,0.711385
1039,0.056035,0.000553,0.000126,0.943286
1040,0.190168,0.006643,0.002558,0.800632
1041,0.498922,0.00626,0.002832,0.491987
1042,0.035176,0.003418,0.000974,0.960432
1043,0.028714,0.000114,0.001914,0.969258
1044,0.029849,7.1e-05,0.011451,0.958629
1045,0.032083,6.1e-05,0.016897,0.950959
1046,0.033323,0.002821,0.009047,0.954809
1047,0.313157,0.000813,0.003621,0.682409
1048,0.202808,0.018665,0.003817,0.77471
1049,0.271595,0.054465,0.013173,0.660767
1050,0.673634,0.019081,0.059614,0.247671
1051,0.033272,7.7e-05,0.029208,0.937443
1052,0.087343,0.000492,0.081171,0.830994
1053,0.052236,0.000972,0.052499,0.894294
1054,0.110161,0.000372,0.03147,0.857997
1055,0.119291,0.00043,0.038676,0.841603
1056,0.216997,7.8e-05,0.045725,0.7372
1057,0.03175,0.000329,0.007297,0.960624
1058,0.17438,0.000132,0.012636,0.812852
1059,0.333116,0.000226,0.026578,0.64008
1060,0.261691,0.002483,0.017517,0.718309
1061,0.583503,0.003186,0.023688,0.389623
1062,0.792746,0.000183,0.031182,0.175888
1063,0.522949,0.000149,0.013595,0.463307
1064,0.406565,8.4e-05,0.012379,0.580972
1065,0.047437,5e-06,0.006902,0.945656
1066,0.036981,6e-06,0.02682,0.936193
1067,0.003833,0.000285,6.5e-05,0.995817
1068,0.045444,2.8e-05,0.000527,0.954001
1069,0.026068,2.6e-05,0.00021,0.973696
1070,0.030445,0.000484,0.000631,0.96844
1071,0.15827,0.004073,0.002524,0.835133
1072,0.312531,0.000158,0.000391,0.68692
1073,0.313757,0.000141,0.00277,0.683332
1074,0.37304,7e-06,0.004253,0.622699
1075,0.129561,2.4e-05,0.000229,0.870187
1076,0.048214,0.001653,0.000249,0.949885
1077,0.040528,0.001882,0.000141,0.957449
1078,0.013105,3.6e-05,5.9e-05,0.9868
1079,0.075241,3.9e-05,0.000673,0.924047
1080,0.288663,0.001242,0.003829,0.706267
1081,0.658598,0.011495,0.005251,0.324656
1082,0.231366,0.000465,0.002601,0.765568
1083,0.162579,2.8e-05,0.005511,0.831882
1084,0.103349,0.002398,0.00663,0.887623
1085,0.215414,0.000223,0.363273,0.421091
1086,0.499581,9.9e-05,0.03278,0.46754
1087,0.138278,0.00112,0.01421,0.846392
1088,0.073054,0.000221,0.095722,0.831003
1089,0.016258,2.3e-05,0.104584,0.879135
1090,0.026823,0.000182,0.005378,0.967618
1091,0.150196,0.001245,0.003748,0.844811
1092,0.137078,4.7e-05,0.000973,0.861903
1093,0.087102,0.001252,0.00147,0.910176
1094,0.723857,0.000203,0.067214,0.208726
1095,0.351702,0.000177,0.102291,0.54583
1096,0.012712,0.00038,0.000738,0.986169
1097,0.016649,0.000169,0.006587,0.976595
1098,0.046925,0.000222,0.014025,0.938828
1099,0.165514,3e-05,0.005535,0.828921
1100,0.271755,7.4e-05,0.101184,0.626988
1101,0.311488,3e-05,0.03417,0.654312
1102,0.236394,2.7e-05,0.055199,0.708379
1103,0.225492,0.024154,0.199711,0.550642
1104,0.841331,0.009604,0.021147,0.127918
1105,0.827924,0.014415,0.014175,0.143486
1106,0.16627,0.012578,0.007648,0.813504
1107,0.353901,0.016003,0.006394,0.623702
1108,0.941454,0.0021,0.002409,0.054037
1109,0.9777,0.000497,0.000523,0.02128
1110,0.281554,0.000455,0.0058,0.712191
1111,0.091801,0.004051,0.021872,0.882276
1112,0.983745,0.000756,0.011981,0.003519
1113,0.168269,0.00279,0.002846,0.826096
1114,0.61982,0.006445,0.000811,0.372923
1115,0.67209,0.001,0.000366,0.326544
1116,0.695819,0.048674,0.001883,0.253623
1117,0.312383,0.008418,0.001393,0.677806
1118,0.036294,0.001667,0.000388,0.96165
1119,0.014559,0.001272,0.000362,0.983807
1120,0.08155,0.006269,0.000877,0.911304
1121,0.169556,0.004627,0.002109,0.823708
1122,0.283455,0.00345,0.015116,0.697979
1123,0.344522,0.009685,0.179913,0.465879
1124,0.592729,0.003282,0.105978,0.298012
1125,0.174179,0.000734,0.057349,0.767737
1126,0.03575,5.5e-05,0.009739,0.954456
1127,0.026174,7.1e-05,0.001199,0.972556
1128,0.062264,6e-06,0.060923,0.876807
1129,0.049504,0.000559,0.012075,0.937861
1130,0.036117,0.001138,0.001059,0.961685
1131,0.02545,0.000351,0.002941,0.971259
1132,0.03145,1.9e-05,0.085664,0.882867
1133,0.527663,7.5e-05,0.038277,0.433984
1134,0.0909,6.3e-05,0.010263,0.898774
1135,0.021115,5e-06,0.008969,0.969911
1136,0.079889,0.000628,0.004491,0.914992
1137,0.138255,0.0001,0.010859,0.850785
1138,0.420099,0.000442,0.006504,0.572955
1139,0.746425,0.000281,0.044923,0.20837
1140,0.342957,0.003628,0.062774,0.590641
1141,0.075122,0.001682,0.029225,0.893971
1142,0.077718,0.002987,0.006354,0.912941
1143,0.051146,0.015414,0.022754,0.910687
1144,0.502458,0.001255,0.100665,0.395622
1145,0.424862,0.001663,0.017457,0.556019
1146,0.175271,0.003348,0.006775,0.814606
1147,0.309474,0.018397,0.001549,0.67058
1148,0.30565,0.0012,0.002635,0.690516
1149,0.283458,0.000552,0.004067,0.711923
1150,0.625146,0.003931,0.015822,0.3551
1151,0.223839,0.052629,0.003307,0.720225
1152,0.655781,0.007756,0.001996,0.334467
1153,0.689045,0.016172,0.015267,0.279517
1154,0.348985,0.011996,0.012168,0.626851
1155,0.012801,0.001188,0.000339,0.985672
1156,0.025768,0.006415,0.000709,0.967108
1157,0.057877,0.000529,0.001949,0.939646
1158,0.018773,0.002349,0.006862,0.972016
1159,0.084788,0.008633,0.002709,0.90387
1160,0.440795,0.008875,0.006519,0.543812
1161,0.436837,0.002615,0.008142,0.552406
1162,0.452555,0.016981,0.010472,0.519991
1163,0.402519,0.01617,0.003426,0.577885
1164,0.232593,0.024296,0.002008,0.741104
1165,0.361285,0.008731,0.002424,0.62756
1166,0.227304,0.000579,0.000109,0.772008
1167,0.128304,0.035654,0.000442,0.835599
1168,0.802215,0.053191,0.002058,0.142536
1169,0.39002,0.003216,0.003465,0.603298
1170,0.250127,0.001528,0.00714,0.741206
1171,0.391752,0.00079,0.004146,0.603312
1172,0.004631,0.000725,3e-05,0.994613
1173,0.025506,0.001242,0.000163,0.973089
1174,0.378758,0.000109,0.000318,0.620815
1175,0.340975,0.000185,0.000169,0.658671
1176,0.229288,2.4e-05,3.6e-05,0.770652
1177,0.064544,0.000592,7.9e-05,0.934786
1178,0.011462,0.000284,0.000826,0.987428
1179,0.071776,0.000488,0.000397,0.927339
1180,0.037432,0.000282,0.000894,0.961392
1181,0.142765,0.000202,0.005118,0.851915
1182,0.27477,8e-05,0.006515,0.718635
1183,0.426964,0.007138,0.00284,0.563059
1184,0.202127,0.001729,0.004801,0.791343
1185,0.008279,0.001585,0.003549,0.986587
1186,0.140167,0.004116,0.010143,0.845574
1187,0.375847,0.002231,0.012153,0.609769
1188,0.164739,0.001606,0.028493,0.805162
1189,0.532769,3.1e-05,0.056461,0.410739
1190,0.467882,0.001107,0.026338,0.504674
1191,0.870956,6.5e-05,0.000187,0.128792
1192,0.6873,0.000167,0.017612,0.29492
1193,0.670856,8.3e-05,0.035346,0.293715
1194,0.787876,0.000775,0.058361,0.152988
1195,0.190201,0.000103,0.004212,0.805483
1196,0.632534,0.001704,0.000211,0.365552
1197,0.86202,0.054751,0.002187,0.081043
1198,0.756425,0.006236,0.013188,0.224152
1199,0.663557,0.003695,0.006412,0.326335
1200,0.131302,0.149533,0.046563,0.672601
1201,0.062447,0.001238,0.008712,0.927603
1202,0.040576,0.003629,0.032535,0.92326
1203,0.042458,0.089069,0.003051,0.865423
1204,0.150457,0.068526,0.004642,0.776375
1205,0.014746,0.083564,0.00387,0.89782
1206,0.232596,0.006303,0.04332,0.717781
1207,0.170961,0.004894,0.024076,0.800069
1208,0.123776,2.2e-05,0.000176,0.876026
1209,0.015382,8.4e-05,8.8e-05,0.984445
1210,0.020769,0.000739,9.7e-05,0.978396
1211,0.082387,0.000808,0.000175,0.91663
1212,0.617366,0.00156,0.000199,0.380875
1213,0.249376,0.006058,0.000244,0.744322
1214,0.453163,0.001483,0.00095,0.544405
1215,0.12292,0.000885,0.00155,0.874646
1216,0.329825,0.000376,0.001778,0.668021
1217,0.103352,0.000424,0.000384,0.89584
1218,0.606625,0.000176,0.001493,0.391707
1219,0.036634,0.000333,0.000158,0.962874
1220,0.127213,0.002925,6.1e-05,0.869801
1221,0.520677,0.001059,0.000259,0.478005
1222,0.08913,9.2e-05,0.00244,0.908338
1223,0.040065,0.00047,0.005669,0.953796
1224,0.069116,0.001916,0.038954,0.890014
1225,0.057438,0.004407,0.016548,0.921608
1226,0.174454,0.00062,0.001624,0.823302
1227,0.035393,0.005942,0.012957,0.945708
1228,0.012901,0.000813,0.04384,0.942446
1229,0.29625,0.000789,0.104673,0.598287
