segment_id,p_happy,p_angry,p_sad,p_neutral
634,0.004343,0.023862,0.109181,0.862614
635,0.008065,0.016526,0.389677,0.585732
636,0.005328,0.017031,0.014541,0.9631
637,0.007159,0.005152,0.004454,0.983235
638,0.010528,0.005565,0.005039,0.978868
639,0.016639,0.036837,0.014412,0.932113
640,0.021018,0.011291,0.043685,0.924007
641,0.007644,0.013951,0.012315,0.966089
642,0.012314,0.009865,0.019802,0.958019
643,0.008686,0.013119,0.015056,0.963139
644,0.00231,0.018234,0.706235,0.273221
645,0.006153,0.01781,0.007224,0.968812
646,0.005492,0.125341,0.040747,0.828419
647,0.022538,0.007243,0.016153,0.954067
648,0.007515,0.048088,0.217465,0.726931
649,0.004062,0.246994,0.042274,0.70667
650,0.01126,0.031008,0.025528,0.932204
651,0.007689,0.025191,0.123033,0.844087
652,0.004832,0.013007,0.012541,0.96962
653,0.003529,0.012774,0.011972,0.971725
654,0.002892,0.022709,0.007132,0.967267
655,0.003816,0.028821,0.009661,0.957703
656,0.004409,0.027851,0.011121,0.956618
657,0.003867,0.016338,0.0112,0.968594
658,0.002886,0.007241,0.007296,0.982576
659,0.004016,0.005744,0.008851,0.981389
660,0.016135,0.007305,0.010529,0.966031
661,0.003497,0.073034,0.011743,0.911726
662,0.004744,0.079826,0.015851,0.899579
663,0.003356,0.009252,0.011576,0.975817
664,0.003851,0.00895,0.002884,0.984315
665,0.004932,0.008335,0.018467,0.968266
666,0.003821,0.00752,0.063421,0.925238
667,0.006745,0.00537,0.013871,0.974014
668,0.006322,0.00583,0.016982,0.970866
669,0.006803,0.004315,0.022733,0.966149
670,0.004004,0.011113,0.019405,0.965478
671,0.001936,0.040582,0.01406,0.943423
672,0.002751,0.012911,0.006393,0.977946
673,0.005788,0.005865,0.004381,0.983966
674,0.27556,0.055173,0.042252,0.627015
675,0.006393,0.055057,0.012421,0.926129
676,0.008277,0.022832,0.010767,0.958124
677,0.315858,0.004796,0.020891,0.658454
678,0.847841,0.002142,0.003911,0.146105
679,0.066732,0.010946,0.00353,0.918792
680,0.00172,0.022814,0.003637,0.971829
681,0.001966,0.026188,0.006436,0.96541
682,0.00185,0.029833,0.008017,0.9603
683,0.00854,0.013112,0.012216,0.966133
684,0.011043,0.012502,0.054431,0.922024
685,0.00599,0.007552,0.012214,0.974243
686,0.025634,0.075543,0.042016,0.856807
687,0.017475,0.059349,0.1897,0.733476
688,0.100538,0.005183,0.017024,0.877255
689,0.013195,0.008707,0.012372,0.965727
690,0.004117,0.006939,0.068844,0.920099
691,0.017689,0.013181,0.006667,0.962463
692,0.002987,0.026936,0.68111,0.288968
693,0.031052,0.016338,0.011173,0.941437
694,0.009154,0.006187,0.004548,0.980111
695,0.001963,0.00941,0.008427,0.9802
696,0.003274,0.698411,0.015533,0.282781
697,0.005954,0.717808,0.021359,0.254878
698,0.004487,0.028961,0.033489,0.933063
699,0.015261,0.061772,0.075246,0.847721
700,0.138489,0.036731,0.007598,0.817182
701,0.005607,0.25849,0.025538,0.710365
702,0.002602,0.817982,0.013731,0.165686
703,0.003949,0.035873,0.017497,0.942682
704,0.003066,0.036182,0.006888,0.953864
705,0.012132,0.013969,0.013341,0.960558
706,0.005084,0.015381,0.006732,0.972803
707,0.004039,0.006688,0.008117,0.981157
708,0.002681,0.009861,0.006422,0.981035
709,0.004531,0.013641,0.013327,0.968501
710,0.011691,0.006303,0.028457,0.953549
711,0.008875,0.008201,0.009208,0.973716
712,0.005016,0.024819,0.008861,0.961303
713,0.006884,0.032266,0.005262,0.955588
714,0.011464,0.04644,0.003234,0.938861
715,0.002786,0.01421,0.009727,0.973277
716,0.002011,0.020262,0.012631,0.965095
717,0.006667,0.016501,0.097241,0.879591
718,0.006076,0.021296,0.140089,0.832539
719,0.010513,0.038539,0.036814,0.914134
720,0.005173,0.014752,0.019731,0.960343
721,0.004787,0.069398,0.079004,0.84681
722,0.003738,0.040261,0.005482,0.950518
723,0.00456,0.010973,0.005475,0.978991
724,0.010895,0.003112,0.012707,0.973286
725,0.005079,0.025878,0.007272,0.96177
726,0.002914,0.00953,0.003506,0.98405
727,0.002399,0.012716,0.012259,0.972625
728,0.003497,0.012381,0.048151,0.93597
729,0.004242,0.03938,0.005909,0.950469
730,0.016004,0.033787,0.00635,0.943859
731,0.007321,0.022282,0.013581,0.956815
732,0.02094,0.009262,0.014549,0.955249
733,0.002915,0.760042,0.017435,0.219607
734,0.005922,0.041608,0.009556,0.942914
735,0.010832,0.012554,0.008508,0.968106
736,0.005342,0.01965,0.00536,0.969649
737,0.003322,0.033344,0.008548,0.954785
738,0.005533,0.013828,0.004315,0.976324
739,0.028674,0.004832,0.007005,0.959489
740,0.015936,0.00769,0.006127,0.970247
741,0.004278,0.013954,0.008298,0.97347
742,0.011489,0.009752,0.008495,0.970264
743,0.006695,0.011134,0.010217,0.971954
744,0.006229,0.011595,0.00534,0.976836
745,0.017297,0.031781,0.025423,0.925498
746,0.053425,0.050187,0.122279,0.77411
747,0.002003,0.044925,0.018581,0.934491
748,0.042514,0.01166,0.012184,0.933642
749,0.004941,0.027054,0.125411,0.842594
750,0.005183,0.018638,0.089491,0.886689
751,0.005275,0.025745,0.00814,0.96084
752,0.002642,0.010639,0.004733,0.981985
753,0.003718,0.006206,0.010687,0.979389
754,0.006509,0.005116,0.010683,0.977692
755,0.020235,0.042545,0.075476,0.861744
756,0.011274,0.056607,0.008534,0.923585
757,0.013155,0.024159,0.007187,0.955499
758,0.005382,0.011899,0.00655,0.976169
759,0.004161,0.141259,0.010753,0.843827
760,0.043278,0.036393,0.023653,0.896677
761,0.002488,0.100631,0.577476,0.319405
762,0.003376,0.018121,0.040486,0.938016
763,0.008285,0.020426,0.107648,0.863641
764,0.002444,0.007354,0.006323,0.983879
765,0.009528,0.008677,0.003266,0.978529
766,0.815788,0.006703,0.009113,0.168397
767,0.004095,0.009272,0.002227,0.984406
768,0.007764,0.00982,0.001868,0.980548
769,0.013271,0.012835,0.007473,0.966421
770,0.025538,0.037954,0.075914,0.860594
771,0.168035,0.039686,0.014099,0.778179
772,0.007977,0.011015,0.011879,0.969129
773,0.011608,0.017554,0.007795,0.963043
774,0.00525,0.006663,0.003746,0.984341
775,0.006292,0.008093,0.003811,0.981805
776,0.006802,0.009268,0.005961,0.977968
777,0.019188,0.014738,0.007482,0.958593
778,0.012051,0.020776,0.035498,0.931675
779,0.013675,0.006577,0.563478,0.41627
780,0.090705,0.006309,0.009249,0.893737
781,0.033272,0.023234,0.00967,0.933824
782,0.02461,0.026661,0.424468,0.524261
783,0.022171,0.01147,0.868244,0.098116
784,0.013161,0.023266,0.039435,0.924138
785,0.017888,0.037419,0.096048,0.848646
786,0.03717,0.017348,0.60713,0.338352
787,0.034702,0.006393,0.014183,0.944722
788,0.007287,0.02141,0.153326,0.817977
789,0.001795,0.011153,0.085368,0.901685
790,0.001468,0.013323,0.051325,0.933884
791,0.002578,0.006324,0.010065,0.981032
792,0.00339,0.02065,0.018706,0.957255
793,0.005594,0.022589,0.002887,0.96893
794,0.009047,0.023506,0.002971,0.964476
795,0.01132,0.006071,0.01503,0.967578
796,0.008554,0.018882,0.047958,0.924606
797,0.008148,0.005549,0.00623,0.980073
798,0.002722,0.017996,0.016974,0.962308
799,0.003245,0.010091,0.0156,0.971063
800,0.003457,0.030661,0.163023,0.802859
801,0.003029,0.05184,0.885306,0.059825
802,0.009275,0.080604,0.081137,0.828984
803,0.046732,0.034973,0.006267,0.912029
804,0.023366,0.007585,0.008637,0.960411
805,0.014282,0.008073,0.014269,0.963376
806,0.013263,0.010379,0.014515,0.961843
807,0.015017,0.01439,0.0094,0.961193
808,0.006426,0.008252,0.729436,0.255886
809,0.004341,0.00479,0.840776,0.150093
810,0.003237,0.030024,0.00972,0.957019
811,0.004438,0.011459,0.006644,0.97746
812,0.005652,0.0095,0.012332,0.972517
813,0.005997,0.012808,0.006879,0.974316
814,0.004325,0.009513,0.004458,0.981704
815,0.006841,0.006386,0.007736,0.979037
816,0.033893,0.005531,0.006558,0.954018
817,0.066669,0.006772,0.006311,0.920248
818,0.002687,0.011023,0.004614,0.981676
819,0.00231,0.018914,0.003761,0.975015
820,0.003152,0.010818,0.005073,0.980958
821,0.003806,0.008277,0.004898,0.983019
822,0.00753,0.007352,0.016495,0.968622
823,0.025755,0.007311,0.009871,0.957063
824,0.004316,0.066534,0.097238,0.831912
825,0.010488,0.082249,0.106647,0.800616
826,0.004792,0.008514,0.011025,0.97567
827,0.007225,0.008259,0.007733,0.976784
828,0.007624,0.010203,0.00844,0.973734
829,0.003609,0.015573,0.037428,0.943391
830,0.001927,0.010201,0.006434,0.981439
831,0.004671,0.017695,0.01085,0.966784
832,0.012878,0.024525,0.01772,0.944878
833,0.009312,0.005606,0.009734,0.975349
834,0.005336,0.007185,0.013485,0.973994
835,0.024146,0.010692,0.009536,0.955626
836,0.009281,0.00726,0.005727,0.977732
837,0.007935,0.004383,0.005256,0.982426
838,0.005046,0.006565,0.008398,0.979991
839,0.004443,0.022732,0.017805,0.95502
840,0.00267,0.011743,0.007367,0.978221
841,0.004869,0.007796,0.010082,0.977253
842,0.003278,0.004706,0.012017,0.979999
843,0.001882,0.007556,0.012205,0.978356
844,0.005821,0.024889,0.003702,0.965587
845,0.003254,0.025595,0.002747,0.968404
846,0.004698,0.049791,0.007121,0.93839
847,0.011906,0.08804,0.023289,0.876765
848,0.012466,0.051552,0.017266,0.918716
849,0.003237,0.038586,0.004094,0.954083
850,0.002959,0.354797,0.010544,0.631699
851,0.00321,0.156727,0.005015,0.835049
852,0.007136,0.02088,0.004021,0.967963
853,0.011751,0.022095,0.007629,0.958525
854,0.008719,0.011177,0.005954,0.97415
855,0.003892,0.093089,0.017017,0.886002
856,0.004546,0.021455,0.006651,0.967348
857,0.014524,0.011244,0.009797,0.964436
858,0.008197,0.012755,0.004071,0.974976
859,0.003641,0.006849,0.008509,0.981001
860,0.002947,0.010118,0.013344,0.973591
861,0.0058,0.012528,0.017571,0.964101
862,0.003691,0.010506,0.010973,0.974831
863,0.014745,0.031991,0.043531,0.909733
864,0.180613,0.009247,0.012198,0.797942
865,0.003366,0.025682,0.51808,0.452872
866,0.002753,0.043859,0.71714,0.236249
867,0.009513,0.082067,0.03444,0.87398
868,0.002864,0.131785,0.014213,0.851138
869,0.004315,0.012732,0.006917,0.976036
870,0.002025,0.033962,0.226947,0.737067
871,0.001972,0.133931,0.062975,0.801122
872,0.002445,0.114458,0.026454,0.856643
873,0.012317,0.004684,0.010806,0.972193
874,0.011711,0.002794,0.006257,0.979237
875,0.040801,0.006385,0.02632,0.926495
876,0.021115,0.018875,0.040051,0.919958
877,0.026642,0.006251,0.007673,0.959435
878,0.003006,0.010121,0.022872,0.964
879,0.00466,0.011961,0.049425,0.933955
880,0.008943,0.010062,0.025285,0.955711
881,0.008458,0.032405,0.015549,0.943589
882,0.036204,0.013131,0.020272,0.930393
883,0.212868,0.006145,0.116689,0.664299
884,0.022786,0.068649,0.045314,0.86325
885,0.043332,0.038754,0.059607,0.858307
886,0.148426,0.064399,0.175054,0.612121
887,0.015048,0.004853,0.019665,0.960433
888,0.003978,0.006599,0.012353,0.97707
889,0.002353,0.013729,0.006092,0.977826
890,0.002964,0.022448,0.015165,0.959424
891,0.010746,0.011671,0.029301,0.948281
892,0.006526,0.016046,0.007982,0.969446
893,0.00467,0.015877,0.025678,0.953775
894,0.004041,0.015172,0.019871,0.960917
895,0.007547,0.010296,0.003138,0.979019
896,0.008223,0.009966,0.005895,0.975917
897,0.104904,0.009521,0.007295,0.87828
898,0.168677,0.006372,0.00848,0.816471
899,0.029685,0.028579,0.015602,0.926134
900,0.014294,0.011031,0.028965,0.945711
901,0.00609,0.057422,0.193284,0.743204
902,0.025446,0.088055,0.08106,0.805439
903,0.006891,0.021843,0.022073,0.949192
904,0.006692,0.007098,0.009295,0.976915
905,0.073886,0.049335,0.013984,0.862795
906,0.01147,0.08227,0.01293,0.89333
907,0.010171,0.035267,0.010823,0.943739
908,0.009927,0.028384,0.00769,0.953999
909,0.009249,0.031619,0.022727,0.936405
910,0.108842,0.01335,0.007631,0.870177
911,0.831357,0.006865,0.011019,0.150758
912,0.922539,0.004389,0.00542,0.067652
913,0.029812,0.024812,0.014788,0.930589
914,0.006142,0.019287,0.011721,0.96285
915,0.007838,0.008939,0.003602,0.979621
916,0.003169,0.007841,0.018674,0.970315
917,0.010228,0.151344,0.034735,0.803693
918,0.026554,0.025224,0.002361,0.945861
919,0.006101,0.006266,0.007613,0.980019
920,0.004611,0.008231,0.009991,0.977167
921,0.007748,0.003673,0.009777,0.978803
922,0.004058,0.005183,0.004924,0.985836
923,0.012275,0.003764,0.005601,0.97836
924,0.006603,0.003146,0.009643,0.980608
925,0.003905,0.025,0.011995,0.959101
926,0.003124,0.013339,0.008215,0.975322
927,0.010696,0.011328,0.002025,0.975951
928,0.002346,0.007726,0.008794,0.981134
929,0.002691,0.016749,0.00521,0.97535
930,0.008162,0.005348,0.002947,0.983543
931,0.009261,0.01235,0.004341,0.974049
932,0.004959,0.006995,0.013896,0.97415
933,0.009032,0.005455,0.004634,0.980879
934,0.022168,0.012485,0.00971,0.955637
935,0.005006,0.01162,0.022413,0.96096
936,0.007205,0.010137,0.015407,0.967251
937,0.01932,0.006316,0.219538,0.754827
938,0.011627,0.015208,0.088831,0.884333
939,0.014385,0.016186,0.021457,0.947973
940,0.027781,0.124439,0.117701,0.730079
941,0.009644,0.003938,0.010665,0.975754
942,0.00762,0.003892,0.011388,0.9771
943,0.023361,0.031232,0.046643,0.898764
944,0.015546,0.139913,0.084416,0.760125
945,0.010915,0.116737,0.267775,0.604573
946,0.039492,0.181275,0.07098,0.708253
947,0.123759,0.089471,0.034394,0.752376
948,0.013214,0.031638,0.017361,0.937788
949,0.003935,0.014407,0.019145,0.962514
950,0.002683,0.017878,0.506481,0.472959
951,0.005709,0.010884,0.014122,0.969285
952,0.004979,0.023217,0.007608,0.964195
953,0.008059,0.015864,0.014471,0.961606
954,0.008832,0.017605,0.007531,0.966032
955,0.003333,0.006413,0.003226,0.987028
956,0.011085,0.006106,0.003985,0.978825
957,0.058617,0.006111,0.004146,0.931125
958,0.973516,0.001288,0.001549,0.023647
959,0.931039,0.001678,0.002748,0.064535
960,0.007936,0.004563,0.009478,0.978024
961,0.024515,0.007025,0.008065,0.960395
962,0.002915,0.083715,0.08355,0.829821
963,0.00364,0.019099,0.679435,0.297826
964,0.059359,0.006765,0.011744,0.922133
965,0.011146,0.010019,0.75415,0.224685
966,0.013466,0.017099,0.676145,0.29329
967,0.0317,0.020376,0.004295,0.943629
968,0.049742,0.021475,0.010721,0.918061
969,0.003791,0.016814,0.022446,0.956949
970,0.004963,0.01482,0.004511,0.975707
971,0.004608,0.0224,0.051106,0.921886
972,0.004735,0.011441,0.010332,0.973491
973,0.00874,0.014782,0.026876,0.949602
974,0.006868,0.035148,0.481941,0.476044
975,0.002551,0.044353,0.07902,0.874075
976,0.077037,0.00441,0.018689,0.899864
977,0.021294,0.004007,0.003664,0.971034
978,0.043362,0.005095,0.010712,0.940831
979,0.463675,0.009997,0.008126,0.518201
980,0.030667,0.007857,0.019876,0.9416
981,0.00857,0.0751,0.4218,0.49453
982,0.00345,0.013051,0.006434,0.977065
983,0.00276,0.033773,0.038992,0.924476
984,0.015545,0.014942,0.045499,0.924014
985,0.003824,0.069882,0.008221,0.918073
986,0.002826,0.00741,0.004823,0.984941
987,0.07632,0.006647,0.095073,0.821961
988,0.005355,0.007161,0.005462,0.982022
989,0.008322,0.011657,0.030734,0.949288
990,0.002081,0.02153,0.014088,0.962301
991,0.022094,0.013736,0.017205,0.946966
992,0.004222,0.01273,0.020278,0.962769
993,0.002916,0.016684,0.014095,0.966305
994,0.006309,0.012965,0.007502,0.973224
995,0.01198,0.005787,0.020851,0.961381
996,0.007644,0.019472,0.045868,0.927015
997,0.070955,0.051225,0.013559,0.864261
998,0.100364,0.059541,0.008899,0.831197
999,0.017097,0.370512,0.045157,0.567234
1000,0.02088,0.043791,0.020822,0.914506
1001,0.018905,0.02448,0.007817,0.948798
1002,0.009051,0.022479,0.139874,0.828596
1003,0.014141,0.00528,0.003449,0.97713
1004,0.009536,0.004659,0.003547,0.982258
1005,0.410745,0.12726,0.092728,0.369267
1006,0.00802,0.023216,0.014299,0.954465
1007,0.005393,0.020164,0.0197,0.954743
1008,0.007604,0.024641,0.085918,0.881836
1009,0.00926,0.00472,0.012097,0.973924
1010,0.00477,0.013683,0.018988,0.962559
1011,0.003442,0.007942,0.013657,0.974959
1012,0.30162,0.019328,0.010829,0.668223
1013,0.005459,0.02256,0.006047,0.965934
1014,0.002836,0.012563,0.005808,0.978792
1015,0.016654,0.009758,0.008284,0.965304
1016,0.006011,0.052318,0.009768,0.931903
1017,0.002518,0.137958,0.0117,0.847824
1018,0.00402,0.006574,0.826717,0.162689
1019,0.027789,0.006857,0.017984,0.947369
1020,0.021034,0.003585,0.00981,0.965571
1021,0.008921,0.009115,0.021594,0.96037
1022,0.008475,0.005349,0.004259,0.981918
1023,0.019392,0.307101,0.042114,0.631392
1024,0.011046,0.017153,0.009014,0.962788
1025,0.004012,0.007008,0.006736,0.982245
1026,0.00286,0.012847,0.009733,0.97456
1027,0.005389,0.0196,0.02079,0.954221
1028,0.005809,0.023658,0.013861,0.956671
1029,0.026201,0.009241,0.009379,0.955179
1030,0.007292,0.011406,0.00458,0.976722
1031,0.027864,0.005029,0.007524,0.959583
1032,0.009858,0.008486,0.006339,0.975317
1033,0.01942,0.050943,0.023664,0.905973
1034,0.001949,0.00853,0.008751,0.98077
1035,0.012549,0.008618,0.00668,0.972153
1036,0.090943,0.007399,0.014603,0.887055
1037,0.017471,0.006906,0.013182,0.96244
1038,0.01404,0.011139,0.023523,0.951299
1039,0.042868,0.066499,0.021497,0.869136
1040,0.026205,0.042111,0.027865,0.903819
1041,0.024051,0.114142,0.035628,0.82618
1042,0.027661,0.032604,0.012216,0.927519
1043,0.010039,0.017252,0.034027,0.938681
1044,0.010713,0.079658,0.020395,0.889234
1045,0.01572,0.028491,0.015739,0.940051
1046,0.016283,0.008563,0.00761,0.967543
1047,0.006498,0.007006,0.007855,0.978641
1048,0.004549,0.013545,0.009198,0.972708
1049,0.020749,0.00697,0.010293,0.961988
1050,0.044181,0.022497,0.026062,0.907259
1051,0.32694,0.017636,0.038903,0.616521
1052,0.011281,0.007571,0.010852,0.970296
1053,0.007539,0.008466,0.060356,0.923639
1054,0.007511,0.006195,0.048326,0.937968
1055,0.005804,0.024835,0.010647,0.958715
1056,0.008365,0.004838,0.004889,0.981908
1057,0.865359,0.002913,0.009676,0.122052
1058,0.536041,0.006033,0.048389,0.409537
1059,0.006013,0.00987,0.0092,0.974917
1060,0.006611,0.025089,0.0074,0.9609
1061,0.005646,0.027792,0.006265,0.960297
1062,0.004156,0.011674,0.011272,0.972897
1063,0.003961,0.007137,0.009147,0.979754
1064,0.014712,0.010884,0.008289,0.966116
1065,0.012051,0.016795,0.011427,0.959727
1066,0.009059,0.023724,0.012942,0.954275
1067,0.009611,0.010672,0.014968,0.964749
1068,0.176378,0.016796,0.030952,0.775875
1069,0.758712,0.012333,0.078015,0.15094
1070,0.003373,0.008889,0.006978,0.98076
1071,0.009541,0.091924,0.014343,0.884192
1072,0.006346,0.152327,0.016113,0.825214
1073,0.077324,0.056093,0.06315,0.803433
1074,0.10326,0.017379,0.005443,0.873918
1075,0.049719,0.015091,0.033276,0.901913
1076,0.01359,0.005855,0.037169,0.943386
1077,0.008677,0.007065,0.016251,0.968006
1078,0.005243,0.016412,0.009379,0.968965
1079,0.005084,0.013817,0.00578,0.975319
1080,0.014383,0.015886,0.007289,0.962442
1081,0.008493,0.022387,0.0112,0.95792
1082,0.009111,0.014288,0.010596,0.966006
1083,0.01224,0.016127,0.014133,0.9575
1084,0.003839,0.030218,0.007994,0.95795
1085,0.003754,0.014404,0.007781,0.974062
1086,0.040688,0.096364,0.005167,0.857781
1087,0.061891,0.147866,0.013862,0.776381
1088,0.003568,0.010799,0.00762,0.978013
1089,0.003001,0.019327,0.013037,0.964635
1090,0.011767,0.005278,0.008772,0.974183
1091,0.002154,0.00552,0.001721,0.990605
1092,0.004037,0.008329,0.01162,0.976014
1093,0.010412,0.004446,0.015764,0.969378
1094,0.025162,0.013183,0.042229,0.919426
1095,0.006625,0.003435,0.004654,0.985286
1096,0.01392,0.006979,0.036789,0.942312
1097,0.076416,0.010025,0.025783,0.887776
1098,0.381013,0.013762,0.013209,0.592016
1099,0.002587,0.003929,0.003355,0.990129
1100,0.005521,0.00557,0.004074,0.984835
1101,0.059377,0.01322,0.003648,0.923755
1102,0.009994,0.015344,0.004491,0.970172
1103,0.00415,0.032175,0.005452,0.958223
1104,0.017755,0.077675,0.017786,0.886784
1105,0.005832,0.004104,0.002922,0.987142
1106,0.035346,0.006188,0.005977,0.952489
1107,0.243055,0.004775,0.00341,0.748759
1108,0.027272,0.009629,0.014627,0.948472
1109,0.002932,0.009945,0.016312,0.970811
1110,0.002509,0.013504,0.005509,0.978478
1111,0.006286,0.011245,0.016805,0.965664
1112,0.00613,0.012612,0.014749,0.966509
1113,0.017283,0.147602,0.085145,0.74997
1114,0.007979,0.008062,0.004003,0.979956
1115,0.003079,0.009511,0.030384,0.957027
1116,0.003549,0.013284,0.007435,0.975732
1117,0.007466,0.007335,0.005677,0.979523
1118,0.003691,0.010171,0.007687,0.97845
1119,0.006124,0.019157,0.00817,0.96655
1120,0.004283,0.004753,0.006957,0.984008
1121,0.003514,0.004036,0.004899,0.98755
1122,0.003951,0.016662,0.005652,0.973735
1123,0.004354,0.024251,0.00997,0.961426
1124,0.01392,0.010174,0.0082,0.967707
1125,0.02725,0.008269,0.043748,0.920734
1126,0.007806,0.010999,0.010052,0.971142
1127,0.011529,0.016868,0.010198,0.961406
1128,0.032249,0.012209,0.014879,0.940663
1129,0.006142,0.008258,0.00844,0.97716
1130,0.036804,0.015889,0.02144,0.925867
1131,0.012424,0.013058,0.015351,0.959167
1132,0.006355,0.006238,0.006012,0.981395
1133,0.006641,0.008584,0.013758,0.971017
1134,0.003865,0.019167,0.018682,0.958286
1135,0.005743,0.296486,0.019472,0.678299
1136,0.003126,0.006284,0.004357,0.986233
1137,0.00239,0.009015,0.047963,0.940632
1138,0.002879,0.033623,0.248058,0.71544
1139,0.002972,0.013316,0.02808,0.955632
1140,0.002313,0.02144,0.406132,0.570116
1141,0.00561,0.011817,0.0151,0.967473
1142,0.74098,0.009358,0.008788,0.240874
1143,0.003544,0.007361,0.004201,0.984894
1144,0.003414,0.013618,0.009021,0.973947
1145,0.017982,0.025477,0.042115,0.914425
1146,0.00675,0.068309,0.039875,0.885066
1147,0.005592,0.09401,0.031259,0.869139
1148,0.017827,0.007505,0.012191,0.962477
1149,0.005922,0.013364,0.512554,0.46816
1150,0.004696,0.110998,0.102659,0.781647
1151,0.007637,0.007524,0.007154,0.977686
1152,0.004564,0.008333,0.00649,0.980613
1153,0.011146,0.006935,0.007896,0.974023
1154,0.027754,0.045513,0.040837,0.885896
1155,0.060629,0.03247,0.002944,0.903957
1156,0.227415,0.099284,0.031916,0.641385
1157,0.004583,0.009425,0.011947,0.974044
1158,0.002003,0.007827,0.00687,0.983301
1159,0.006053,0.006494,0.012621,0.974832
1160,0.001975,0.011309,0.004475,0.982241
1161,0.004514,0.012493,0.007889,0.975104
1162,0.008027,0.03467,0.044357,0.912946
1163,0.042733,0.017612,0.005381,0.934273
1164,0.003635,0.006295,0.009736,0.980334
1165,0.005082,0.017805,0.010074,0.967039
1166,0.005505,0.016073,0.01005,0.968371
1167,0.004125,0.006944,0.005612,0.983318
1168,0.007097,0.01874,0.014853,0.95931
1169,0.003718,0.015632,0.010537,0.970113
1170,0.009348,0.023858,0.025147,0.941647
1171,0.008038,0.005735,0.004008,0.982219
1172,0.007599,0.00906,0.006902,0.976439
1173,0.00248,0.010708,0.016097,0.970714
1174,0.014164,0.00905,0.020261,0.956525
1175,0.015808,0.010543,0.012579,0.961069
1176,0.022755,0.018295,0.031949,0.927002
1177,0.038736,0.015843,0.011795,0.933626
1178,0.015973,0.047545,0.015423,0.921059
1179,0.012579,0.052231,0.108317,0.826874
1180,0.006331,0.129771,0.329845,0.534053
1181,0.008943,0.016025,0.008335,0.966697
1182,0.010776,0.010601,0.009478,0.969145
1183,0.014995,0.0044,0.013069,0.967535
1184,0.014139,0.006615,0.010769,0.968477
1185,0.029359,0.009342,0.037344,0.923954
1186,0.014265,0.012853,0.008217,0.964665
1187,0.131542,0.008519,0.053102,0.806838
1188,0.064392,0.007869,0.009955,0.917783
1189,0.187104,0.019374,0.022623,0.770899
1190,0.008179,0.017191,0.024658,0.949972
1191,0.004614,0.020927,0.01436,0.9601
1192,0.006723,0.004503,0.007353,0.981421
1193,0.003349,0.006716,0.005636,0.9843
1194,0.003376,0.023632,0.010519,0.962473
1195,0.011148,0.006022,0.008153,0.974678
1196,0.00531,0.006729,0.00567,0.98229
1197,0.005714,0.044551,0.122779,0.826956
1198,0.166825,0.016963,0.012638,0.803574
1199,0.138152,0.00579,0.039889,0.816169
1200,0.007571,0.020282,0.032258,0.939888
1201,0.091779,0.044007,0.008747,0.855468
1202,0.004072,0.022858,0.011875,0.961195
