segment_id,p_happy,p_angry,p_sad,p_neutral
634,0.003644,0.237552,0.042019,0.716786
635,0.010776,0.035512,0.059931,0.893782
636,0.003206,0.018065,0.039107,0.939622
637,0.003285,0.023043,0.01648,0.957192
638,0.00271,0.012533,0.00603,0.978727
639,0.001336,0.127846,0.033435,0.837383
640,0.010201,0.062553,0.005903,0.921343
641,0.003726,0.016275,0.003513,0.976486
642,0.002971,0.019892,0.041869,0.935268
643,0.004314,0.010207,0.004871,0.980608
644,0.00765,0.15085,0.018288,0.823212
645,0.007091,0.052657,0.007914,0.932337
646,0.004978,0.024193,0.008611,0.962217
647,0.006072,0.013308,0.022006,0.958614
648,0.007013,0.011743,0.096692,0.884552
649,0.024491,0.053395,0.01245,0.909664
650,0.00549,0.029712,0.024774,0.940023
651,0.003678,0.007698,0.00758,0.981044
652,0.006503,0.008024,0.019931,0.965542
653,0.004903,0.008262,0.008651,0.978184
654,0.00824,0.010715,0.014725,0.96632
655,0.010564,0.012281,0.021935,0.95522
656,0.006316,0.023097,0.009365,0.961222
657,0.011246,0.008144,0.005596,0.975014
658,0.008735,0.00929,0.007463,0.974512
659,0.004688,0.022796,0.011949,0.960566
660,0.00323,0.037167,0.007139,0.952464
661,0.002699,0.014428,0.011449,0.971423
662,0.005771,0.0419,0.011156,0.941173
663,0.236599,0.064434,0.009993,0.688975
664,0.006439,0.024507,0.056122,0.912932
665,0.001237,0.023313,0.009306,0.966144
666,0.000995,0.835993,0.011998,0.151014
667,0.001356,0.657313,0.025623,0.315708
668,0.01047,0.007396,0.009081,0.973053
669,0.00589,0.00671,0.003201,0.984199
670,0.00579,0.007862,0.013476,0.972872
671,0.168516,0.053499,0.054729,0.723256
672,0.185574,0.044104,0.017289,0.753032
673,0.01286,0.022058,0.18478,0.780302
674,0.005356,0.006871,0.009768,0.978004
675,0.012922,0.020344,0.007428,0.959306
676,0.859191,0.00376,0.002738,0.134311
677,0.96005,0.00109,0.008437,0.030422
678,0.020976,0.023945,0.022351,0.932728
679,0.004759,0.028238,0.011223,0.95578
680,0.161863,0.005672,0.007259,0.825206
681,0.015777,0.009666,0.009911,0.964646
682,0.017687,0.00712,0.002339,0.972854
683,0.005129,0.014964,0.020547,0.95936
684,0.042749,0.024513,0.023142,0.909595
685,0.008125,0.03457,0.009935,0.94737
686,0.015453,0.055622,0.022206,0.906719
687,0.018964,0.06413,0.020177,0.896729
688,0.013251,0.03113,0.046322,0.909296
689,0.004935,0.007307,0.010637,0.977121
690,0.004324,0.017216,0.005251,0.973209
691,0.00324,0.008573,0.008297,0.97989
692,0.025366,0.009252,0.0076,0.957782
693,0.050865,0.020381,0.011067,0.917687
694,0.006236,0.020152,0.006424,0.967188
695,0.004898,0.049367,0.014537,0.931198
696,0.005413,0.232954,0.266063,0.495571
697,0.009084,0.043027,0.008453,0.939437
698,0.002945,0.01079,0.005448,0.980817
699,0.008156,0.008321,0.058909,0.924613
700,0.030035,0.005899,0.021545,0.942521
701,0.005683,0.007115,0.011852,0.97535
702,0.005905,0.003733,0.011358,0.979004
703,0.018018,0.027631,0.236278,0.718072
704,0.075712,0.028128,0.279497,0.616664
705,0.029785,0.186921,0.0167,0.766593
706,0.015839,0.015195,0.014663,0.954304
707,0.011044,0.009317,0.015286,0.964353
708,0.005981,0.045499,0.01104,0.93748
709,0.00541,0.006001,0.016541,0.972047
710,0.009371,0.005923,0.006713,0.977993
711,0.014085,0.006375,0.026116,0.953425
712,0.007193,0.00455,0.055691,0.932566
713,0.003926,0.039898,0.014156,0.94202
714,0.00925,0.017474,0.01929,0.953986
715,0.010381,0.009292,0.018052,0.962275
716,0.010112,0.013755,0.004549,0.971585
717,0.006905,0.013075,0.009468,0.970552
718,0.007111,0.01385,0.083543,0.895495
719,0.038353,0.108692,0.023913,0.829043
720,0.006967,0.021468,0.040688,0.930876
721,0.004732,0.024307,0.007292,0.96367
722,0.010523,0.013761,0.012894,0.962821
723,0.004319,0.005755,0.006341,0.983586
724,0.675665,0.005566,0.005207,0.313562
725,0.203566,0.007568,0.005191,0.783674
726,0.007002,0.019691,0.010239,0.963068
727,0.005405,0.004196,0.00478,0.985619
728,0.0052,0.012225,0.005589,0.976985
729,0.008409,0.054852,0.006143,0.930596
730,0.004139,0.014573,0.008683,0.972605
731,0.00605,0.00384,0.860031,0.13008
732,0.002129,0.00262,0.95543,0.039821
733,0.007004,0.013346,0.005077,0.974573
734,0.004404,0.007708,0.001818,0.98607
735,0.002978,0.02056,0.004618,0.971844
736,0.083004,0.047599,0.024303,0.845095
737,0.026314,0.010765,0.025532,0.937388
738,0.536691,0.022203,0.394471,0.046635
739,0.163177,0.029583,0.330037,0.477204
740,0.026237,0.008649,0.020032,0.945081
741,0.099872,0.041797,0.124778,0.733552
742,0.014919,0.007401,0.037958,0.939723
743,0.772171,0.025282,0.044536,0.158011
744,0.006294,0.012359,0.029435,0.951912
745,0.026457,0.020141,0.012474,0.940927
746,0.047812,0.055585,0.033495,0.863108
747,0.915628,0.003114,0.002679,0.07858
748,0.912852,0.007327,0.002981,0.07684
749,0.00486,0.093661,0.010923,0.890557
750,0.00593,0.453353,0.032746,0.507971
751,0.147238,0.007718,0.00781,0.837234
752,0.72478,0.006189,0.006618,0.262414
753,0.324894,0.015089,0.02017,0.639846
754,0.947111,0.004756,0.006189,0.041944
755,0.444184,0.005215,0.012099,0.538502
756,0.016185,0.008476,0.018413,0.956926
757,0.009358,0.008687,0.006404,0.975551
758,0.680697,0.005521,0.00658,0.307202
759,0.983556,0.001541,0.004675,0.010228
760,0.983186,0.002335,0.003233,0.011246
761,0.544117,0.026103,0.011255,0.418524
762,0.008787,0.016337,0.019828,0.955048
763,0.013001,0.057046,0.047551,0.882402
764,0.011088,0.017345,0.062723,0.908845
765,0.014293,0.012818,0.703623,0.269266
766,0.004171,0.014052,0.023014,0.958763
767,0.002808,0.010506,0.005257,0.981429
768,0.362029,0.007799,0.029568,0.600605
769,0.495585,0.011043,0.09872,0.394652
770,0.061108,0.014162,0.02199,0.90274
771,0.006968,0.014401,0.006044,0.972587
772,0.003001,0.007312,0.005675,0.984012
773,0.009625,0.07479,0.069893,0.845692
774,0.103142,0.024343,0.021612,0.850904
775,0.009492,0.00682,0.010434,0.973254
776,0.01036,0.008232,0.011883,0.969525
777,0.026987,0.008202,0.050917,0.913893
778,0.990263,0.001522,0.001631,0.006585
779,0.44484,0.076373,0.020554,0.458232
780,0.007518,0.027232,0.062736,0.902514
781,0.007601,0.026684,0.542508,0.423207
782,0.015326,0.022032,0.711023,0.251619
783,0.004413,0.177079,0.076525,0.741983
784,0.009873,0.100457,0.020114,0.869557
785,0.009172,0.181835,0.009686,0.799307
786,0.003411,0.046514,0.005381,0.944695
787,0.004636,0.098938,0.01076,0.885666
788,0.003603,0.072115,0.005802,0.91848
789,0.006622,0.203961,0.012315,0.777102
790,0.037196,0.010215,0.013105,0.939484
791,0.579173,0.007873,0.006068,0.406886
792,0.857255,0.004335,0.005012,0.133398
793,0.006879,0.008831,0.006035,0.978255
794,0.573484,0.008958,0.004735,0.412823
795,0.847866,0.004514,0.013496,0.134123
796,0.003896,0.018289,0.069337,0.908478
797,0.004277,0.019385,0.433945,0.542392
798,0.002773,0.021399,0.009183,0.966645
799,0.004977,0.02791,0.017445,0.949668
800,0.006976,0.014711,0.010532,0.967781
801,0.017665,0.011314,0.017011,0.95401
802,0.012847,0.372774,0.033775,0.580604
803,0.003675,0.198596,0.019813,0.777916
804,0.983624,0.001098,0.001431,0.013847
805,0.187486,0.006133,0.033129,0.773251
806,0.010829,0.023523,0.012229,0.953419
807,0.003551,0.040582,0.027526,0.92834
808,0.003543,0.012878,0.005166,0.978414
809,0.004697,0.020663,0.004694,0.969946
810,0.003432,0.015267,0.023193,0.958107
811,0.005756,0.006241,0.008367,0.979636
812,0.007224,0.011803,0.039485,0.941489
813,0.010378,0.020043,0.023751,0.945828
814,0.009238,0.020328,0.031569,0.938866
815,0.012885,0.005688,0.065887,0.91554
816,0.018448,0.012258,0.059493,0.9098
817,0.010579,0.058756,0.313812,0.616853
818,0.002872,0.026671,0.005648,0.964809
819,0.005041,0.042431,0.006571,0.945957
820,0.854895,0.004809,0.018621,0.121674
821,0.949693,0.001562,0.006827,0.041918
822,0.008127,0.006992,0.006282,0.978599
823,0.004359,0.032729,0.008088,0.954824
824,0.027779,0.028071,0.032842,0.911307
825,0.012631,0.027244,0.014397,0.945727
826,0.871989,0.002126,0.004794,0.12109
827,0.988257,0.001108,0.002536,0.0081
828,0.032457,0.004536,0.049206,0.913801
829,0.002901,0.00705,0.002325,0.987725
830,0.008979,0.008775,0.005679,0.976568
831,0.010012,0.020059,0.00604,0.963888
832,0.02054,0.006377,0.006863,0.96622
833,0.003666,0.040645,0.008546,0.947144
834,0.002605,0.022178,0.004912,0.970305
835,0.01005,0.007586,0.003489,0.978875
836,0.01086,0.023984,0.031199,0.933957
837,0.00468,0.07211,0.010557,0.912653
838,0.053217,0.059619,0.026533,0.860631
839,0.005736,0.021315,0.03642,0.936529
840,0.003343,0.03765,0.184555,0.774453
841,0.002685,0.230412,0.038828,0.728075
842,0.0025,0.016743,0.007028,0.973729
843,0.002327,0.075285,0.054548,0.86784
844,0.004745,0.096496,0.053978,0.844781
845,0.009719,0.00769,0.011154,0.971438
846,0.00328,0.011836,0.009715,0.975169
847,0.008134,0.021134,0.05446,0.916271
848,0.0032,0.043146,0.0068,0.946854
849,0.008764,0.026242,0.014104,0.95089
850,0.006336,0.010971,0.021374,0.96132
851,0.003689,0.054128,0.099989,0.842195
852,0.002223,0.060167,0.037617,0.899992
853,0.016531,0.009089,0.010231,0.964149
854,0.011633,0.012995,0.008107,0.967266
855,0.003226,0.019442,0.024863,0.952469
856,0.002424,0.034471,0.00533,0.957774
857,0.002609,0.010073,0.008967,0.97835
858,0.001767,0.121195,0.017901,0.859137
859,0.002863,0.167625,0.037579,0.791933
860,0.042789,0.01827,0.019704,0.919238
861,0.005252,0.038911,0.008899,0.946937
862,0.001531,0.081878,0.141678,0.774913
863,0.001719,0.547579,0.190025,0.260677
864,0.010341,0.037843,0.005523,0.946293
865,0.044177,0.008439,0.013827,0.933557
866,0.581839,0.008354,0.016115,0.393692
867,0.058773,0.020668,0.014066,0.906493
868,0.002541,0.044875,0.004627,0.947957
869,0.00561,0.028985,0.002906,0.962498
870,0.010028,0.036647,0.00416,0.949165
871,0.008444,0.028199,0.007033,0.956324
872,0.006823,0.021566,0.006777,0.964834
873,0.004385,0.013155,0.006048,0.976412
874,0.017464,0.017613,0.009281,0.955642
875,0.016857,0.02891,0.063339,0.890895
876,0.008368,0.017593,0.013089,0.96095
877,0.007186,0.016138,0.012269,0.964406
878,0.097451,0.056679,0.056538,0.789332
879,0.029748,0.021369,0.066042,0.882841
880,0.004145,0.018114,0.004821,0.972921
881,0.014629,0.054899,0.028779,0.901693
882,0.004611,0.026206,0.028408,0.940775
883,0.008189,0.008329,0.008883,0.974599
884,0.036238,0.011289,0.004882,0.947591
885,0.016362,0.007434,0.016779,0.959425
886,0.02779,0.006882,0.009486,0.955843
887,0.004941,0.07256,0.418177,0.504322
888,0.892053,0.002783,0.003518,0.101646
889,0.011819,0.0084,0.003182,0.976599
890,0.002356,0.008521,0.00838,0.980743
891,0.024275,0.008007,0.004423,0.963295
892,0.02663,0.006643,0.005563,0.961164
893,0.012168,0.015015,0.006346,0.966471
894,0.431776,0.009483,0.008937,0.549805
895,0.04601,0.027055,0.025276,0.901659
896,0.006111,0.004851,0.002593,0.986445
897,0.052289,0.004261,0.006697,0.936754
898,0.039664,0.006112,0.004565,0.949659
899,0.004433,0.019429,0.018375,0.957764
900,0.003509,0.124874,0.039754,0.831863
901,0.807653,0.009299,0.003374,0.179674
902,0.007845,0.044536,0.680669,0.26695
903,0.004791,0.253484,0.440947,0.300778
904,0.989751,0.0008,0.001058,0.008392
905,0.567048,0.09536,0.007189,0.330403
906,0.006586,0.038586,0.008865,0.945963
907,0.005468,0.012895,0.824,0.157637
908,0.0037,0.033631,0.743541,0.219128
909,0.004287,0.017925,0.017847,0.95994
910,0.004233,0.013837,0.044832,0.937099
911,0.003739,0.011937,0.425475,0.558849
912,0.025422,0.011533,0.02824,0.934805
913,0.00601,0.022222,0.292365,0.679403
914,0.059306,0.048126,0.554549,0.338019
915,0.011519,0.013513,0.356029,0.618939
916,0.003765,0.018722,0.820481,0.157032
917,0.066016,0.058905,0.162002,0.713078
918,0.017333,0.172433,0.604788,0.205446
919,0.020871,0.024005,0.096611,0.858514
920,0.002559,0.018402,0.009373,0.969666
921,0.007916,0.018982,0.015318,0.957785
922,0.012866,0.044317,0.011795,0.931021
923,0.005377,0.014273,0.005565,0.974785
924,0.007021,0.018838,0.013686,0.960455
925,0.026134,0.004238,0.009967,0.959661
926,0.784983,0.008629,0.026266,0.180123
927,0.009074,0.106461,0.07197,0.812495
928,0.022417,0.049891,0.167424,0.760268
929,0.01601,0.020967,0.020488,0.942535
930,0.006646,0.029493,0.015997,0.947865
931,0.004541,0.026159,0.016389,0.952911
932,0.057507,0.022294,0.029229,0.89097
933,0.064723,0.023379,0.045356,0.866543
934,0.00657,0.02085,0.081382,0.891198
935,0.004629,0.011184,0.011444,0.972743
936,0.003538,0.008876,0.005385,0.9822
937,0.004941,0.012069,0.023773,0.959218
938,0.022842,0.014814,0.012492,0.949852
939,0.011958,0.016023,0.007733,0.964286
940,0.004731,0.005675,0.006157,0.983437
941,0.005257,0.005992,0.004737,0.984014
942,0.004475,0.005516,0.017267,0.972741
943,0.009204,0.011536,0.019625,0.959635
944,0.0279,0.011071,0.007295,0.953734
945,0.002342,0.01461,0.003354,0.979694
946,0.002255,0.018027,0.004562,0.975155
947,0.055772,0.033939,0.043223,0.867066
948,0.005851,0.015459,0.018766,0.959924
949,0.564867,0.009549,0.006268,0.419316
950,0.528063,0.022128,0.045596,0.404213
951,0.073918,0.034116,0.060458,0.831508
952,0.603588,0.014077,0.004665,0.37767
953,0.02818,0.007498,0.004005,0.960317
954,0.072688,0.010876,0.008616,0.907819
955,0.013997,0.02556,0.676604,0.283839
956,0.022064,0.069549,0.548553,0.359834
957,0.016334,0.022605,0.006507,0.954554
958,0.004359,0.020284,0.02302,0.952336
959,0.004273,0.212772,0.025579,0.757377
960,0.160658,0.017054,0.023284,0.799004
961,0.00742,0.229211,0.016934,0.746436
962,0.01137,0.005058,0.004193,0.979379
963,0.012314,0.015054,0.005317,0.967314
964,0.010257,0.008091,0.00484,0.976812
965,0.00908,0.004848,0.005727,0.980346
966,0.009119,0.012727,0.008176,0.969978
967,0.006697,0.047388,0.523847,0.422068
968,0.005919,0.025226,0.551585,0.417271
969,0.021772,0.04372,0.022983,0.911524
970,0.044301,0.074002,0.147929,0.733768
971,0.474272,0.004954,0.006091,0.514683
972,0.395554,0.003685,0.007722,0.593039
973,0.24924,0.039798,0.018803,0.692158
974,0.31909,0.008302,0.040598,0.63201
975,0.037134,0.02077,0.00876,0.933337
976,0.27213,0.01576,0.039106,0.673005
977,0.005892,0.004114,0.00449,0.985504
978,0.01028,0.010172,0.012973,0.966575
979,0.01472,0.01789,0.033119,0.934272
980,0.020281,0.015063,0.063558,0.901098
981,0.009252,0.022798,0.040281,0.927668
982,0.011701,0.015024,0.055648,0.917627
983,0.004418,0.010128,0.007325,0.978128
984,0.005483,0.012084,0.004989,0.977444
985,0.151523,0.037873,0.055141,0.755464
986,0.004155,0.008882,0.006254,0.98071
987,0.011646,0.010503,0.005663,0.972188
988,0.009093,0.006492,0.00521,0.979204
989,0.003278,0.00511,0.005816,0.985796
