segment_id,p_happy,p_angry,p_sad,p_neutral
617,0.245461,0.000623,0.504376,0.249539
618,0.477755,0.000526,0.037276,0.484444
619,0.197748,0.002692,0.002039,0.79752
620,0.614127,0.000481,0.00033,0.385062
621,0.416478,0.000152,0.000668,0.582702
622,0.087926,6.6e-05,0.001723,0.910285
623,0.1894,6.9e-05,0.142526,0.668005
624,0.276223,0.000136,0.118064,0.605577
625,0.230411,7e-06,0.134602,0.63498
626,0.671239,0.000257,0.104921,0.223583
627,0.630052,0.000323,0.014745,0.35488
628,0.520427,0.007968,0.014824,0.456781
629,0.137234,0.002058,0.015766,0.844942
630,0.080408,0.000194,0.021074,0.898324
631,0.183974,0.009595,0.252864,0.553567
632,0.179468,0.038374,0.110058,0.6721
633,0.74389,0.001175,0.031433,0.223502
634,0.449014,0.001243,0.010363,0.539381
635,0.454095,0.001318,0.084723,0.459864
636,0.556751,0.007635,0.0019,0.433714
637,0.961801,0.002099,0.001382,0.034718
638,0.388424,0.000251,0.289797,0.321528
639,0.13392,0.001938,0.000137,0.864004
640,0.046596,0.000616,0.000371,0.952417
641,0.207826,5.9e-05,0.001023,0.791093
642,0.118105,0.000171,0.000884,0.88084
643,0.090678,0.008855,0.000623,0.899844
644,0.382911,0.0251,0.002674,0.589314
645,0.169311,0.002227,0.003187,0.825274
646,0.110334,0.000597,6.1e-05,0.889008
647,0.381015,0.043969,0.000709,0.574307
648,0.283172,0.002518,0.285285,0.429025
649,0.388797,0.000546,0.072463,0.538194
650,0.35985,0.000972,0.013102,0.626076
651,0.285329,0.004567,0.004317,0.705787
652,0.118384,0.00835,0.664488,0.208778
653,0.142943,0.002407,0.774811,0.079839
654,0.237531,0.014304,0.318554,0.429611
655,0.172757,0.002122,0.578281,0.246839
656,0.029223,0.001005,0.558395,0.411377
657,0.072874,0.005833,0.003595,0.917698
658,0.584253,0.005785,0.023026,0.386936
659,0.873885,0.004231,0.012854,0.109029
660,0.513768,0.017663,0.125667,0.342902
661,0.533262,0.022638,0.014254,0.429847
662,0.27144,0.016919,0.004984,0.706658
663,0.636529,0.024275,0.020179,0.319017
664,0.407071,0.024523,0.044437,0.523969
665,0.73764,0.001482,0.020378,0.2405
666,0.436307,0.004571,0.001838,0.557284
667,0.692238,0.005463,0.00901,0.293288
668,0.243217,0.012049,0.077889,0.666844
669,0.669372,0.026312,0.072204,0.232112
670,0.624516,0.031319,0.02083,0.323335
671,0.097928,0.004595,0.362318,0.535159
672,0.086069,0.000113,0.001069,0.912749
673,0.101918,0.000957,0.00281,0.894315
674,0.268834,0.001125,0.001069,0.728972
675,0.152991,0.011199,0.000428,0.835383
676,0.314649,0.000461,0.002712,0.682178
677,0.508192,0.000338,0.028643,0.462828
678,0.797918,0.001664,0.00783,0.192587
679,0.875228,0.000619,0.000196,0.123957
680,0.827293,0.000366,0.001569,0.170772
681,0.135317,0.000103,0.003714,0.860865
682,0.018224,0.000501,0.002842,0.978432
683,0.037495,0.003127,0.000168,0.95921
684,0.216835,0.000748,0.000134,0.782284
685,0.037971,8.7e-05,3.1e-05,0.96191
686,0.021382,5.8e-05,0.000228,0.978332
687,0.052718,0.000118,0.16124,0.785924
688,0.02407,6.2e-05,0.221377,0.754491
689,0.337352,6e-05,0.310943,0.351645
690,0.713314,5.6e-05,0.031608,0.255021
691,0.80342,0.000155,0.079372,0.117052
692,0.085208,6.8e-05,0.125836,0.788888
693,0.077239,3.5e-05,0.049983,0.872743
694,0.386286,0.000679,0.068892,0.544143
695,0.123111,0.000501,0.032669,0.843719
696,0.117675,0.002196,0.02575,0.854379
697,0.052491,0.000262,0.007112,0.940134
698,0.005903,1.6e-05,0.007246,0.986835
699,0.013912,7.9e-05,0.008241,0.977768
700,0.37278,0.002925,0.043142,0.581153
701,0.196173,0.002496,0.057512,0.743819
702,0.127813,6.8e-05,0.000573,0.871547
703,0.23552,0.000537,0.000766,0.763177
704,0.329453,0.000371,0.027913,0.642263
705,0.667316,0.007503,0.084611,0.240571
706,0.564327,0.02472,0.083072,0.327881
707,0.4661,0.044087,0.27596,0.213853
708,0.125975,0.001617,0.630297,0.242111
709,0.109769,0.00111,0.380844,0.508277
710,0.239179,0.000303,0.681399,0.07912
711,0.066571,0.002762,0.866701,0.063965
712,0.316715,0.006001,0.411733,0.265551
713,0.213399,0.000443,0.091501,0.694658
714,0.276906,0.005309,0.498045,0.21974
715,0.254662,0.002526,0.635228,0.107584
716,0.406194,0.004284,0.165514,0.424008
717,0.523421,0.004353,0.342397,0.129829
718,0.176887,0.000797,0.702116,0.1202
719,0.054367,0.000278,0.607598,0.337756
720,0.141681,0.001773,0.32116,0.535385
721,0.183591,0.005451,0.284207,0.52675
722,0.542195,0.019239,0.037973,0.400593
723,0.315723,0.01904,0.241072,0.424165
724,0.133351,0.000751,0.185308,0.68059
725,0.018266,0.000886,0.029147,0.9517
726,0.019588,0.000613,0.012874,0.966924
727,0.107029,0.000325,0.156747,0.7359
728,0.061627,4.2e-05,0.127551,0.810779
729,0.020143,0.002402,0.28144,0.696015
730,0.071488,0.001806,0.644045,0.28266
731,0.013133,0.000475,0.829452,0.15694
732,0.027012,0.000257,0.889535,0.083196
733,0.120809,0.000346,0.781118,0.097727
734,0.267201,0.009379,0.628716,0.094704
735,0.514102,0.000264,0.4423,0.043335
736,0.237778,0.000361,0.300012,0.461849
737,0.015266,0.00108,0.401834,0.581819
738,0.043236,0.004032,0.626352,0.32638
739,0.163856,0.001353,0.648715,0.186075
740,0.201783,0.000822,0.6465,0.150895
741,0.688055,0.009309,0.200489,0.102148
742,0.453658,0.001801,0.325084,0.219457
743,0.096663,0.001216,0.586698,0.315423
744,0.07195,4e-06,0.838675,0.089371
745,0.265725,1.1e-05,0.416462,0.317802
746,0.392859,0.000144,0.338107,0.26889
747,0.419142,0.005944,0.098229,0.476685
748,0.703553,0.001208,0.071649,0.22359
749,0.178366,0.004508,0.103655,0.71347
750,0.626263,0.008081,0.034194,0.331462
751,0.455877,0.0016,0.294074,0.248449
752,0.546473,0.009151,0.24853,0.195847
753,0.259668,0.001803,0.337093,0.401435
754,0.346135,0.004438,0.201624,0.447803
755,0.607095,0.004882,0.076543,0.31148
756,0.191588,0.004042,0.169062,0.635308
757,0.268367,0.001647,0.640329,0.089657
758,0.059423,0.000905,0.909302,0.030371
759,0.208855,0.000113,0.699188,0.091843
760,0.756473,0.003513,0.071864,0.16815
761,0.511598,0.01573,0.035595,0.437076
762,0.181003,0.000903,0.646209,0.171886
763,0.056949,0.000173,0.880498,0.06238
764,0.113355,0.001144,0.742387,0.143115
765,0.077097,0.000738,0.663822,0.258343
766,0.320745,0.00567,0.248992,0.424593
767,0.199655,0.002764,0.436322,0.361259
768,0.369602,0.003298,0.405386,0.221714
769,0.074402,0.001611,0.87055,0.053437
770,0.025083,0.000413,0.912526,0.061978
771,0.079913,0.000624,0.705682,0.213781
772,0.600823,0.004355,0.044207,0.350615
773,0.597567,0.010267,0.078234,0.313932
774,0.748252,0.08409,0.050981,0.116677
775,0.499147,0.148497,0.111116,0.241241
776,0.263477,0.007086,0.271425,0.458012
777,0.866734,0.002058,0.102172,0.029036
778,0.2247,0.000786,0.689602,0.084912
779,0.537466,0.002822,0.168869,0.290842
780,0.479551,0.003097,0.443201,0.074151
781,0.700367,0.003141,0.190005,0.106487
782,0.412551,0.016856,0.399787,0.170806
783,0.475471,0.007877,0.220837,0.295815
784,0.091783,0.003426,0.020204,0.884587
785,0.07129,0.000654,0.019356,0.9087
786,0.068659,0.00077,0.089879,0.840692
787,0.171413,0.002041,0.668883,0.157663
788,0.176504,0.004482,0.165222,0.653791
789,0.023151,0.008298,0.738682,0.229869
790,0.182108,0.00021,0.723842,0.093841
791,0.154616,0.000859,0.314216,0.530308
792,0.112698,0.003143,0.217176,0.666983
793,0.096599,0.001056,0.388538,0.513807
794,0.010182,0.000939,0.196649,0.79223
795,0.04642,0.004297,0.216894,0.732389
796,0.111798,0.005686,0.587733,0.294783
797,0.164613,0.004564,0.73943,0.091393
798,0.360783,0.062502,0.135537,0.441177
799,0.867086,0.000265,0.09342,0.039229
800,0.846866,0.00034,0.125187,0.027607
801,0.163538,0.003679,0.1905,0.642283
802,0.333702,0.024026,0.104634,0.537638
803,0.625446,0.011345,0.102898,0.260311
804,0.15463,0.004891,0.069428,0.771051
805,0.605235,0.002031,0.044086,0.348648
806,0.491594,0.021311,0.232163,0.254931
807,0.067584,0.006161,0.196207,0.730047
808,0.022461,0.000494,0.592574,0.38447
809,0.683889,0.012245,0.064937,0.238928
810,0.685717,0.020452,0.090399,0.203432
811,0.42579,0.019737,0.121354,0.433119
812,0.240289,0.032364,0.285874,0.441473
813,0.071996,0.001106,0.547528,0.37937
814,0.318724,0.002214,0.097888,0.581174
815,0.332327,0.000693,0.174536,0.492444
816,0.210353,0.011223,0.245707,0.532717
817,0.017595,0.000207,0.342624,0.639575
818,0.21288,0.00095,0.411626,0.374545
819,0.157942,0.011185,0.012224,0.818649
820,0.08669,7.7e-05,0.003049,0.910185
821,0.23383,0.004849,0.334029,0.427292
822,0.144183,0.000396,0.203611,0.651811
823,0.084046,0.011178,0.03504,0.869736
824,0.596144,0.009163,0.059093,0.3356
825,0.313078,0.007096,0.055147,0.624679
826,0.217856,0.005611,0.066589,0.709944
827,0.15473,0.000113,0.000533,0.844623
828,0.041957,7.3e-05,0.000585,0.957385
829,0.072111,2.5e-05,0.00152,0.926344
830,0.440362,5.1e-05,0.003926,0.555661
831,0.313373,7.2e-05,0.051168,0.635387
832,0.1826,0.000129,0.009129,0.808142
833,0.242246,4.7e-05,0.034364,0.723344
834,0.139638,0.011104,0.051984,0.797273
835,0.482721,0.022826,0.034418,0.460035
836,0.35825,0.031441,0.076673,0.533635
837,0.435469,0.001098,0.301953,0.26148
838,0.756039,0.004596,0.064575,0.17479
839,0.658435,0.030887,0.085487,0.225191
840,0.267794,0.01022,0.322778,0.399208
841,0.083201,0.000162,0.705036,0.211601
842,0.056918,0.000186,0.730119,0.212778
843,0.543868,0.024028,0.014165,0.41794
844,0.393727,0.03871,0.046878,0.520685
845,0.33868,0.007853,0.137777,0.515689
846,0.278351,0.017041,0.092514,0.612094
847,0.597805,0.005493,0.116117,0.280585
848,0.274293,0.002146,0.073578,0.649983
849,0.179732,0.001587,0.344155,0.474527
850,0.127193,0.001621,0.582776,0.28841
851,0.715309,0.010394,0.034027,0.24027
852,0.748641,0.017878,0.030105,0.203376
853,0.008216,6.6e-05,0.933908,0.05781
854,0.20839,0.001236,0.402529,0.387846
855,0.164764,0.005133,0.189372,0.64073
856,0.113191,0.002579,0.207027,0.677203
857,0.293112,0.00322,0.553409,0.150259
858,0.613531,0.022407,0.089478,0.274584
859,0.247356,0.007108,0.359123,0.386413
860,0.276088,0.001345,0.152713,0.569854
861,0.162736,0.002612,0.010544,0.824108
862,0.111304,0.001123,0.094656,0.792918
863,0.099297,0.000485,0.545068,0.355151
864,0.075547,0.000348,0.767805,0.1563
865,0.080351,0.004579,0.059145,0.855926
866,0.276233,0.034895,0.129066,0.559807
867,0.009526,0.000488,0.003907,0.986079
868,0.012821,0.001215,0.002744,0.983221
869,0.215633,0.000529,0.000395,0.783443
870,0.210002,0.001124,0.000486,0.788388
871,0.362256,0.000292,0.000248,0.637204
872,0.014269,0.001456,0.00026,0.984015
873,0.003904,0.005934,0.000362,0.989799
874,0.010468,0.003276,0.000867,0.98539
875,0.125037,0.000445,0.000809,0.873709
876,0.176787,0.000253,0.002325,0.820635
877,0.251304,0.000388,0.000405,0.747902
878,0.179826,0.005641,0.000129,0.814403
879,0.730879,0.001074,0.00077,0.267277
880,0.355965,0.120613,0.127284,0.396138
881,0.010975,0.000195,0.006383,0.982447
882,0.143222,0.00368,0.219539,0.633559
883,0.273663,0.00681,0.044728,0.674798
884,0.378307,0.032111,0.090015,0.499568
885,0.335805,0.037953,0.054226,0.572017
886,0.466901,0.017545,0.022101,0.493452
887,0.832261,0.011843,0.056772,0.099124
888,0.409062,0.024178,0.491556,0.075204
889,0.428332,0.028562,0.009112,0.533995
890,0.75846,0.198032,0.000706,0.042802
891,0.140371,0.837325,0.000262,0.022041
892,0.300169,0.030362,0.162458,0.507011
893,0.119785,0.002805,0.056354,0.821057
894,0.281043,0.002265,0.003111,0.713581
895,0.597492,0.001696,0.007242,0.39357
896,0.808443,0.012139,0.008928,0.170491
897,0.487993,0.005219,0.016926,0.489863
898,0.433669,0.00048,0.239799,0.326052
899,0.62554,0.00062,0.023397,0.350443
900,0.124752,0.012517,0.002429,0.860302
901,0.18029,0.057463,0.00755,0.754697
902,0.260262,0.039246,0.554938,0.145555
903,0.226898,0.008254,0.187215,0.577632
904,0.202204,7e-06,0.016845,0.780944
905,0.112327,9e-06,0.001862,0.885802
906,0.048279,5.1e-05,0.036869,0.914801
907,0.01699,3e-06,0.054457,0.928549
908,0.11826,1.9e-05,0.170642,0.71108
909,0.125107,6e-06,0.044236,0.830651
910,0.075809,4e-06,0.00553,0.918658
911,0.060549,0.000549,0.018062,0.920839
912,0.231931,0.000438,0.046781,0.72085
913,0.398976,0.00045,0.012021,0.588554
914,0.387725,0.001039,0.027051,0.584185
915,0.027204,0.00033,0.052828,0.919639
916,0.011192,0.000488,0.003442,0.984879
917,0.37114,0.000122,0.046652,0.582086
918,0.383602,0.000252,0.353732,0.262414
919,0.022151,0.000989,0.000218,0.976642
920,0.027383,0.003427,0.000287,0.968903
921,0.058262,0.000378,0.001474,0.939886
922,0.310156,0.000273,0.007499,0.682073
923,0.069104,0.003482,0.002624,0.924791
924,0.178983,0.001998,0.001605,0.817414
925,0.061487,0.002988,0.001213,0.934313
926,0.068325,0.002539,0.000155,0.928981
927,0.090325,8.6e-05,6.4e-05,0.909525
928,0.006798,0.000218,2.7e-05,0.992957
929,0.054601,0.007288,3.3e-05,0.938077
930,0.524481,0.005603,0.055929,0.413988
931,0.712052,0.008754,0.005771,0.273423
932,0.715103,0.004407,0.053935,0.226555
933,0.282767,0.005735,0.540413,0.171085
934,0.087331,0.000425,0.632457,0.279787
935,0.840054,0.011109,0.008292,0.140545
936,0.847028,0.002202,0.003693,0.147077
937,0.238487,0.000877,0.010227,0.750408
938,0.33069,0.000251,0.079052,0.590007
939,0.326518,0.003789,0.023698,0.645994
940,0.119111,0.001986,0.876459,0.002444
941,0.876359,0.001172,0.062838,0.059631
942,0.702655,0.004655,0.018153,0.274537
943,0.291255,0.011951,0.430324,0.26647
944,0.127641,0.000934,0.829674,0.041751
945,0.925582,0.000346,0.017793,0.056279
946,0.866967,0.00309,0.006337,0.123606
947,0.726212,0.004875,0.103621,0.165292
948,0.254708,0.000232,0.004276,0.740785
949,0.245301,0.040422,0.00084,0.713437
950,0.144672,0.001623,0.000469,0.853236
951,0.686805,0.00218,0.000732,0.310282
952,0.438958,0.087027,0.001364,0.472651
953,0.072822,0.00441,0.000261,0.922507
954,0.36282,0.000197,0.000207,0.636777
955,0.364914,0.000143,0.000681,0.634263
956,0.128637,0.000752,0.001081,0.86953
957,0.059025,0.002943,0.000197,0.937835
958,0.134659,0.000333,0.000199,0.864809
959,0.031788,0.000352,0.000178,0.967682
960,0.071032,7.9e-05,0.000773,0.928116
961,0.008996,6.1e-05,6.1e-05,0.990882
962,0.04023,0.000224,6.9e-05,0.959477
963,0.153034,0.000706,0.000115,0.846146
964,0.012171,0.000543,3.7e-05,0.98725
965,0.033049,0.001294,1.8e-05,0.965639
966,0.053606,0.000896,4e-06,0.945493
967,0.094747,0.017678,9e-06,0.887566
968,0.432465,0.007805,0.000545,0.559185
969,0.043812,0.000702,0.00295,0.952536
970,0.058468,0.00018,0.00052,0.940832
971,0.520653,0.002102,0.003591,0.473654
972,0.680186,0.016163,0.005661,0.29799
973,0.066071,0.000126,0.006152,0.927651
974,0.21035,0.000134,0.024799,0.764718
975,0.154401,3.8e-05,0.015548,0.830014
976,0.035735,0.000115,0.008744,0.955407
977,0.025644,8.3e-05,0.012641,0.961632
978,0.011823,6.9e-05,0.001994,0.986113
979,0.108783,0.0057,0.071779,0.813738
980,0.1977,0.000299,0.011915,0.790087
981,0.136745,1.2e-05,0.022617,0.840626
982,0.330792,4.2e-05,0.009709,0.659457
983,0.022373,3e-06,0.081678,0.895947
984,0.122657,1e-05,0.028159,0.849173
985,0.059578,0.000215,0.051166,0.88904
986,0.038413,0.000235,0.002354,0.958998
987,0.297985,1.2e-05,0.015055,0.686948
988,0.264986,2e-06,0.26904,0.465972
989,0.538966,0.000171,0.04077,0.420094
990,0.324109,0.000945,0.238726,0.436221
991,0.044865,0.001258,0.041887,0.911991
992,0.038517,0.001313,0.049763,0.910406
993,0.0802,7.9e-05,0.043608,0.876112
994,0.112633,7.4e-05,0.011102,0.876191
995,0.021342,1.6e-05,0.027531,0.951111
996,0.013743,1e-06,0.026278,0.959978
997,0.287899,7e-06,0.036339,0.675755
998,0.184838,4e-06,0.1996,0.615558
999,0.499592,6e-06,0.266561,0.233841
1000,0.282129,2.4e-05,0.010547,0.707299
1001,0.233907,2.7e-05,0.067892,0.698174
1002,0.119386,1.9e-05,0.182673,0.697922
1003,0.29887,0.022669,0.093213,0.585247
1004,0.135724,0.002641,0.442453,0.419182
1005,0.263496,0.002749,0.112748,0.621007
1006,0.552361,0.022626,0.063772,0.361241
1007,0.059025,0.180512,0.074196,0.686267
1008,0.104827,0.000427,0.794063,0.100682
1009,0.456551,0.01629,0.045297,0.481862
1010,0.423712,0.066312,0.148431,0.361546
1011,0.013519,0.00014,0.689384,0.296957
1012,0.105133,0.009825,0.395196,0.489846
1013,0.405444,0.005443,0.520837,0.068276
1014,0.317221,0.012895,0.305389,0.364496
1015,0.909814,0.038837,0.012994,0.038355
1016,0.852336,0.057572,0.023011,0.067081
1017,0.63294,0.027647,0.081387,0.258026
1018,0.376418,0.080707,0.180909,0.361967
1019,0.345003,0.005981,0.54458,0.104436
1020,0.450146,0.003905,0.521557,0.024392
1021,0.280038,0.165465,0.339403,0.215095
1022,0.612915,0.008566,0.039184,0.339336
1023,0.51839,0.003355,0.220741,0.257513
1024,0.761824,0.000548,0.104728,0.132899
1025,0.656166,0.039121,0.119343,0.185371
1026,0.579663,0.152667,0.078849,0.188821
1027,0.420918,0.358204,0.079964,0.140913
1028,0.074564,4.3e-05,0.85291,0.072484
1029,0.138411,0.00071,0.326727,0.534152
1030,0.333471,0.002476,0.172117,0.491936
1031,0.311302,0.118647,0.048981,0.52107
1032,0.57139,0.326166,0.020087,0.082356
1033,0.083738,0.001899,0.58688,0.327483
1034,0.147554,0.000738,0.741307,0.1104
1035,0.515556,0.000149,0.002559,0.481736
1036,0.144047,0.000551,0.014154,0.841248
1037,0.044846,0.000608,0.006706,0.947839
1038,0.151403,0.000324,0.000912,0.847361
1039,0.957554,0.000109,0.000335,0.042001
1040,0.888973,0.000126,0.000298,0.110603
1041,0.719924,0.002336,0.001085,0.276655
1042,0.648201,0.000735,0.001023,0.350041
1043,0.494477,2.8e-05,0.010914,0.494581
1044,0.642464,0.000385,0.00282,0.354332
1045,0.34676,0.002768,0.001673,0.648799
1046,0.333555,0.001686,0.001644,0.663115
1047,0.286878,7.8e-05,0.001734,0.711309
1048,0.36588,0.000146,0.000536,0.633438
1049,0.6051,0.000134,0.001389,0.393377
1050,0.881614,0.00024,0.001749,0.116397
1051,0.875337,0.000115,0.00021,0.124338
1052,0.516851,0.000111,9.4e-05,0.482944
1053,0.497265,0.020303,0.000148,0.482284
1054,0.520075,0.000963,0.001273,0.477689
1055,0.357777,0.008169,0.004978,0.629075
1056,0.289766,0.003664,0.01916,0.687411
1057,0.140919,8.4e-05,0.000774,0.858223
1058,0.281391,0.00031,0.000398,0.717901
1059,0.153237,0.0035,0.001555,0.841708
1060,0.390433,0.000663,0.002407,0.606497
1061,0.233499,0.000163,0.000854,0.765485
1062,0.541809,5.6e-05,0.000521,0.457613
1063,0.591267,0.000149,0.00037,0.408213
1064,0.48746,0.000301,0.00037,0.511869
1065,0.582851,0.001243,0.006281,0.409625
1066,0.085205,0.000876,0.004672,0.909246
1067,0.029935,0.001217,0.010328,0.95852
1068,0.379421,0.000991,0.023127,0.596462
1069,0.250766,0.000224,0.001719,0.747292
1070,0.067738,0.000195,0.000644,0.931423
1071,0.428971,0.005423,0.002272,0.563334
1072,0.15951,0.000901,0.019144,0.820446
1073,0.022261,0.000796,0.00142,0.975523
1074,0.13275,0.000171,0.004001,0.863079
1075,0.079985,3e-06,0.049602,0.870409
1076,0.047198,7e-06,0.127886,0.824908
1077,0.044415,3.5e-05,0.041922,0.913628
1078,0.577624,0.00013,0.010711,0.411536
1079,0.073303,0.003028,0.017085,0.906585
1080,0.031953,0.004467,0.007102,0.956478
1081,0.174794,0.000339,0.027401,0.797466
1082,0.344026,3.1e-05,0.074263,0.58168
1083,0.472103,0.000285,0.147238,0.380374
1084,0.058158,0.000233,0.594169,0.347441
1085,0.127416,7.6e-05,0.304993,0.567515
1086,0.304795,0.002536,0.573174,0.119495
1087,0.87761,0.004307,0.001716,0.116367
1088,0.892074,0.004008,0.015246,0.088673
1089,0.555177,0.00075,0.162305,0.281768
1090,0.735729,0.005981,0.171165,0.087126
1091,0.477396,0.026678,0.244888,0.251038
1092,0.191548,0.021531,0.325885,0.461036
1093,0.196072,0.00146,0.476547,0.325921
1094,0.067657,0.000908,0.832399,0.099037
1095,0.227321,0.00295,0.469149,0.30058
1096,0.556133,0.017141,0.349416,0.07731
1097,0.562111,0.029097,0.103286,0.305506
1098,0.530992,0.002559,0.115434,0.351015
1099,0.054821,0.002743,0.769942,0.172495
1100,0.513393,0.002411,0.348741,0.135455
1101,0.452131,0.007675,0.315708,0.224486
1102,0.760913,0.040546,0.022671,0.17587
1103,0.335241,0.009944,0.065002,0.589814
1104,0.431371,0.006312,0.222141,0.340177
1105,0.083534,0.001974,0.838681,0.075811
1106,0.852098,0.051317,0.012455,0.08413
1107,0.161972,0.002268,0.000732,0.835027
1108,0.030325,2e-05,0.000191,0.969465
1109,0.081266,0.000819,0.0005,0.917415
1110,0.122342,0.000175,0.001499,0.875984
1111,0.08129,0.000425,0.000999,0.917286
1112,0.654107,0.189897,0.002998,0.152998
1113,0.803928,0.009095,0.000509,0.186468
1114,0.562513,0.000583,0.000215,0.436689
1115,0.266022,0.000427,0.000256,0.733295
1116,0.013842,0.000223,0.000116,0.985819
1117,0.161959,0.00013,0.000452,0.837458
1118,0.608957,0.000247,0.000675,0.390122
1119,0.377764,0.001014,0.000726,0.620496
1120,0.134323,0.00016,0.014988,0.850529
1121,0.019415,3.3e-05,0.918576,0.061977
1122,0.009211,6.2e-05,0.796677,0.19405
1123,0.19349,0.00757,0.097753,0.701187
1124,0.380076,0.003137,0.274166,0.342621
1125,0.363837,0.001767,0.007169,0.627226
1126,0.060943,0.008535,0.036922,0.8936
1127,0.273003,0.002054,0.475559,0.249384
1128,0.153485,0.001775,0.551634,0.293106
1129,0.335067,0.00146,0.515694,0.147779
1130,0.136117,0.00478,0.280982,0.578122
1131,0.354277,0.000975,0.31855,0.326199
1132,0.788876,0.000556,0.030336,0.180233
1133,0.484525,0.004019,0.22767,0.283785
1134,0.442812,2e-05,0.000775,0.556393
1135,0.152299,8.8e-05,0.000173,0.847439
1136,0.114863,0.001067,0.000142,0.883928
1137,0.067146,0.000455,0.000931,0.931468
1138,0.138807,2.7e-05,0.000138,0.861029
1139,0.487747,0.000102,0.005032,0.507119
1140,0.508064,0.001063,0.019347,0.471527
1141,0.102741,0.0005,0.008451,0.888309
1142,0.299404,3.1e-05,0.00725,0.693315
1143,0.75197,8.5e-05,0.002205,0.24574
1144,0.741355,0.003855,0.008135,0.246655
1145,0.237589,0.000177,0.019711,0.742522
1146,0.453552,4.7e-05,0.012409,0.533992
1147,0.901622,0.000261,0.006659,0.091458
1148,0.716729,0.006073,0.035277,0.24192
1149,0.080008,0.000433,0.315833,0.603727
1150,0.42996,0.000904,0.038728,0.530408
