segment_id,p_happy,p_angry,p_sad,p_neutral
634,0.017128,0.022425,0.02976,0.930687
635,0.007367,0.006196,0.003597,0.98284
636,0.032711,0.042108,0.004798,0.920383
637,0.030215,0.017703,0.006764,0.945318
638,0.008614,0.0142,0.006905,0.970281
639,0.007097,0.005533,0.008315,0.979055
640,0.129753,0.003431,0.007445,0.859371
641,0.392638,0.00427,0.004399,0.598693
642,0.016112,0.118984,0.018683,0.846221
643,0.030914,0.04546,0.020942,0.902684
644,0.029582,0.070304,0.237935,0.66218
645,0.151009,0.109924,0.086445,0.652622
646,0.002146,0.010906,0.005172,0.981776
647,0.014006,0.015769,0.002553,0.967672
648,0.005968,0.028175,0.069325,0.896532
649,0.001713,0.019983,0.019225,0.959079
650,0.002305,0.054908,0.064244,0.878543
651,0.00613,0.038358,0.009383,0.946129
652,0.00839,0.022805,0.005241,0.963564
653,0.004485,0.031861,0.003896,0.959757
654,0.007293,0.026487,0.007999,0.958221
655,0.008769,0.009668,0.003436,0.978127
656,0.027748,0.003533,0.02202,0.946698
657,0.005782,0.041555,0.004779,0.947884
658,0.00216,0.044297,0.011988,0.941555
659,0.012964,0.051015,0.035258,0.900763
660,0.005139,0.020191,0.012909,0.961762
661,0.004356,0.022268,0.007733,0.965642
662,0.021018,0.235287,0.024061,0.719634
663,0.011369,0.050132,0.004019,0.93448
664,0.003886,0.026754,0.082184,0.887176
665,0.003239,0.052962,0.041359,0.90244
666,0.014645,0.067875,0.006345,0.911135
667,0.005102,0.010905,0.002904,0.981089
668,0.013348,0.01013,0.00214,0.974382
669,0.016515,0.059139,0.058965,0.865381
670,0.004552,0.020956,0.01005,0.964441
671,0.002509,0.010494,0.003869,0.983128
672,0.012591,0.037407,0.018627,0.931375
673,0.013194,0.04915,0.006887,0.930769
674,0.055109,0.01078,0.019635,0.914476
675,0.036668,0.011056,0.030087,0.922189
676,0.009056,0.021814,0.132992,0.836139
677,0.353632,0.006894,0.019367,0.620108
678,0.904105,0.001831,0.003781,0.090284
679,0.003973,0.005263,0.004862,0.985902
680,0.0099,0.011968,0.001193,0.976939
681,0.005163,0.006784,0.001105,0.986948
682,0.007325,0.104896,0.022225,0.865553
683,0.004314,0.011754,0.00456,0.979372
684,0.114097,0.014029,0.006973,0.864901
685,0.046714,0.032261,0.009687,0.911338
686,0.003666,0.010662,0.135902,0.849771
687,0.110039,0.006425,0.134106,0.74943
688,0.005245,0.005781,0.03837,0.950603
689,0.003474,0.12609,0.021147,0.849289
690,0.006906,0.162288,0.100568,0.730238
691,0.005929,0.04504,0.197369,0.751662
692,0.012931,0.010383,0.025836,0.95085
693,0.008268,0.010156,0.003682,0.977893
694,0.005031,0.008998,0.005547,0.980425
695,0.004962,0.006918,0.003878,0.984243
696,0.004806,0.016732,0.022481,0.955982
697,0.021381,0.008796,0.005314,0.964509
698,0.004838,0.008208,0.008165,0.978788
699,0.00394,0.006607,0.002783,0.98667
700,0.003074,0.00665,0.001875,0.988401
701,0.013517,0.117884,0.069162,0.799437
702,0.004239,0.008743,0.005926,0.981092
703,0.008425,0.009321,0.011025,0.971229
704,0.049049,0.01513,0.003399,0.932422
705,0.005537,0.033116,0.003483,0.957864
706,0.004473,0.006076,0.003293,0.986157
707,0.009541,0.018983,0.015875,0.955602
708,0.010722,0.010012,0.004594,0.974672
709,0.006001,0.008656,0.003508,0.981835
710,0.038986,0.025762,0.035488,0.899764
711,0.003215,0.016765,0.006115,0.973905
712,0.001692,0.0326,0.003734,0.961974
713,0.01156,0.024157,0.007091,0.957193
714,0.018521,0.013371,0.006482,0.961626
715,0.005495,0.007469,0.003622,0.983414
716,0.004047,0.005407,0.005934,0.984611
717,0.002943,0.018919,0.0244,0.953738
718,0.0054,0.106729,0.020849,0.867021
719,0.009003,0.026578,0.014842,0.949577
720,0.00945,0.011648,0.006104,0.972797
721,0.002769,0.017031,0.005626,0.974574
722,0.003842,0.023438,0.005802,0.966917
723,0.002268,0.01347,0.010345,0.973917
724,0.002486,0.016266,0.012308,0.96894
725,0.006679,0.017899,0.004789,0.970633
726,0.003149,0.026837,0.003098,0.966915
727,0.003734,0.017265,0.008337,0.970664
728,0.002372,0.004807,0.005292,0.98753
729,0.002763,0.031817,0.01109,0.95433
730,0.002911,0.094548,0.009579,0.892962
731,0.070146,0.106734,0.021901,0.801219
732,0.015966,0.008645,0.003505,0.971884
733,0.045183,0.014612,0.014518,0.925687
734,0.006937,0.005369,0.006356,0.981338
735,0.005533,0.00304,0.007302,0.984126
736,0.008716,0.037336,0.023304,0.930644
737,0.006255,0.037303,0.008577,0.947865
738,0.01591,0.042642,0.014827,0.92662
739,0.008229,0.013816,0.010609,0.967346
740,0.009193,0.021363,0.008568,0.960877
741,0.008499,0.057765,0.027563,0.906172
742,0.008245,0.128098,0.197576,0.666081
743,0.012213,0.009532,0.020152,0.958103
744,0.003354,0.031848,0.188143,0.776656
745,0.003073,0.039686,0.107915,0.849326
746,0.005001,0.005826,0.0021,0.987073
747,0.003918,0.004175,0.00295,0.988957
748,0.00923,0.019265,0.008555,0.96295
749,0.022323,0.036785,0.008863,0.932028
750,0.007169,0.013332,0.008085,0.971413
751,0.006599,0.006276,0.00389,0.983234
752,0.009611,0.010439,0.007819,0.972131
753,0.006748,0.01863,0.018963,0.955658
754,0.012495,0.015106,0.246641,0.725758
755,0.046783,0.020186,0.018336,0.914695
756,0.014789,0.017649,0.035384,0.932179
757,0.022416,0.009175,0.007243,0.961166
758,0.02517,0.007103,0.005482,0.962246
759,0.003352,0.005086,0.010459,0.981103
760,0.009589,0.005331,0.014578,0.970502
761,0.003689,0.003278,0.004241,0.988792
762,0.003334,0.00912,0.013707,0.97384
763,0.009523,0.005737,0.006983,0.977758
764,0.005475,0.025535,0.01561,0.953379
765,0.003923,0.03881,0.020111,0.937157
766,0.009108,0.014963,0.008,0.967929
767,0.010801,0.023271,0.002327,0.963602
768,0.003175,0.014747,0.003479,0.978599
769,0.002998,0.018909,0.011964,0.966128
770,0.003157,0.012712,0.021253,0.962877
771,0.005214,0.008388,0.006942,0.979456
772,0.00543,0.025922,0.005556,0.963091
773,0.006342,0.085452,0.01143,0.896776
774,0.007823,0.005116,0.008195,0.978867
775,0.007577,0.040713,0.013986,0.937724
776,0.022559,0.087767,0.00775,0.881924
777,0.005646,0.014992,0.004598,0.974764
778,0.560461,0.044676,0.011553,0.38331
779,0.010572,0.055086,0.016233,0.918109
780,0.002787,0.026197,0.014998,0.956018
781,0.011737,0.009443,0.004478,0.974342
782,0.021642,0.029485,0.006774,0.9421
783,0.018647,0.034511,0.017308,0.929535
784,0.030687,0.010493,0.020558,0.938263
785,0.003017,0.030813,0.016138,0.950031
786,0.00365,0.042586,0.011146,0.942618
787,0.004558,0.006534,0.007095,0.981812
788,0.002528,0.007217,0.00684,0.983415
789,0.007709,0.029846,0.019599,0.942846
790,0.006632,0.011757,0.006081,0.97553
791,0.004288,0.010705,0.00582,0.979187
792,0.004946,0.012874,0.008434,0.973746
793,0.007261,0.017584,0.148304,0.826851
794,0.009527,0.016234,0.020737,0.953501
795,0.011778,0.006963,0.012522,0.968736
796,0.016882,0.016881,0.010938,0.955299
797,0.01328,0.008151,0.003154,0.975415
798,0.007531,0.04058,0.032886,0.919002
799,0.008093,0.007184,0.004092,0.980631
800,0.006382,0.015154,0.005759,0.972705
801,0.003828,0.007791,0.005808,0.982573
802,0.005943,0.023253,0.013958,0.956846
803,0.00766,0.121049,0.015093,0.856198
804,0.005407,0.03927,0.002405,0.952918
805,0.030788,0.087466,0.003699,0.878047
806,0.007226,0.040006,0.003268,0.949499
807,0.003911,0.021921,0.006155,0.968013
808,0.002638,0.027786,0.008834,0.960742
809,0.001323,0.047149,0.046869,0.90466
810,0.002857,0.020327,0.007528,0.969289
811,0.006957,0.05383,0.007974,0.931239
812,0.005279,0.011283,0.003148,0.98029
813,0.007918,0.037352,0.02074,0.93399
814,0.006205,0.018988,0.330131,0.644676
815,0.008107,0.008943,0.00528,0.97767
816,0.021924,0.009223,0.0128,0.956053
817,0.003026,0.00704,0.006331,0.983604
818,0.005378,0.01301,0.006869,0.974743
819,0.017795,0.02597,0.081736,0.8745
820,0.009044,0.01704,0.020422,0.953494
821,0.004266,0.020635,0.022434,0.952664
822,0.006343,0.010314,0.007876,0.975467
823,0.003266,0.006939,0.008118,0.981677
824,0.005857,0.010625,0.007847,0.975672
825,0.006415,0.023641,0.004984,0.96496
826,0.006274,0.014751,0.004009,0.974965
827,0.005528,0.005091,0.006142,0.98324
828,0.003162,0.004338,0.01243,0.980071
829,0.002988,0.013551,0.008016,0.975445
830,0.004019,0.036382,0.052052,0.907547
831,0.002249,0.019217,0.006966,0.971568
832,0.001444,0.01744,0.004123,0.976993
833,0.014113,0.525099,0.01551,0.445277
834,0.002868,0.007934,0.003959,0.985239
835,0.003031,0.016953,0.002756,0.97726
836,0.039298,0.103422,0.030952,0.826328
837,0.007661,0.020879,0.010499,0.960962
838,0.01222,0.041637,0.016736,0.929406
839,0.002432,0.009539,0.011091,0.976937
840,0.004473,0.005476,0.003859,0.986192
841,0.0048,0.086423,0.023076,0.8857
842,0.017672,0.025366,0.167063,0.7899
843,0.006657,0.019936,0.028895,0.944512
844,0.016194,0.009911,0.0156,0.958295
845,0.011443,0.007588,0.012477,0.968492
846,0.006478,0.014773,0.007302,0.971447
847,0.022604,0.055796,0.018645,0.902956
848,0.010963,0.018586,0.030395,0.940057
849,0.006098,0.011966,0.013215,0.968721
850,0.034864,0.026627,0.015192,0.923317
851,0.027617,0.037355,0.103206,0.831823
852,0.003097,0.021953,0.007038,0.967912
853,0.003064,0.009214,0.003738,0.983985
854,0.00361,0.006637,0.009186,0.980567
855,0.017043,0.003399,0.023281,0.956277
856,0.003468,0.004587,0.005317,0.986628
857,0.007556,0.015153,0.017021,0.96027
858,0.008747,0.034275,0.028063,0.928915
859,0.007514,0.027736,0.046827,0.917923
860,0.029295,0.060506,0.055121,0.855077
861,0.011121,0.210518,0.01931,0.759051
862,0.030078,0.267478,0.03431,0.668133
863,0.003243,0.070784,0.034288,0.891685
864,0.001705,0.122142,0.014236,0.861917
865,0.012862,0.156704,0.006815,0.823619
866,0.006448,0.014484,0.005821,0.973248
867,0.0103,0.031302,0.009563,0.948835
868,0.002416,0.232922,0.060664,0.703998
869,0.003213,0.016184,0.009086,0.971518
870,0.007555,0.030309,0.025404,0.936732
871,0.009082,0.007584,0.006461,0.976873
872,0.006075,0.008721,0.004955,0.980248
873,0.168673,0.310584,0.041993,0.478749
874,0.210304,0.157563,0.043985,0.588148
875,0.058623,0.09437,0.02232,0.824687
876,0.021106,0.027381,0.025811,0.925701
877,0.005905,0.016922,0.015218,0.961955
878,0.002614,0.119917,0.07572,0.801748
879,0.020565,0.010351,0.006431,0.962653
880,0.001979,0.01057,0.033344,0.954107
881,0.00339,0.088476,0.509425,0.398709
882,0.002683,0.010273,0.004534,0.98251
883,0.003565,0.014075,0.002458,0.979902
884,0.004378,0.019136,0.004065,0.972421
885,0.005365,0.040737,0.016103,0.937795
886,0.00798,0.147509,0.011206,0.833304
887,0.002324,0.008283,0.005051,0.984341
888,0.007966,0.007015,0.005119,0.9799
889,0.200511,0.028828,0.016376,0.754285
890,0.00648,0.0422,0.01254,0.93878
891,0.005797,0.015462,0.005359,0.973381
892,0.003687,0.017116,0.003734,0.975462
893,0.004085,0.018637,0.003088,0.974189
894,0.003213,0.020984,0.006207,0.969595
895,0.003058,0.01543,0.004986,0.976526
896,0.002993,0.018244,0.007557,0.971205
897,0.005317,0.034103,0.014415,0.946165
898,0.008093,0.018531,0.013632,0.959745
899,0.001496,0.342517,0.059204,0.596784
900,0.001991,0.196273,0.091631,0.710105
901,0.003629,0.010544,0.00541,0.980416
902,0.002699,0.009877,0.010511,0.976913
903,0.002196,0.006665,0.003568,0.987571
904,0.002254,0.011803,0.023987,0.961956
905,0.003801,0.006769,0.021361,0.968068
906,0.005317,0.005177,0.008703,0.980803
907,0.025729,0.015645,0.039706,0.91892
908,0.016546,0.015555,0.023749,0.94415
909,0.006119,0.018643,0.017091,0.958147
910,0.02106,0.019736,0.031733,0.927471
911,0.017386,0.013811,0.044684,0.924118
912,0.015896,0.007847,0.021407,0.954849
913,0.00925,0.065564,0.023994,0.901192
914,0.003422,0.015123,0.065612,0.915843
915,0.006994,0.009655,0.026478,0.956873
916,0.003537,0.021632,0.004881,0.969951
917,0.003659,0.010952,0.005943,0.979446
918,0.002055,0.006602,0.004761,0.986582
919,0.004338,0.01628,0.024162,0.95522
920,0.002327,0.02137,0.010632,0.965671
921,0.003991,0.032259,0.026048,0.937701
922,0.002867,0.008477,0.001827,0.986829
923,0.005832,0.04844,0.134855,0.810873
924,0.007733,0.014096,0.033152,0.945019
925,0.016483,0.105658,0.055052,0.822808
926,0.002931,0.012059,0.007261,0.977748
927,0.003666,0.036283,0.005859,0.954192
928,0.01457,0.103248,0.00923,0.872952
929,0.005824,0.032171,0.009712,0.952293
930,0.005098,0.027515,0.022039,0.945349
931,0.005691,0.024169,0.012217,0.957923
932,0.006009,0.014226,0.007983,0.971781
933,0.003121,0.006854,0.007169,0.982856
934,0.002377,0.009629,0.006465,0.981529
935,0.002925,0.008337,0.004306,0.984432
936,0.00392,0.042964,0.013754,0.939363
937,0.003347,0.024611,0.013135,0.958907
938,0.009475,0.01333,0.025014,0.952181
939,0.007775,0.004717,0.005033,0.982475
940,0.021741,0.008895,0.003547,0.965818
941,0.328495,0.147565,0.033756,0.490184
942,0.003173,0.013569,0.015128,0.968129
943,0.003968,0.056026,0.02872,0.911286
944,0.008342,0.023544,0.373798,0.594316
945,0.004013,0.017056,0.054765,0.924166
946,0.011311,0.042098,0.049227,0.897365
947,0.002034,0.01365,0.005052,0.979264
948,0.009512,0.080376,0.013938,0.896174
949,0.007975,0.033882,0.005458,0.952684
950,0.033522,0.022764,0.011747,0.931966
951,0.018937,0.009325,0.010252,0.961486
952,0.004191,0.011086,0.005278,0.979445
953,0.018082,0.084123,0.044153,0.853642
954,0.025686,0.056478,0.014436,0.903399
955,0.010489,0.120267,0.013314,0.855929
956,0.648353,0.019376,0.020346,0.311925
957,0.021783,0.017139,0.011607,0.949472
958,0.002493,0.078075,0.012638,0.906794
959,0.012487,0.053082,0.035119,0.899312
960,0.021766,0.02329,0.030334,0.924611
961,0.005836,0.012533,0.004242,0.97739
962,0.69553,0.006005,0.027734,0.270731
963,0.971506,0.001597,0.002745,0.024152
964,0.02942,0.115152,0.042354,0.813073
965,0.02074,0.030938,0.086687,0.861635
966,0.039198,0.007495,0.026936,0.926371
967,0.00912,0.007956,0.009671,0.973253
968,0.005755,0.009059,0.007672,0.977514
969,0.003681,0.007371,0.008331,0.980616
970,0.003266,0.010874,0.011374,0.974486
971,0.005582,0.010741,0.008517,0.97516
972,0.009095,0.020666,0.016029,0.954211
973,0.008439,0.015682,0.008545,0.967333
974,0.013384,0.029217,0.031056,0.926343
975,0.026229,0.013378,0.008884,0.951508
976,0.003855,0.011314,0.006227,0.978604
977,0.0036,0.011269,0.00988,0.975251
978,0.003432,0.037909,0.05529,0.903368
979,0.005234,0.009276,0.032146,0.953344
980,0.023979,0.004696,0.034225,0.9371
981,0.019121,0.006706,0.016669,0.957504
982,0.001519,0.029775,0.010994,0.957711
983,0.002854,0.004235,0.009149,0.983763
984,0.007135,0.006295,0.003092,0.983478
985,0.021718,0.023406,0.004447,0.950429
986,0.001542,0.0079,0.029655,0.960903
987,0.004763,0.012511,0.014725,0.968001
988,0.009023,0.037779,0.021592,0.931606
989,0.00296,0.027648,0.00391,0.965481
990,0.00238,0.010479,0.007219,0.979922
991,0.00155,0.003933,0.010397,0.984119
992,0.021354,0.165211,0.602086,0.21135
993,0.011719,0.117249,0.019713,0.851319
994,0.018315,0.043037,0.010063,0.928585
995,0.01283,0.056911,0.026339,0.90392
996,0.003998,0.011514,0.019969,0.964519
997,0.002674,0.0167,0.009242,0.971384
998,0.006599,0.014591,0.018771,0.960039
999,0.014799,0.017997,0.006931,0.960273
1000,0.002382,0.065396,0.02191,0.910312
1001,0.003795,0.00965,0.053587,0.932968
1002,0.003046,0.037161,0.046983,0.91281
1003,0.00711,0.014741,0.006427,0.971722
1004,0.002315,0.03063,0.00733,0.959725
1005,0.008374,0.009269,0.009656,0.972701
1006,0.0054,0.027515,0.013329,0.953756
1007,0.005426,0.009938,0.005821,0.978816
1008,0.009586,0.017557,0.008935,0.963922
1009,0.003863,0.004085,0.004135,0.987917
1010,0.003651,0.007819,0.007194,0.981336
1011,0.004538,0.006322,0.00835,0.98079
1012,0.00237,0.007275,0.010829,0.979526
1013,0.002304,0.012891,0.065713,0.919091
1014,0.016968,0.008379,0.017834,0.956819
1015,0.00358,0.014129,0.008614,0.973677
1016,0.009356,0.101418,0.011823,0.877403
1017,0.007575,0.021648,0.013709,0.957068
1018,0.019743,0.014333,0.042478,0.923446
1019,0.001213,0.104452,0.00649,0.887844
1020,0.007273,0.041088,0.00596,0.945678
1021,0.008848,0.022835,0.010974,0.957342
1022,0.00893,0.027674,0.007079,0.956317
1023,0.009113,0.010533,0.003871,0.976483
1024,0.00737,0.043669,0.018535,0.930427
1025,0.0037,0.014315,0.008845,0.97314
1026,0.005733,0.015628,0.009272,0.969367
1027,0.023645,0.017309,0.017864,0.941183
1028,0.008353,0.011927,0.003586,0.976134
1029,0.024066,0.009442,0.003294,0.963198
1030,0.003567,0.037101,0.004994,0.954338
1031,0.002038,0.03458,0.011172,0.95221
1032,0.004499,0.006393,0.024196,0.964911
1033,0.025108,0.009887,0.016506,0.948498
1034,0.041747,0.00747,0.010585,0.940199
1035,0.030658,0.081809,0.030387,0.857146
1036,0.016609,0.039712,0.008784,0.934894
1037,0.015484,0.009077,0.014105,0.961334
1038,0.023449,0.006097,0.007914,0.962541
1039,0.031536,0.013027,0.005144,0.950292
1040,0.00908,0.015639,0.006763,0.968517
1041,0.029013,0.004487,0.006279,0.960221
1042,0.046084,0.020573,0.085184,0.848158
1043,0.018237,0.01419,0.013682,0.953891
1044,0.005814,0.008054,0.007484,0.978647
1045,0.051759,0.068492,0.036975,0.842774
1046,0.017683,0.027712,0.020415,0.93419
1047,0.009658,0.014667,0.012398,0.963277
1048,0.048126,0.019358,0.004284,0.928231
1049,0.046351,0.016297,0.008704,0.928648
1050,0.015763,0.016199,0.005243,0.962795
1051,0.007161,0.007711,0.008308,0.97682
1052,0.005821,0.008973,0.003642,0.981563
1053,0.057267,0.041097,0.035575,0.866061
1054,0.010395,0.012059,0.006606,0.97094
1055,0.006637,0.017807,0.004951,0.970605
1056,0.005076,0.008898,0.006476,0.979551
1057,0.013256,0.021416,0.004292,0.961036
1058,0.003207,0.008605,0.0042,0.983988
1059,0.003636,0.021205,0.006995,0.968164
1060,0.003427,0.010552,0.005369,0.980652
1061,0.058995,0.021949,0.015179,0.903877
1062,0.006142,0.00518,0.009182,0.979496
1063,0.004487,0.009427,0.010174,0.975912
1064,0.011211,0.012182,0.004642,0.971964
1065,0.008419,0.008878,0.005322,0.977381
1066,0.022185,0.029101,0.008478,0.940237
1067,0.008608,0.009724,0.006818,0.974849
1068,0.008865,0.009381,0.005672,0.976082
1069,0.008749,0.033804,0.007574,0.949873
1070,0.002183,0.015497,0.003893,0.978427
1071,0.002141,0.055637,0.006874,0.935348
1072,0.004918,0.00498,0.005008,0.985095
1073,0.004278,0.008163,0.019916,0.967644
1074,0.009481,0.212143,0.076879,0.701498
1075,0.060755,0.227139,0.114127,0.597979
1076,0.004514,0.008759,0.005071,0.981656
1077,0.004488,0.009166,0.007727,0.978619
1078,0.017667,0.024244,0.025206,0.932883
1079,0.006625,0.011047,0.004748,0.977579
1080,0.003037,0.00931,0.005429,0.982224
1081,0.020931,0.093074,0.011675,0.87432
1082,0.03897,0.183383,0.018471,0.759176
1083,0.4893,0.025934,0.011628,0.473139
1084,0.017986,0.011775,0.017204,0.953036
1085,0.006503,0.022419,0.01608,0.954997
1086,0.00167,0.7596,0.047421,0.191308
1087,0.002665,0.018928,0.006599,0.971808
1088,0.006662,0.054702,0.005566,0.933069
1089,0.087039,0.039968,0.016875,0.856118
1090,0.689867,0.015649,0.008498,0.285986
1091,0.014229,0.056013,0.011581,0.918177
1092,0.005722,0.018897,0.021291,0.95409
1093,0.008187,0.020052,0.009698,0.962062
1094,0.006616,0.048299,0.0898,0.855285
1095,0.009833,0.008559,0.123283,0.858326
1096,0.00681,0.01218,0.28394,0.69707
1097,0.002949,0.023485,0.196442,0.777124
1098,0.009149,0.016979,0.113897,0.859975
1099,0.009787,0.029164,0.165855,0.795194
1100,0.006196,0.011481,0.014917,0.967406
1101,0.002638,0.022064,0.57517,0.400129
1102,0.006493,0.010509,0.029161,0.953837
1103,0.02805,0.036991,0.004485,0.930474
1104,0.009359,0.018833,0.022986,0.948822
1105,0.024325,0.009418,0.270157,0.6961
1106,0.014589,0.006014,0.034061,0.945336
1107,0.079645,0.035616,0.052218,0.83252
1108,0.030807,0.185278,0.017583,0.766332
1109,0.002814,0.018065,0.008765,0.970356
1110,0.003923,0.008249,0.017445,0.970384
1111,0.007998,0.037464,0.009835,0.944704
1112,0.010876,0.059725,0.082017,0.847383
1113,0.003366,0.039026,0.009577,0.948032
1114,0.002995,0.023086,0.005712,0.968206
1115,0.002526,0.011233,0.003721,0.98252
1116,0.003719,0.017576,0.009872,0.968833
1117,0.023468,0.201581,0.036449,0.738502
1118,0.013677,0.045575,0.004971,0.935777
1119,0.01567,0.065342,0.025591,0.893397
1120,0.004432,0.008423,0.008114,0.979031
1121,0.002104,0.003564,0.003674,0.990658
1122,0.005497,0.012344,0.005029,0.977131
1123,0.007978,0.03432,0.013647,0.944056
1124,0.005733,0.006872,0.004712,0.982683
1125,0.015477,0.022999,0.056486,0.905038
1126,0.007262,0.16384,0.010518,0.81838
1127,0.00355,0.081469,0.013138,0.901843
1128,0.009858,0.012575,0.003191,0.974376
1129,0.040815,0.003805,0.004756,0.950624
1130,0.439674,0.009269,0.00475,0.546307
1131,0.010748,0.020508,0.007601,0.961142
1132,0.004412,0.011016,0.008419,0.976153
1133,0.004022,0.011766,0.011118,0.973094
1134,0.005948,0.010985,0.006303,0.976764
1135,0.006296,0.013282,0.003574,0.976848
1136,0.768362,0.021362,0.013642,0.196635
1137,0.442532,0.017637,0.020587,0.519245
1138,0.00263,0.015384,0.003836,0.97815
1139,0.004823,0.009508,0.006639,0.979029
1140,0.087059,0.005997,0.007967,0.898977
1141,0.113823,0.004358,0.029084,0.852734
1142,0.042957,0.006569,0.010374,0.940101
1143,0.004243,0.099469,0.017652,0.878636
1144,0.008264,0.040833,0.01019,0.940713
1145,0.007061,0.014469,0.006576,0.971894
1146,0.009181,0.020106,0.009968,0.960745
1147,0.013417,0.009673,0.007957,0.968952
1148,0.054004,0.09539,0.402231,0.448376
1149,0.027665,0.008469,0.005791,0.958075
1150,0.297024,0.005197,0.033272,0.664506
