segment_id,p_happy,p_angry,p_sad,p_neutral
626,0.012329,0.014958,0.002092,0.970621
627,0.279432,0.018358,0.011095,0.691114
628,0.218152,0.003571,0.002217,0.77606
629,0.178965,0.006532,0.006578,0.807925
630,0.22015,0.026029,0.084037,0.669784
631,0.580201,0.011846,0.030342,0.37761
632,0.816611,0.000356,0.041952,0.141082
633,0.153604,0.000266,0.305046,0.541083
634,0.35672,0.000305,0.112663,0.530312
635,0.16592,0.018114,0.018795,0.797171
636,0.201787,0.035484,0.008602,0.754127
637,0.085685,0.004577,0.010302,0.899436
638,0.068181,0.001877,0.003431,0.926511
639,0.07746,0.000128,0.047316,0.875095
640,0.108124,0.000469,0.002017,0.889389
641,0.09925,0.000422,0.009733,0.890595
642,0.043523,3e-05,0.081748,0.874699
643,0.201014,0.002041,0.003076,0.79387
644,0.077161,0.000599,0.032052,0.890188
645,0.038721,6.6e-05,0.121385,0.839828
646,0.489767,6.3e-05,0.022843,0.487327
647,0.006784,1e-06,0.000164,0.993051
648,0.006269,2.7e-05,0.003986,0.989719
649,0.048655,0.00106,0.01517,0.935115
650,0.053527,0.001339,0.284576,0.660558
651,0.077782,0.001704,0.050136,0.870377
652,0.043155,9.2e-05,0.006994,0.949759
653,0.274966,0.001986,0.009944,0.713104
654,0.069177,0.013854,0.000871,0.916097
655,0.614203,9e-06,0.003928,0.38186
656,0.025758,0.010348,0.000954,0.96294
657,0.346712,0.147867,0.003323,0.502098
658,0.609673,0.076916,0.030729,0.282682
659,0.911446,0.003251,0.023786,0.061518
660,0.248122,0.009231,0.000227,0.74242
661,0.44621,0.011619,0.009773,0.532398
662,0.564304,0.008581,0.022667,0.404448
663,0.019289,0.000168,5.5e-05,0.980488
664,0.017988,0.001175,9.4e-05,0.980743
665,0.346919,0.023555,0.001336,0.628191
666,0.222142,0.033032,0.006754,0.738072
667,0.017247,0.111257,0.001155,0.870341
668,0.127454,0.026381,0.00024,0.845925
669,0.209909,0.004034,0.000169,0.785889
670,0.345245,0.080553,0.008471,0.565731
671,0.409899,0.198827,0.038238,0.353036
672,0.198803,0.012322,0.000318,0.788558
673,0.33964,0.400964,0.000471,0.258925
674,0.059877,0.009301,0.000251,0.930571
675,0.180658,0.011131,0.000141,0.80807
676,0.039947,0.105916,0.001586,0.852551
677,0.052456,0.076149,0.001885,0.869509
678,0.104619,0.072869,0.00092,0.821592
679,0.053949,0.004458,0.01727,0.924323
680,0.02066,0.000227,0.010352,0.96876
681,0.134416,0.006681,0.242624,0.616279
682,0.077676,0.000112,0.003444,0.918767
683,0.033722,0.00111,0.003522,0.961645
684,0.113063,0.003467,0.012882,0.870588
685,0.228593,0.001443,0.001794,0.76817
686,0.269945,0.00456,0.006724,0.718771
687,0.10936,0.008994,0.000608,0.881038
688,0.105082,0.004749,0.000716,0.889453
689,0.530103,0.140753,0.060618,0.268526
690,0.427837,0.302219,0.025204,0.24474
691,0.755282,0.004266,0.007927,0.232524
692,0.196593,0.036756,0.003602,0.763049
693,0.131045,0.226508,0.001608,0.640839
694,0.481815,0.154321,0.017394,0.34647
695,0.404167,0.063175,0.000813,0.531845
696,0.174853,0.004968,0.002112,0.818068
697,0.43954,0.000763,0.001592,0.558105
698,0.176473,0.01176,0.004241,0.807526
699,0.612379,0.019059,0.001657,0.366905
700,0.503716,0.135838,0.002188,0.358258
701,0.12473,0.009474,0.001888,0.863907
702,0.042902,0.010341,0.004595,0.942162
703,0.017369,0.11959,0.002263,0.860778
704,0.082683,0.05909,0.001873,0.856355
705,0.571766,0.1056,0.042552,0.280083
706,0.280415,0.000375,0.015672,0.703538
707,0.722316,0.000277,0.103032,0.174374
708,0.199085,0.000102,0.596676,0.204137
709,0.100744,0.000652,0.72378,0.174824
710,0.098822,0.000171,0.662013,0.238993
711,0.144477,0.010302,0.435182,0.410039
712,0.735698,0.034567,0.023546,0.206189
713,0.127372,0.039705,0.00328,0.829642
714,0.192568,0.03894,0.002649,0.765843
715,0.106954,0.000472,0.074168,0.818406
716,0.13832,0.000144,0.026994,0.834541
717,0.03843,0.000176,0.004889,0.956504
718,0.022695,0.005243,0.010503,0.961559
719,0.114038,0.005521,0.023035,0.857405
720,0.077417,0.006861,0.013366,0.902356
721,0.747883,0.000252,0.191899,0.059966
722,0.645618,0.001791,0.010598,0.341993
723,0.210008,0.000288,0.015989,0.773715
724,0.150478,3.3e-05,0.313699,0.535791
725,0.900623,3.8e-05,0.06549,0.033849
726,0.895565,0.000248,0.000924,0.103263
727,0.691476,0.000198,0.000513,0.307813
728,0.415256,0.001784,0.00256,0.5804
729,0.014143,3.8e-05,0.000739,0.985079
730,0.135263,0.00098,0.00347,0.860287
731,0.577479,0.119608,0.001868,0.301046
732,0.293299,0.000673,0.011959,0.694069
733,0.156101,0.000111,0.004671,0.839117
734,0.827656,9.8e-05,0.005824,0.166422
735,0.527007,0.000157,0.014878,0.457958
736,0.354005,5.3e-05,0.199687,0.446255
737,0.190826,1e-05,0.00726,0.801904
738,0.167182,1.1e-05,0.03482,0.797987
739,0.644248,0.000239,0.003816,0.351696
740,0.726278,0.006138,0.022492,0.245092
741,0.632143,0.01659,0.00433,0.346938
742,0.77366,0.000899,0.006576,0.218865
743,0.43107,0.003857,0.007044,0.558028
744,0.382745,0.000751,0.003959,0.612545
745,0.297289,0.000195,0.024815,0.677702
746,0.681284,0.000651,0.013742,0.304322
747,0.26436,0.001339,0.014895,0.719406
748,0.764022,0.001141,0.007111,0.227727
749,0.892422,0.000697,0.005277,0.101604
750,0.322114,6.2e-05,0.00119,0.676634
751,0.107443,0.003579,0.015241,0.873737
752,0.462305,0.000406,0.056584,0.480705
753,0.061827,0.002015,0.196024,0.740134
754,0.020175,0.001418,0.351501,0.626905
755,0.127506,0.000429,0.472981,0.399084
756,0.036805,0.000276,0.062016,0.900903
757,0.148601,0.000244,0.085837,0.765319
758,0.097989,0.000459,0.254289,0.647263
759,0.623651,0.00023,0.004338,0.371781
760,0.779764,0.000237,0.02753,0.192469
761,0.290644,1.6e-05,0.048464,0.660876
762,0.144025,0.000186,0.002453,0.853336
763,0.271183,0.009184,0.000778,0.718854
764,0.110294,0.000182,0.00112,0.888404
765,0.438237,0.012149,0.004219,0.545396
766,0.473866,0.011072,0.016938,0.498125
767,0.294162,0.001151,0.013208,0.691479
768,0.819199,0.000763,0.006193,0.173845
769,0.283296,0.012844,0.095321,0.608539
770,0.346116,0.005509,0.029017,0.619357
771,0.09067,0.008924,0.003203,0.897203
772,0.137896,0.009686,0.019879,0.832539
773,0.080513,0.001204,0.043673,0.87461
774,0.24008,0.143217,0.013171,0.603532
775,0.192887,0.151879,0.01552,0.639714
776,0.331744,0.058333,0.005925,0.603998
777,0.179704,0.003951,0.003729,0.812617
778,0.833979,7.8e-05,0.004771,0.161172
779,0.662016,7.1e-05,0.002621,0.335292
780,0.32991,0.005479,0.000425,0.664186
781,0.613457,0.056222,0.004856,0.325464
782,0.013519,0.00029,0.000502,0.985688
783,0.049881,4.6e-05,0.008914,0.941159
784,0.144694,2.1e-05,0.022112,0.833174
785,0.063092,7.5e-05,0.002115,0.934718
786,0.133136,0.00125,0.001625,0.863989
787,0.174605,0.00041,0.006409,0.818576
788,0.16805,0.002127,0.003469,0.826354
789,0.283411,0.005064,0.017552,0.693973
790,0.398351,0.001505,0.001264,0.598879
791,0.523701,0.005775,0.002748,0.467776
792,0.484083,0.000127,0.091679,0.424111
793,0.292532,3.6e-05,0.15696,0.550472
794,0.236339,0.005398,0.005329,0.752934
795,0.151096,0.010978,0.004101,0.833825
796,0.141674,0.000238,0.002416,0.855672
797,0.680404,0.006199,0.021903,0.291494
798,0.671634,0.002025,0.004109,0.322232
799,0.381731,0.077512,0.006251,0.534506
800,0.297714,0.000693,0.017322,0.684271
801,0.223281,0.001362,0.007007,0.768349
802,0.900468,0.000215,0.006531,0.092786
803,0.060278,0.007435,0.05651,0.875776
804,0.063275,3.9e-05,0.003865,0.93282
805,0.068918,0.000495,0.005256,0.92533
806,0.477551,8e-05,0.004761,0.517608
807,0.24448,3.8e-05,0.427594,0.327887
808,0.720231,2.8e-05,0.02108,0.258661
809,0.855986,0.000792,0.001931,0.141291
810,0.19193,0.053138,0.002081,0.752851
811,0.415018,0.000446,0.005367,0.579168
812,0.716491,0.004379,0.001031,0.278099
813,0.033959,0.000129,2.7e-05,0.965886
814,0.255799,0.000131,0.002408,0.741661
815,0.513737,8.7e-05,0.198816,0.28736
816,0.456366,0.000393,0.027205,0.516036
817,0.118913,0.001299,0.009151,0.870636
818,0.023812,0.000132,0.004645,0.971411
819,0.020809,0.000118,0.001413,0.97766
820,0.826335,5e-05,0.042813,0.130801
821,0.801113,0.000319,0.005392,0.193177
822,0.320543,0.001477,0.013968,0.664012
823,0.36568,0.000344,0.02357,0.610406
824,0.228289,0.000363,0.01327,0.758078
825,0.606647,0.000511,0.07635,0.316492
826,0.204552,0.002628,0.019165,0.773655
827,0.257746,0.003841,0.001273,0.73714
828,0.429096,0.006024,0.002855,0.562025
829,0.692303,0.007283,0.015292,0.285123
830,0.577136,0.002832,0.007881,0.41215
831,0.463419,0.001112,0.061798,0.473672
832,0.9139,0.000115,0.064618,0.021367
833,0.989269,3.5e-05,0.004768,0.005929
834,0.307068,0.015625,0.002149,0.675157
835,0.692504,0.027446,0.002771,0.277278
836,0.708322,0.019131,0.003616,0.268931
837,0.510023,0.000217,0.028226,0.461534
838,0.172859,0.001147,0.005174,0.82082
839,0.509203,0.035869,0.011396,0.443532
840,0.462852,0.017802,0.010643,0.508703
841,0.020137,4.8e-05,0.014493,0.965322
842,0.102703,0.000995,0.001177,0.895125
843,0.041576,0.013702,0.000756,0.943967
844,0.325617,0.000713,0.360131,0.313539
845,0.104859,0.000288,0.374935,0.519918
846,0.485792,0.049597,0.007368,0.457244
847,0.629809,0.013041,0.004583,0.352566
848,0.44758,0.005039,0.000914,0.546467
849,0.417413,0.002413,0.331723,0.248451
850,0.240223,0.000383,0.287838,0.471557
851,0.154293,3.4e-05,0.548107,0.297567
852,0.3973,0.003519,0.342582,0.256599
853,0.429737,0.004129,0.214123,0.35201
854,0.156181,0.011599,0.080829,0.75139
855,0.155393,0.017392,0.00038,0.826836
856,0.549362,0.080021,0.003731,0.366887
857,0.896511,0.020421,0.003112,0.079956
858,0.625748,0.047273,0.005873,0.321106
859,0.912908,0.003633,0.001221,0.082238
860,0.827567,0.013659,0.000776,0.157998
861,0.629633,0.01254,0.053411,0.304416
862,0.974718,0.000929,0.020118,0.004236
863,0.978759,0.001119,0.012547,0.007574
864,0.942125,0.000123,0.000323,0.05743
865,0.71259,0.010516,0.000876,0.276018
866,0.789448,0.026104,0.063806,0.120641
867,0.491663,0.009857,0.001394,0.497086
868,0.216811,0.020614,0.001728,0.760848
869,0.121073,0.061833,0.004829,0.812266
870,0.164014,0.019905,0.001453,0.814628
871,0.25524,0.018176,0.025753,0.700831
872,0.553145,0.031564,0.002543,0.412747
873,0.769786,0.017903,0.005084,0.207228
874,0.692901,0.096642,0.001846,0.208611
875,0.543903,0.122826,0.001353,0.331918
876,0.164951,0.001385,0.000248,0.833416
877,0.056496,0.00216,0.000628,0.940715
878,0.024654,0.007386,0.006212,0.961748
879,0.461176,0.115303,0.004597,0.418925
880,0.568277,0.00044,0.003951,0.427332
881,0.210119,0.006318,0.021355,0.762208
882,0.069507,0.008968,0.003097,0.918428
883,0.254905,0.002357,0.010942,0.731796
884,0.144454,0.013921,0.032922,0.808703
885,0.199868,0.026472,0.023485,0.750175
886,0.397161,0.018892,0.006907,0.577041
887,0.249768,0.024457,0.000962,0.724813
888,0.107522,0.076883,0.000455,0.81514
889,0.385597,0.022795,0.001448,0.590161
890,0.252928,0.020708,0.002484,0.723881
891,0.55935,0.017057,0.001152,0.422442
892,0.229887,0.044946,0.000929,0.724238
893,0.462534,0.000788,0.007994,0.528684
894,0.078187,0.000377,0.015026,0.90641
895,0.330613,0.011461,0.010132,0.647794
896,0.793663,0.012012,0.003921,0.190404
897,0.29269,0.001389,0.012698,0.693223
898,0.034474,9e-05,0.003545,0.961891
899,0.036461,0.00028,0.00389,0.959369
900,0.392485,0.000973,0.009368,0.597175
901,0.723024,0.000191,0.001524,0.275261
902,0.203186,0.000152,0.011819,0.784843
903,0.136007,7.1e-05,0.008002,0.85592
904,0.041778,0.000422,0.02653,0.93127
905,0.052438,0.001873,0.069158,0.876532
906,0.220737,0.030835,0.264118,0.48431
907,0.659501,0.099955,0.066621,0.173923
908,0.120898,0.005034,0.019802,0.854267
909,0.240156,0.007667,0.219804,0.532373
910,0.095147,0.004883,0.476828,0.423141
911,0.103607,0.085631,0.221471,0.589291
912,0.167435,0.011796,0.058799,0.76197
913,0.049464,0.000102,0.025809,0.924626
914,0.006032,4.4e-05,0.009195,0.984729
915,0.020458,0.004308,0.042862,0.932372
916,0.076678,3e-06,0.213706,0.709613
917,0.121529,3.5e-05,0.424313,0.454123
918,0.105053,1.3e-05,0.121629,0.773305
919,0.190036,0.000266,0.024274,0.785424
920,0.193281,0.003892,0.030841,0.771987
921,0.307963,0.000239,0.000612,0.691185
922,0.62353,3.5e-05,0.00717,0.369265
923,0.035344,2.8e-05,0.837926,0.126703
924,0.052467,9.9e-05,0.147549,0.799886
925,0.353364,6e-06,0.005144,0.641486
926,0.660129,0.000256,0.093333,0.246282
927,0.133578,0.000166,0.048682,0.817574
928,0.141147,2.4e-05,0.002109,0.85672
929,0.089736,5e-06,0.123137,0.787121
930,0.35155,1e-06,0.015304,0.633144
931,0.669962,3e-06,0.101146,0.228889
932,0.042048,0.0,0.025829,0.932123
933,0.171785,0.0,0.075999,0.752215
934,0.255231,3e-06,0.030873,0.713894
935,0.138394,8e-06,0.237615,0.623983
936,0.071802,1.7e-05,0.057252,0.870929
937,0.049396,1.9e-05,0.157765,0.79282
938,0.070274,2.1e-05,0.72912,0.200585
939,0.498528,1.3e-05,0.11675,0.384709
940,0.107244,2.2e-05,0.282638,0.610096
941,0.092515,0.002073,0.254097,0.651315
942,0.101973,0.000547,0.016686,0.880794
943,0.461067,0.00673,0.015303,0.516899
944,0.30508,0.000635,0.053259,0.641026
945,0.035507,0.001048,0.141272,0.822173
946,0.759058,0.000113,0.045743,0.195086
947,0.079591,0.000602,0.04799,0.871817
948,0.367478,0.000681,0.013212,0.61863
949,0.284909,0.002993,0.005963,0.706136
950,0.122413,0.075269,0.001218,0.801099
951,0.037252,0.001251,0.002481,0.959016
952,0.065073,0.001867,0.013116,0.919944
953,0.161344,0.000433,0.019808,0.818415
954,0.10189,0.000123,0.006889,0.891097
955,0.076002,0.00018,0.007735,0.916083
956,0.028211,0.000192,0.008333,0.963264
957,0.321074,9e-05,0.01231,0.666526
958,0.021153,0.000165,0.040768,0.937914
959,0.015221,0.000156,0.005065,0.979558
960,0.051388,6.1e-05,0.000777,0.947774
961,0.009142,3.9e-05,0.001066,0.989752
962,0.046262,5e-05,0.018343,0.935346
963,0.034654,3.4e-05,0.002726,0.962586
964,0.0065,0.001398,0.000345,0.991757
965,0.087639,0.000344,0.000812,0.911205
966,0.006849,3.8e-05,0.100467,0.892646
967,0.005495,0.00095,0.189587,0.803968
968,0.022722,0.001894,0.009218,0.966166
969,0.608091,0.004652,0.023927,0.36333
970,0.476372,0.004729,0.042602,0.476297
971,0.465338,0.000223,0.006085,0.528354
972,0.325253,3.3e-05,0.038395,0.636318
973,0.190699,4.3e-05,0.009175,0.800083
974,0.142561,0.000572,0.001614,0.855252
975,0.193065,0.006664,0.002651,0.79762
976,0.432939,3.6e-05,0.048238,0.518786
977,0.206902,0.001905,0.020689,0.770505
978,0.209362,0.000359,0.012706,0.777573
979,0.011472,0.00233,0.004269,0.98193
980,0.030971,0.071851,0.003659,0.893519
981,0.645107,0.016672,0.058476,0.279745
982,0.63969,0.025411,0.015026,0.319872
983,0.456252,0.033393,0.012319,0.498035
984,0.22553,0.001025,0.003936,0.769508
985,0.016597,0.006802,0.000448,0.976154
986,0.24898,0.007217,0.001376,0.742427
987,0.066214,0.006907,0.000728,0.926152
988,0.078287,0.002344,0.00113,0.918239
989,0.282467,0.000163,0.002879,0.714491
990,0.303225,0.002139,0.004064,0.690572
991,0.050995,0.032472,0.002061,0.914473
992,0.069976,0.048347,0.004068,0.877609
993,0.291596,0.004164,0.005163,0.699077
994,0.374541,0.105266,0.003529,0.516664
995,0.117231,0.018994,0.001726,0.862048
996,0.17545,0.00601,0.000597,0.817944
997,0.308257,0.027337,0.004367,0.660039
998,0.428531,0.020482,0.003654,0.547333
999,0.185579,0.08665,0.020959,0.706811
1000,0.093498,0.00357,0.66486,0.238072
1001,0.302343,0.001663,0.509925,0.186069
1002,0.117746,0.002089,0.014845,0.86532
1003,0.097766,0.002298,0.007934,0.892003
1004,0.132745,0.001838,0.012136,0.853281
1005,0.316967,1.5e-05,0.010756,0.672262
1006,0.472531,2.7e-05,0.243997,0.283445
1007,0.282526,4e-06,0.687045,0.030426
1008,0.111559,0.00012,0.299747,0.588574
1009,0.142801,0.000108,0.218306,0.638785
1010,0.1773,0.0026,0.151227,0.668873
1011,0.03907,0.00168,0.048785,0.910465
1012,0.011413,0.000339,0.020882,0.967366
1013,0.217968,0.000106,0.046078,0.735848
1014,0.088307,2.1e-05,0.037867,0.873805
1015,0.104928,0.001091,0.050488,0.843494
1016,0.091012,0.007468,0.006982,0.894539
1017,0.104515,0.009359,0.027069,0.859056
1018,0.450044,0.000764,0.094098,0.455094
1019,0.222638,0.000508,0.102136,0.674718
1020,0.232458,4.8e-05,0.009772,0.757721
1021,0.136418,0.000477,0.009553,0.853552
1022,0.466586,0.009089,0.021228,0.503096
1023,0.330252,0.013907,0.010339,0.645501
1024,0.141985,0.00183,0.005694,0.850491
1025,0.76726,0.006742,0.019905,0.206093
1026,0.694855,0.03829,0.018303,0.248552
1027,0.414808,0.000269,0.355957,0.228966
1028,0.131573,0.022108,0.0812,0.765119
1029,0.595524,0.002792,0.051024,0.350659
1030,0.497265,0.00495,0.010972,0.486813
1031,0.323413,0.070693,0.061043,0.544851
1032,0.173532,0.004809,0.008604,0.813055
1033,0.272304,0.000417,0.003285,0.723994
1034,0.690947,0.038473,0.033386,0.237194
1035,0.522214,0.001992,0.013849,0.461945
1036,0.802602,0.010265,0.002807,0.184326
1037,0.819835,0.10563,0.004056,0.070479
1038,0.376219,0.001875,0.574902,0.047004
1039,0.845702,0.073733,0.005152,0.075413
1040,0.786019,0.123825,0.007544,0.082612
1041,0.915034,0.057112,0.012166,0.015688
1042,0.171167,0.000264,0.710083,0.118486
1043,0.157149,0.000413,0.447318,0.39512
1044,0.402594,0.014601,0.000927,0.581878
1045,0.328126,0.000303,0.000942,0.670628
1046,0.357645,0.007133,0.00656,0.628662
1047,0.266415,0.060362,0.003087,0.670137
1048,0.131314,0.287369,0.029674,0.551643
1049,0.631381,0.046949,0.011155,0.310515
1050,0.10057,0.017902,0.01659,0.864937
1051,0.158455,0.003821,0.000679,0.837044
1052,0.266443,0.002798,0.003022,0.727737
1053,0.07724,8.8e-05,0.012246,0.910426
1054,0.294237,3.8e-05,0.012879,0.692846
1055,0.302388,0.001629,0.002684,0.693299
1056,0.588914,0.027061,0.00078,0.383245
1057,0.051768,0.019211,8.8e-05,0.928934
1058,0.037814,0.004695,0.000363,0.957128
1059,0.144644,0.011225,0.00512,0.839011
1060,0.135379,0.016528,0.008919,0.839174
1061,0.215493,0.018024,0.012529,0.753954
1062,0.138877,0.090972,0.058105,0.712045
1063,0.33924,0.003206,0.007757,0.649797
1064,0.686535,0.00366,0.012917,0.296889
1065,0.069751,0.00014,0.156936,0.773173
1066,0.080913,0.000766,0.202331,0.71599
1067,0.147225,0.000188,0.134988,0.717599
1068,0.106438,0.000194,0.086454,0.806913
1069,0.047924,0.001788,0.597293,0.352995
1070,0.45281,0.00096,0.035161,0.511068
1071,0.024419,0.000121,0.050813,0.924647
1072,0.090849,0.001111,0.069747,0.838293
1073,0.087775,0.000404,0.009347,0.902474
1074,0.257055,0.001474,0.426977,0.314494
1075,0.128851,0.000872,0.477671,0.392606
1076,0.023525,2e-05,0.629644,0.346811
1077,0.089646,3.8e-05,0.754718,0.155598
1078,0.174573,2.4e-05,0.388579,0.436824
1079,0.1631,4.5e-05,0.453493,0.383363
1080,0.050701,1.8e-05,0.849762,0.09952
1081,0.21964,0.000345,0.258869,0.521147
1082,0.297747,2e-05,0.189392,0.51284
1083,0.813711,1e-06,0.050299,0.135989
1084,0.428315,6e-06,0.173557,0.398121
1085,0.316486,1.8e-05,0.448683,0.234812
1086,0.694648,4.5e-05,0.118007,0.187299
1087,0.502895,0.001394,0.035102,0.460609
1088,0.398192,0.001078,0.023479,0.577251
1089,0.325035,0.002717,0.075178,0.59707
1090,0.30747,0.003594,0.204733,0.484204
1091,0.494861,0.00455,0.007968,0.492621
1092,0.346779,0.005517,0.003908,0.643796
1093,0.696975,0.000119,0.046221,0.256684
1094,0.778488,0.000473,0.093499,0.127539
1095,0.530943,0.027342,0.148351,0.293364
1096,0.419296,0.015534,0.013566,0.551605
1097,0.193708,0.042256,0.008397,0.755639
1098,0.232196,0.016979,0.048766,0.702058
1099,0.533826,0.047259,0.012157,0.406757
1100,0.96378,0.018798,0.001452,0.01597
1101,0.958196,0.00065,0.013467,0.027687
1102,0.212212,0.000642,0.001735,0.785411
1103,0.203105,0.000696,0.000814,0.795385
1104,0.689649,0.001121,0.005902,0.303327
1105,0.126181,0.00015,0.004949,0.86872
1106,0.855536,0.000574,0.008062,0.135828
1107,0.372041,0.000227,0.001944,0.625788
1108,0.379633,0.001546,0.003454,0.615367
1109,0.070682,0.027074,0.037409,0.864835
1110,0.075197,0.065598,0.047067,0.812138
1111,0.621928,0.014174,0.01386,0.350039
1112,0.881775,0.000755,0.001089,0.116381
1113,0.087569,0.000348,0.001032,0.91105
1114,0.00509,0.000353,0.000387,0.99417
1115,0.135849,0.010257,0.004363,0.849532
1116,0.224273,0.002837,0.024207,0.748683
1117,0.194241,0.003225,0.000427,0.802107
1118,0.414396,0.006967,0.007538,0.571099
1119,0.529095,0.001875,0.215063,0.253966
1120,0.850751,0.001953,0.101642,0.045655
1121,0.251999,0.007977,0.056862,0.683162
1122,0.287733,0.019437,0.005087,0.687743
1123,0.074301,0.006785,0.000423,0.918491
1124,0.135133,0.026716,0.000574,0.837577
1125,0.086163,0.020311,0.002415,0.891111
1126,0.369443,0.041984,0.002533,0.586039
1127,0.153534,0.011097,0.004021,0.831349
1128,0.314556,0.005026,0.00661,0.673808
1129,0.37014,0.054818,0.010204,0.564838
1130,0.847768,0.014156,0.047044,0.091032
1131,0.130422,2.6e-05,0.1088,0.760751
1132,0.026268,0.000112,0.060779,0.912842
1133,0.004742,0.000413,0.02685,0.967995
1134,0.128098,0.005885,0.043961,0.822055
1135,0.044123,0.000745,0.027748,0.927384
1136,0.005742,2.5e-05,0.002936,0.991297
1137,0.011626,4.9e-05,0.005787,0.982537
1138,0.02048,0.000233,0.008388,0.970899
1139,0.097963,0.016726,0.095482,0.789829
1140,0.271655,0.006989,0.126195,0.59516
1141,0.364239,0.000298,0.04152,0.593944
1142,0.756739,3.7e-05,0.094486,0.148737
1143,0.234681,0.000937,0.158038,0.606343
1144,0.037537,0.000115,0.457073,0.505274
1145,0.120748,0.008193,0.010873,0.860186
1146,0.335638,6.8e-05,0.048923,0.61537
1147,0.159477,0.000111,0.393393,0.44702
1148,0.133611,0.007862,0.147315,0.711211
1149,0.297249,0.000973,0.115518,0.586259
1150,0.200112,0.001018,0.609438,0.189432
1151,0.397326,0.000703,0.283702,0.31827
1152,0.445058,0.005549,0.073582,0.475811
1153,0.418621,0.026045,0.135776,0.419559
1154,0.800742,0.038894,0.005978,0.154386
1155,0.861704,0.002742,0.003605,0.13195
1156,0.082308,0.001879,0.000887,0.914927
1157,0.203652,0.004692,0.003319,0.788337
1158,0.487588,0.002,0.006783,0.503629
1159,0.668821,0.020797,0.003676,0.306706
1160,0.275969,0.006568,0.009667,0.707796
1161,0.533012,0.014216,0.051566,0.401205
1162,0.279087,0.010963,0.053455,0.656496
1163,0.274296,0.014277,0.017746,0.693681
1164,0.965631,0.00249,0.005392,0.026487
1165,0.98453,0.00151,0.002456,0.011504
1166,0.395761,0.005356,0.002848,0.596035
1167,0.064131,0.012004,0.000748,0.923117
1168,0.028281,0.000361,0.002254,0.969104
1169,0.351748,0.011171,0.004764,0.632317
1170,0.477238,0.018381,0.011236,0.493145
1171,0.026913,0.012536,0.007581,0.952969
1172,0.135199,0.005012,0.004953,0.854836
1173,0.113675,0.014774,0.003744,0.867806
1174,0.14254,0.036789,0.004542,0.816128
1175,0.138259,0.006861,0.024794,0.830085
1176,0.148509,0.004027,0.060529,0.786934
1177,0.046374,0.004679,0.053979,0.894968
1178,0.379151,0.005093,0.038905,0.576852
1179,0.279934,0.01848,0.001704,0.699882
1180,0.490164,0.019318,0.004019,0.486498
1181,0.363216,0.007315,0.030402,0.599067
1182,0.278862,0.00235,0.00827,0.710517
1183,0.044456,0.000108,0.004724,0.950712
1184,0.208013,0.002681,0.000812,0.788494
1185,0.25861,0.015572,0.007597,0.718221
1186,0.500143,0.007477,0.015536,0.476843
1187,0.281425,0.003025,0.038509,0.677041
1188,0.178665,0.001481,0.017621,0.802234
1189,0.043666,0.025953,0.023412,0.906969
1190,0.380126,0.011676,0.001433,0.606766
1191,0.388739,0.002202,0.003444,0.605615
1192,0.87209,0.032114,0.022972,0.072825
1193,0.561563,0.000203,0.00319,0.435045
1194,0.514826,6.4e-05,0.010515,0.474595
1195,0.833697,2e-06,0.087801,0.0785
1196,0.072984,3.4e-05,0.502177,0.424805
1197,0.032495,8.9e-05,0.010612,0.956804
1198,0.26689,0.000207,0.077831,0.655071
1199,0.454794,0.001043,0.005442,0.53872
1200,0.549577,2.8e-05,0.020326,0.430069
1201,0.305832,0.00013,0.007022,0.687016
1202,0.355422,0.008243,0.011858,0.624476
1203,0.485306,0.003916,0.006781,0.503998
1204,0.526073,0.000176,0.218954,0.254797
1205,0.290527,7e-05,0.643015,0.066388
1206,0.088725,0.000448,0.704823,0.206005
1207,0.06783,0.001889,0.368595,0.561686
