segment_id,p_happy,p_angry,p_sad,p_neutral
624,0.16425,0.0005,0.004898,0.830352
625,0.483645,0.000299,0.028371,0.487685
626,0.059742,0.004445,0.038936,0.896876
627,0.146975,0.011041,0.058672,0.783312
628,0.513042,0.008606,0.155261,0.323091
629,0.214756,0.058349,0.096265,0.630629
630,0.483415,0.02157,0.225438,0.269577
631,0.752664,0.000363,0.145892,0.101081
632,0.424604,0.00033,0.030716,0.54435
633,0.492818,0.001124,0.013448,0.49261
634,0.616015,0.000275,0.006022,0.377688
635,0.716939,0.000441,0.006243,0.276377
636,0.73488,0.001259,0.007002,0.256859
637,0.771497,0.002517,0.00659,0.219396
638,0.333464,0.002673,0.004559,0.659304
639,0.148149,0.005013,0.040679,0.806158
640,0.358224,0.002274,0.09885,0.540652
641,0.138514,0.002431,0.092335,0.76672
642,0.413179,0.000364,0.029656,0.556801
643,0.623527,0.00056,0.021543,0.35437
644,0.418543,0.004188,0.003874,0.573395
645,0.352437,0.001001,0.008537,0.638026
646,0.132147,0.004334,0.043741,0.819777
647,0.562772,0.011582,0.035479,0.390167
648,0.392987,0.003084,0.026282,0.577647
649,0.216703,0.002694,0.049829,0.730774
650,0.040111,0.001033,0.023244,0.935612
651,0.103793,0.000218,0.033264,0.862725
652,0.180238,0.008514,0.050801,0.760448
653,0.763641,0.007593,0.047385,0.181381
654,0.885063,0.004574,0.013891,0.096471
655,0.418635,0.006261,0.037388,0.537717
656,0.517809,0.001021,0.005283,0.475888
657,0.049335,0.001892,0.003031,0.945741
658,0.195007,0.000591,0.00067,0.803731
659,0.097015,0.00066,0.003212,0.899113
660,0.42252,0.002699,0.021495,0.553286
661,0.323074,0.00242,0.007925,0.666581
662,0.301444,0.005428,0.006002,0.687127
663,0.639919,0.001292,0.010974,0.347815
664,0.790983,0.000638,0.051108,0.15727
665,0.514708,0.000817,0.034323,0.450152
666,0.655596,0.000512,0.021591,0.322301
667,0.183272,0.002642,0.0039,0.810185
668,0.106579,0.003966,0.005938,0.883517
669,0.313384,0.00797,0.062296,0.61635
670,0.893465,0.000473,0.020934,0.085127
671,0.872405,0.000683,0.000897,0.126015
672,0.692701,0.001572,0.021071,0.284656
673,0.893787,0.001627,0.016193,0.088393
674,0.912917,0.000944,0.017873,0.068266
675,0.382356,0.000618,0.004172,0.612854
676,0.161296,0.007589,0.001819,0.829297
677,0.524826,0.012408,0.000645,0.462121
678,0.502405,1e-05,0.011477,0.486108
679,0.305542,1.3e-05,0.080455,0.613991
680,0.068565,1.4e-05,0.023024,0.908396
681,0.107974,1.4e-05,0.006613,0.885399
682,0.793847,0.000159,0.000401,0.205593
683,0.271133,0.000208,0.005467,0.723193
684,0.330229,0.002875,0.013694,0.653202
685,0.530615,0.001792,0.016451,0.451142
686,0.483426,0.000526,0.045537,0.470511
687,0.605419,0.000315,0.00109,0.393177
688,0.360674,0.00056,0.007747,0.63102
689,0.325318,0.000648,0.069474,0.60456
690,0.3182,0.000678,0.019413,0.661709
691,0.18304,0.011665,0.006054,0.799241
692,0.307298,0.009611,0.00276,0.680331
693,0.642942,0.000724,0.004081,0.352253
694,0.443046,9.1e-05,0.015308,0.541555
695,0.364968,0.000349,0.014789,0.619894
696,0.06649,0.001401,0.003588,0.928521
697,0.150074,0.001438,0.069109,0.779379
698,0.416723,2.5e-05,0.086274,0.496978
699,0.447946,0.002416,0.028098,0.52154
700,0.127275,0.001529,0.004312,0.866885
701,0.742059,0.001387,0.000927,0.255627
702,0.358982,0.006418,0.007191,0.62741
703,0.332832,0.001407,0.027824,0.637937
704,0.633244,0.002907,0.011841,0.352008
705,0.210129,0.016341,0.000862,0.772668
706,0.334087,0.001762,0.003588,0.660563
707,0.452352,0.000269,0.008605,0.538775
708,0.228806,0.000256,0.01456,0.756379
709,0.174534,0.0015,0.00437,0.819596
710,0.487489,0.004215,0.007156,0.50114
711,0.55767,0.002281,0.007969,0.432079
712,0.828655,0.000394,0.007178,0.163772
713,0.356263,0.00871,0.009205,0.625822
714,0.513641,0.004129,0.008387,0.473843
715,0.857464,9.9e-05,0.008077,0.13436
716,0.949579,0.000118,0.001627,0.048676
717,0.450958,0.005035,0.016288,0.527719
718,0.454827,0.00018,0.004293,0.5407
719,0.623783,0.000749,0.015447,0.36002
720,0.834688,0.000935,0.001319,0.163059
721,0.5052,0.007659,0.00594,0.4812
722,0.569253,0.000999,0.001484,0.428264
723,0.038634,7.8e-05,0.00065,0.960639
724,0.503742,6.9e-05,0.006422,0.489768
725,0.304299,0.002485,0.006249,0.686967
726,0.135754,0.001697,0.006408,0.856141
727,0.249829,0.001138,0.001356,0.747677
728,0.714262,0.020148,0.014606,0.250984
729,0.416597,0.090213,0.021668,0.471522
730,0.501417,0.000494,0.123505,0.374584
731,0.261788,0.001486,0.345512,0.391213
732,0.392194,0.004731,0.048139,0.554936
733,0.60859,0.018324,0.0047,0.368387
734,0.469195,0.01077,0.005826,0.51421
735,0.6007,0.003952,0.017503,0.377845
736,0.117554,0.003467,0.02289,0.856089
737,0.254668,0.002022,0.002138,0.741171
738,0.734096,0.000753,0.006062,0.259089
739,0.08023,0.003885,0.004974,0.91091
740,0.134679,0.007065,0.002932,0.855324
741,0.14314,0.009435,0.007152,0.840273
742,0.181463,0.002751,0.15708,0.658706
743,0.251093,0.020892,0.029871,0.698144
744,0.322747,0.010551,0.018921,0.647781
745,0.478988,0.001147,0.010197,0.509668
746,0.164172,0.001664,0.009917,0.824247
747,0.29202,0.00067,0.028581,0.678729
748,0.028689,0.00022,0.262816,0.708275
749,0.314494,0.000295,0.045205,0.640007
750,0.055289,0.000469,0.006186,0.938055
751,0.167238,0.001031,0.029047,0.802684
752,0.383681,0.000932,0.021831,0.593556
753,0.259195,2e-05,0.02993,0.710855
754,0.269987,0.001262,0.119362,0.609389
755,0.653465,0.000909,0.010256,0.33537
756,0.702342,0.000371,0.004933,0.292354
757,0.08852,0.000248,0.005388,0.905844
758,0.4835,0.00011,0.008446,0.507944
759,0.056758,0.000271,0.016446,0.926525
760,0.238946,0.000544,0.026673,0.733837
761,0.357546,0.009033,0.032787,0.600634
762,0.333912,0.002314,0.026773,0.637
763,0.092155,0.002709,0.011548,0.893587
764,0.298724,0.004078,0.000949,0.696249
765,0.263784,0.001107,0.003876,0.731234
766,0.21863,0.000444,0.07033,0.710596
767,0.156461,0.004767,0.042907,0.795866
768,0.268936,0.002756,0.008535,0.719773
769,0.07635,0.000264,0.050795,0.872591
770,0.201701,9.4e-05,0.171219,0.626987
771,0.241409,0.000115,0.490969,0.267508
772,0.283085,0.000333,0.12218,0.594403
773,0.637528,0.003528,0.008437,0.350508
774,0.470518,0.001527,0.026958,0.500997
775,0.177015,0.000998,0.026124,0.795863
776,0.45341,0.00057,0.05704,0.48898
777,0.325699,0.000133,0.005564,0.668604
778,0.304419,0.001006,0.009819,0.684756
779,0.429694,0.000796,0.018085,0.551426
780,0.940618,1.9e-05,0.012786,0.046577
781,0.888181,1e-05,0.003885,0.107923
782,0.473155,0.002556,0.03529,0.488999
783,0.390831,0.160929,0.06615,0.38209
784,0.247301,0.4802,0.085443,0.187057
785,0.377507,0.003624,0.073743,0.545126
786,0.124567,0.006081,0.034455,0.834897
787,0.295005,0.02195,0.044165,0.63888
788,0.202404,0.1815,0.216738,0.399358
789,0.634333,0.118448,0.017857,0.229361
790,0.255862,0.132635,0.018692,0.592811
791,0.483532,0.009114,0.002036,0.505318
792,0.111281,0.01536,0.000425,0.872934
793,0.625194,0.00208,0.017795,0.354931
794,0.360645,0.002121,0.004846,0.632388
795,0.163476,0.152807,0.001426,0.682291
796,0.071282,0.029294,0.013416,0.886008
797,0.05216,0.030376,0.009257,0.908206
798,0.551224,0.109514,0.004744,0.334518
799,0.181319,0.010068,0.049753,0.75886
800,0.320739,0.006366,0.00293,0.669965
801,0.233583,0.380566,0.000478,0.385373
802,0.417496,0.028179,0.000445,0.55388
803,0.163364,0.021602,0.008547,0.806486
804,0.119557,0.110239,0.008023,0.762181
805,0.07508,0.247437,0.012137,0.665346
806,0.087577,0.050487,0.005248,0.856687
807,0.120699,0.008179,0.051139,0.819983
808,0.150566,0.007009,0.037625,0.804801
809,0.047179,0.018696,0.003231,0.930894
810,0.082867,0.01404,0.019211,0.883881
811,0.017101,0.006497,0.007021,0.969381
812,0.036358,0.002837,0.010609,0.950197
813,0.206669,0.002408,0.03025,0.760672
814,0.037141,0.15493,0.007313,0.800617
815,0.066742,0.118376,0.003502,0.81138
816,0.011166,0.002013,0.024391,0.96243
817,0.056189,0.009386,0.015303,0.919122
818,0.045185,0.001042,0.014382,0.939391
819,0.063506,3.1e-05,0.012389,0.924073
820,0.240566,0.000292,0.041465,0.717676
821,0.239372,0.01564,0.339886,0.405103
822,0.761,0.000209,0.000379,0.238412
823,0.686636,0.002948,0.007207,0.303209
824,0.338408,0.00376,0.032242,0.625589
825,0.550589,0.029991,0.002914,0.416506
826,0.151423,0.001068,0.008963,0.838545
827,0.124889,0.004241,0.003607,0.867263
828,0.351883,0.004292,0.002629,0.641196
829,0.341232,0.002294,0.001943,0.654531
830,0.27211,0.002721,0.003689,0.72148
831,0.405587,0.001598,0.024763,0.568051
832,0.337154,0.000593,0.005173,0.657081
833,0.484039,0.001933,0.001935,0.512092
834,0.353145,0.054869,0.004053,0.587933
835,0.149794,0.032355,0.009992,0.807859
836,0.043444,0.002368,0.001809,0.952378
837,0.024083,0.00318,0.000777,0.97196
838,0.275846,0.041261,0.011124,0.671768
839,0.233998,0.244495,0.002704,0.518803
840,0.143654,0.203297,0.026684,0.626364
841,0.320678,0.007612,0.006026,0.665684
842,0.245874,0.12385,0.007921,0.622355
843,0.231498,0.052595,0.033981,0.681926
844,0.564888,0.000177,0.023687,0.411249
845,0.877529,3.5e-05,0.009314,0.113121
846,0.339521,0.001756,0.018418,0.640305
847,0.020461,6.9e-05,0.007296,0.972174
848,0.301404,0.001152,0.002801,0.694644
849,0.04973,0.012711,0.003315,0.934244
850,0.026113,0.005101,0.009521,0.959264
851,0.312026,0.000726,0.0484,0.638848
852,0.331686,0.004146,0.075974,0.588194
853,0.652341,0.000252,0.011097,0.336311
854,0.187146,0.00186,0.002043,0.808951
855,0.146231,0.405212,0.028023,0.420534
856,0.403239,0.095359,0.029884,0.471518
857,0.400514,0.095443,0.004182,0.499861
858,0.07406,0.02001,0.00127,0.90466
859,0.083243,0.006713,0.001593,0.90845
860,0.557344,0.064098,0.003252,0.375306
861,0.622792,1e-06,0.119769,0.257438
862,0.874276,0.000227,0.002122,0.123376
863,0.245274,0.000165,0.001102,0.75346
864,0.009467,0.000476,0.000539,0.989518
865,0.003212,0.000803,0.000454,0.995531
866,0.01268,0.002638,0.001966,0.982715
867,0.037864,0.000885,0.002726,0.958525
868,0.041352,0.000965,0.008461,0.949222
869,0.193099,0.002841,0.007515,0.796546
870,0.483061,0.004713,0.022425,0.489801
871,0.046594,0.000533,0.039118,0.913755
872,0.028974,0.000654,0.011931,0.958441
873,0.095929,0.000102,0.031613,0.872356
874,0.531704,0.000587,0.05714,0.410569
875,0.463034,0.001782,0.042202,0.492982
876,0.534522,0.004482,0.000458,0.460538
877,0.075087,0.000218,0.000543,0.924152
878,0.063984,0.000458,0.00868,0.926878
879,0.126764,0.000505,0.003629,0.869102
880,0.084305,0.000106,0.002555,0.913035
881,0.639108,0.000218,0.001464,0.359211
882,0.976028,2.2e-05,0.00181,0.022139
883,0.862085,2.5e-05,0.059219,0.078671
884,0.67962,0.005254,0.095859,0.219266
885,0.923336,0.030706,0.004029,0.041929
886,0.973619,0.001088,0.000683,0.02461
887,0.920417,0.001953,0.005581,0.072049
888,0.461468,0.002349,0.06792,0.468263
889,0.39237,0.020171,0.034582,0.552878
890,0.289878,0.023637,0.043308,0.643177
891,0.489725,0.050404,0.030227,0.429644
892,0.283855,0.029993,0.003084,0.683067
893,0.686819,0.006709,0.004067,0.302405
894,0.52851,0.241506,0.002805,0.227179
895,0.225293,0.006231,0.008262,0.760214
896,0.682697,0.025096,0.002212,0.289995
897,0.510008,0.020395,0.002266,0.46733
898,0.193453,0.004385,0.005518,0.796644
899,0.53923,0.002225,0.219965,0.23858
900,0.678631,0.204053,0.003282,0.114034
901,0.898086,0.005114,0.011014,0.085786
902,0.854522,0.004327,0.01095,0.130201
903,0.764498,0.007726,0.028311,0.199466
904,0.984788,2.5e-05,0.000256,0.014931
905,0.866094,0.000874,0.000672,0.13236
906,0.292528,0.000857,0.005722,0.700893
907,0.492315,0.000214,0.000715,0.506755
908,0.067032,0.00016,0.000948,0.93186
909,0.210062,0.001013,0.002606,0.786319
910,0.842778,0.003187,0.006778,0.147257
911,0.669703,0.000348,0.005019,0.32493
912,0.599386,0.002458,0.012342,0.385814
913,0.135312,0.001042,0.025305,0.83834
914,0.232556,0.000308,0.032803,0.734333
915,0.043819,0.000215,0.000182,0.955785
916,0.044941,0.000374,0.003446,0.951239
917,0.410251,0.001002,0.097342,0.491405
918,0.698972,0.000124,0.007947,0.292957
919,0.52884,0.000377,0.005258,0.465525
920,0.20512,0.003235,0.02983,0.761815
921,0.147029,0.002474,0.040318,0.810179
922,0.215432,0.001542,0.02008,0.762946
923,0.306163,0.003383,0.002943,0.687511
924,0.016267,0.00017,0.000209,0.983354
925,0.009663,0.000188,0.000137,0.990012
926,0.02075,0.002544,0.0043,0.972406
927,0.340502,4.8e-05,0.017002,0.642447
928,0.222064,0.000592,0.0011,0.776244
929,0.57843,9e-06,0.159311,0.26225
930,0.267268,5.5e-05,0.011824,0.720853
931,0.011157,0.000988,0.000714,0.987141
932,0.046522,0.004903,0.000908,0.947667
933,0.190579,0.005379,0.0082,0.795842
934,0.055002,0.002286,0.002931,0.939781
935,0.234802,0.003317,0.005199,0.756681
936,0.145789,0.00102,0.007842,0.845348
937,0.061653,0.001201,0.170948,0.766199
938,0.112934,0.005009,0.068388,0.81367
939,0.095829,0.004955,0.022612,0.876604
940,0.099152,0.020375,0.064874,0.815599
941,0.514871,0.000397,0.127504,0.357228
942,0.072002,0.000232,0.111795,0.815971
943,0.016512,0.006347,0.012916,0.964226
944,0.088046,0.005151,0.003885,0.902918
945,0.748574,0.003233,0.015878,0.232315
946,0.190422,0.017097,0.053633,0.738848
947,0.081155,0.000402,0.076732,0.841711
948,0.105403,9.1e-05,0.031845,0.86266
949,0.065345,0.000161,0.004264,0.930231
950,0.02069,0.000371,0.006145,0.972794
951,0.104576,0.00657,0.109211,0.779644
952,0.045777,0.000414,0.035542,0.918267
953,0.091271,6.8e-05,0.057389,0.851273
954,0.275187,2.7e-05,0.015534,0.709252
955,0.139979,0.005848,0.000711,0.853462
956,0.061649,0.027397,0.001483,0.909472
957,0.037746,0.0973,0.002921,0.862033
958,0.033875,0.099931,0.008478,0.857717
959,0.006481,0.000227,0.003107,0.990185
960,0.004428,9.8e-05,0.007482,0.987992
961,0.020831,0.000355,0.005427,0.973388
962,0.005434,0.016156,0.000126,0.978284
963,0.098452,0.044517,0.000191,0.85684
964,0.041707,0.015669,0.002632,0.939993
965,0.642604,0.00146,0.008228,0.347708
966,0.126989,0.011005,0.019201,0.842805
967,0.016894,0.111744,0.003998,0.867364
968,0.34701,0.167029,0.023811,0.46215
969,0.45568,0.017745,0.07095,0.455624
970,0.048033,0.052288,0.054007,0.845671
971,0.074073,0.008828,0.005178,0.911921
972,0.174881,0.015214,0.016523,0.793382
973,0.067672,0.090825,0.063105,0.778398
974,0.236468,0.035095,0.017319,0.711117
975,0.262469,0.043236,0.095418,0.598878
976,0.058903,0.001944,0.019732,0.919421
977,0.276318,0.01588,0.03427,0.673532
978,0.40403,0.046928,0.103987,0.445054
979,0.602029,0.016744,0.013212,0.368015
980,0.374458,0.006544,0.024599,0.594399
981,0.222898,0.001662,0.00082,0.77462
982,0.086222,0.000244,0.056355,0.857179
983,0.06475,9.8e-05,0.217676,0.717476
984,0.03533,0.000202,0.008629,0.955839
985,0.318162,0.00898,0.010793,0.662065
986,0.336818,0.001159,0.007469,0.654554
987,0.319361,0.000177,0.014141,0.666322
988,0.241076,0.000195,0.015082,0.743647
989,0.323224,0.000272,0.014862,0.661642
990,0.091941,0.00014,0.002282,0.905637
991,0.068045,0.02345,0.006566,0.901939
992,0.148567,0.002433,0.036218,0.812781
993,0.073278,0.000389,0.01072,0.915612
994,0.026691,0.008125,0.002144,0.96304
995,0.064024,0.002628,0.039005,0.894343
996,0.317578,0.002089,0.032757,0.647576
997,0.769741,0.00031,0.029396,0.200554
998,0.103956,0.000115,0.001627,0.894301
999,0.138362,0.016922,0.003293,0.841423
1000,0.211042,0.027852,0.005433,0.755673
1001,0.102653,0.002266,0.079854,0.815227
1002,0.085835,0.00073,0.014168,0.899268
1003,0.183935,0.000745,0.002434,0.812886
1004,0.73005,0.007346,0.051043,0.211561
1005,0.478894,0.054216,0.055649,0.411241
1006,0.290055,0.000124,0.16525,0.54457
1007,0.48137,0.000169,0.038952,0.479509
1008,0.173794,0.003572,0.024643,0.797991
1009,0.020847,0.000786,0.002928,0.975439
1010,0.060186,0.000215,0.014479,0.92512
1011,0.355307,0.000611,0.010414,0.633669
1012,0.073961,0.000236,0.001752,0.924051
1013,0.598056,0.003294,0.006869,0.391781
1014,0.167831,0.016711,0.007273,0.808185
1015,0.117152,0.130878,0.050048,0.701922
1016,0.182173,0.052139,0.052555,0.713133
1017,0.122471,0.004561,0.02454,0.848428
1018,0.071797,0.035868,0.002713,0.889623
1019,0.041701,0.003239,0.00087,0.95419
1020,0.139025,0.002556,0.007152,0.851267
1021,0.397626,0.007015,0.071906,0.523452
1022,0.377247,0.11286,0.00862,0.501273
1023,0.084538,0.014746,0.001387,0.899329
1024,0.658833,0.000519,0.064596,0.276053
1025,0.327794,0.007634,0.002969,0.661603
1026,0.05165,0.000241,0.00165,0.946459
1027,0.101444,0.003363,0.003021,0.892173
1028,0.109781,0.018522,0.003353,0.868344
1029,0.082762,0.038941,0.002394,0.875903
1030,0.122957,0.032065,0.000733,0.844245
1031,0.246912,0.00364,0.000848,0.748601
1032,0.217918,2.9e-05,0.007914,0.774139
1033,0.734775,0.079205,0.013603,0.172417
1034,0.827949,0.009767,0.004707,0.157578
1035,0.410641,0.016395,0.005183,0.567782
1036,0.474025,0.001074,0.008879,0.516022
1037,0.556737,0.001438,0.015737,0.426088
1038,0.05857,0.000677,0.028283,0.91247
1039,0.383798,4.3e-05,0.030338,0.58582
1040,0.530666,0.007112,0.00149,0.460732
1041,0.698034,0.024234,0.016011,0.261721
1042,0.12436,0.070767,0.000789,0.804084
1043,0.312093,0.010242,0.001077,0.676588
1044,0.339613,0.004899,0.009987,0.6455
1045,0.368926,0.014443,0.011061,0.60557
1046,0.424333,0.006944,0.002818,0.565905
1047,0.165657,0.007175,0.002983,0.824184
1048,0.369168,0.033115,0.061768,0.535949
1049,0.44728,0.004467,0.058835,0.489418
1050,0.54195,0.00678,0.00574,0.44553
1051,0.541055,0.004762,0.006217,0.447965
1052,0.542805,0.015948,0.005871,0.435377
1053,0.087427,0.011012,0.001083,0.900478
1054,0.167281,0.025446,0.002857,0.804416
1055,0.105645,2.3e-05,0.0129,0.881432
1056,0.71179,0.000228,0.001616,0.286366
1057,0.409259,0.000314,0.020628,0.569799
1058,0.340822,0.003702,0.002015,0.653462
1059,0.111815,0.021251,0.013584,0.85335
1060,0.040578,0.002308,0.087611,0.869503
1061,0.136098,0.003372,0.036961,0.82357
1062,0.376037,0.000688,0.074093,0.549182
1063,0.146134,0.000459,0.165694,0.687713
1064,0.226198,4.6e-05,0.019926,0.75383
1065,0.107092,5e-06,0.020269,0.872634
1066,0.242216,0.000113,0.018502,0.739169
1067,0.756535,0.000492,0.001654,0.241318
1068,0.89215,0.000958,0.002886,0.104006
1069,0.101142,0.00084,0.005355,0.892662
1070,0.033244,0.000195,0.01603,0.950531
1071,0.043423,0.000132,0.010641,0.945804
1072,0.101223,4.1e-05,0.052368,0.846367
1073,0.114074,1.8e-05,0.258322,0.627587
1074,0.043477,0.000214,0.343584,0.612725
1075,0.013878,8.3e-05,0.205979,0.78006
1076,0.011463,0.000103,0.183703,0.804731
1077,0.024378,3.3e-05,0.113956,0.861633
1078,0.111316,6.9e-05,0.160124,0.728491
1079,0.093581,0.000125,0.057959,0.848335
1080,0.040322,0.00014,0.028634,0.930903
1081,0.007977,1.3e-05,0.000902,0.991109
1082,0.032981,0.000419,0.000848,0.965752
1083,0.205283,0.002725,0.03057,0.761422
1084,0.166241,0.00023,0.005097,0.828431
1085,0.271012,6e-06,0.17159,0.557392
1086,0.505034,0.000122,0.037931,0.456913
1087,0.575705,0.000321,0.007045,0.416929
1088,0.834876,0.000229,0.009597,0.155298
1089,0.608188,0.025705,0.011241,0.354867
1090,0.046884,0.114837,0.001836,0.836443
1091,0.034629,0.12302,0.002135,0.840216
1092,0.313514,0.037158,0.003892,0.645436
1093,0.261964,0.022341,0.001049,0.714646
1094,0.114255,0.076156,0.00277,0.80682
1095,0.269142,0.198438,0.002941,0.52948
1096,0.597149,0.010962,0.002843,0.389046
1097,0.125573,0.001431,0.007379,0.865618
1098,0.032133,0.063175,0.019779,0.884913
1099,0.018282,0.026443,0.000328,0.954947
1100,0.019739,0.001242,0.010431,0.968588
1101,0.131618,0.002803,0.015273,0.850306
1102,0.09423,0.020638,0.002634,0.882497
1103,0.10779,0.000991,0.006402,0.884816
1104,0.290186,0.006734,0.005325,0.697754
1105,0.125005,0.052344,0.015436,0.807214
1106,0.354284,0.002037,0.005296,0.638383
1107,0.522888,0.002376,0.003085,0.471651
1108,0.330721,0.004388,0.005008,0.659883
1109,0.450185,0.000961,0.004029,0.544825
1110,0.621007,0.000382,0.030753,0.347859
1111,0.788361,3.7e-05,0.071917,0.139686
1112,0.507803,7e-06,0.05568,0.43651
1113,0.288315,0.011704,7.2e-05,0.699909
1114,0.059786,0.083622,7e-05,0.856522
1115,0.057648,0.018379,0.001375,0.922598
1116,0.197602,0.00455,0.008846,0.789003
1117,0.127591,0.009073,0.007617,0.855719
1118,0.106702,0.002259,0.000411,0.890627
1119,0.120725,0.010309,0.001056,0.86791
1120,0.1149,0.015076,0.004406,0.865618
1121,0.625343,0.016155,0.010374,0.348129
1122,0.478169,0.030275,0.019716,0.47184
1123,0.085384,0.313503,0.000844,0.600269
1124,0.409872,0.109188,0.006552,0.474388
1125,0.235663,0.154988,0.002252,0.607097
1126,0.120993,0.100989,0.000819,0.777199
1127,0.121666,0.00787,0.005092,0.865373
1128,0.302532,0.008796,0.006998,0.681674
1129,0.043918,0.01375,0.001499,0.940832
1130,0.524216,0.154813,0.001423,0.319549
1131,0.155448,0.106823,0.00544,0.732289
1132,0.240592,0.013823,0.023704,0.721882
1133,0.786732,0.025812,0.002221,0.185235
1134,0.022602,0.000435,4.7e-05,0.976915
1135,0.140306,0.003261,0.000924,0.855509
1136,0.245025,0.054151,0.030512,0.670311
1137,0.416785,0.005112,0.00794,0.570164
1138,0.501459,0.058127,0.025046,0.415368
1139,0.847175,0.001787,0.007689,0.143349
1140,0.724059,0.003925,0.004727,0.267289
1141,0.411818,0.00036,0.000346,0.587476
1142,0.133716,0.028056,0.000227,0.838001
1143,0.0852,0.185632,0.006957,0.722211
1144,0.449909,0.186482,0.016891,0.346718
1145,0.131384,0.01555,0.006529,0.846538
1146,0.125704,0.008593,0.089722,0.775981
1147,0.255952,0.171592,0.043233,0.529223
1148,0.348469,0.006832,0.104871,0.539827
1149,0.592188,0.007108,0.033666,0.367039
1150,0.477808,0.013348,0.021833,0.487011
1151,0.016288,0.014157,0.002296,0.967259
1152,0.159433,0.060765,0.108943,0.67086
1153,0.03013,0.214903,0.036279,0.718688
1154,0.215742,0.026498,0.015945,0.741816
1155,0.011604,0.004688,0.00086,0.982848
1156,0.009108,0.000604,0.001494,0.988794
1157,0.030506,0.016907,0.000747,0.95184
1158,0.120737,0.020328,0.005798,0.853137
1159,0.178249,0.340463,0.014728,0.466561
1160,0.07684,0.746348,0.00666,0.170152
1161,0.465214,0.079287,0.002493,0.453006
1162,0.510338,0.033292,0.002107,0.454263
1163,0.214067,0.054683,0.004126,0.727124
1164,0.11912,0.164679,0.002718,0.713484
1165,0.108547,0.279885,0.00975,0.601818
1166,0.088842,0.069773,0.014069,0.827316
1167,0.090963,0.127351,0.006274,0.775412
1168,0.17907,0.14134,0.00989,0.6697
1169,0.023205,0.024846,0.003691,0.948259
1170,0.05534,0.021047,0.014489,0.909125
1171,0.282597,0.02119,0.017122,0.67909
1172,0.044116,6e-06,0.023017,0.932862
1173,0.799155,4.5e-05,0.005472,0.195328
1174,0.257079,0.002342,0.062763,0.677815
1175,0.554068,0.002022,0.021172,0.422737
1176,0.463553,0.001529,0.119961,0.414957
1177,0.064992,6e-05,0.008961,0.925987
1178,0.119024,7.2e-05,0.047229,0.833674
1179,0.064748,0.000123,0.091847,0.843282
1180,0.414657,0.003347,0.047108,0.534888
1181,0.071841,2.1e-05,0.025521,0.902617
1182,0.014832,7.7e-05,0.004312,0.980779
1183,0.003326,0.000128,0.007387,0.989159
1184,0.220467,0.000205,0.14763,0.631697
1185,0.044485,0.000132,0.507031,0.448352
1186,0.082055,0.000832,0.092398,0.824715
1187,0.068251,0.000176,0.038413,0.89316
1188,0.018953,0.000141,0.185541,0.795364
1189,0.022886,0.001052,0.071687,0.904375
1190,0.042423,0.0137,0.036974,0.906904
1191,0.005632,0.000145,0.005381,0.988842
1192,0.032527,0.009664,0.030662,0.927147
1193,0.332701,0.0001,0.43166,0.23554
1194,0.180934,0.008279,0.159889,0.650898
1195,0.014068,0.000226,0.004001,0.981705
1196,0.058729,0.002657,0.05907,0.879543
1197,0.055332,0.000297,0.010417,0.933954
1198,0.090243,0.000404,0.021121,0.888232
1199,0.038646,0.000275,0.430156,0.530924
1200,0.186358,0.004362,0.11709,0.692189
1201,0.59359,0.011555,0.21107,0.183786
1202,0.008419,1e-06,0.982969,0.008611
1203,0.005077,1e-06,0.829445,0.165477
1204,0.489909,0.008652,0.083749,0.417691
1205,0.133497,0.000512,0.014221,0.851769
1206,0.151051,0.00358,0.013839,0.831529
1207,0.287548,0.002272,0.264322,0.445858
1208,0.768932,5.3e-05,0.06884,0.162175
1209,0.168744,0.00044,0.01273,0.818086
1210,0.031455,0.059391,0.000301,0.908853
1211,0.079536,0.182713,0.001322,0.736429
1212,0.049655,0.00071,0.000159,0.949476
1213,0.067324,0.000909,0.000614,0.931153
1214,0.255211,0.007055,0.000967,0.736768
1215,0.47748,0.002176,0.013596,0.506748
1216,0.806293,0.00036,0.004495,0.188852
1217,0.24455,0.000574,0.00248,0.752396
1218,0.345851,0.021371,0.004867,0.62791
1219,0.072643,0.000545,0.007897,0.918914
1220,0.34315,0.000553,0.011167,0.64513
1221,0.478197,0.06557,0.010777,0.445456
1222,0.819456,0.001818,0.013118,0.165608
1223,0.968237,9.1e-05,0.013476,0.018196
1224,0.749149,0.000194,0.014578,0.236079
1225,0.504734,0.013519,0.032344,0.449403
1226,0.86238,0.0049,0.009115,0.123605
1227,0.832759,0.000557,0.015029,0.151654
1228,0.121752,0.009294,0.009147,0.859807
1229,0.132981,0.269058,0.00839,0.589572
1230,0.125368,0.092335,0.008966,0.773332
1231,0.42889,1e-06,0.263732,0.307377
1232,0.098726,8.1e-05,0.614771,0.286421
1233,0.46082,0.000266,0.289977,0.248938
1234,0.929812,0.034857,0.003198,0.032134
1235,0.114129,2.1e-05,0.025045,0.860805
1236,0.217723,0.001663,0.018987,0.761627
1237,0.544432,0.011144,0.014741,0.429683
1238,0.792834,0.004653,0.009918,0.192595
1239,0.411057,0.00122,0.157302,0.43042
1240,0.574898,0.000133,0.305631,0.119338
1241,0.41405,0.001879,0.116846,0.467225
1242,0.571712,0.03411,0.034529,0.359648
1243,0.577559,0.172651,0.01723,0.23256
