segment_id,p_happy,p_angry,p_sad,p_neutral
627,0.658521,0.038293,0.004347,0.298839
628,0.219649,0.132813,0.007099,0.640439
629,0.01628,1.3e-05,0.00657,0.977138
630,0.128582,1e-05,0.035259,0.836148
631,0.140408,0.06177,0.000323,0.797499
632,0.356741,0.003526,0.00571,0.634023
633,0.965936,0.000333,0.000325,0.033406
634,0.455019,0.000706,0.001222,0.543054
635,0.087717,0.070585,0.004426,0.837272
636,0.217864,0.027421,0.004495,0.75022
637,0.166556,0.016122,0.000333,0.81699
638,0.042318,0.123866,0.004813,0.829003
639,0.135679,0.110024,0.009107,0.74519
640,0.655165,0.025065,0.034795,0.284975
641,0.306082,0.055753,0.015208,0.622957
642,0.079241,0.007306,0.002294,0.911159
643,0.089514,0.009554,0.005481,0.895451
644,0.178596,0.004224,0.001476,0.815704
645,0.257502,0.03547,0.003026,0.704003
646,0.192792,0.003122,0.002631,0.801455
647,0.38331,0.001084,0.004679,0.610927
648,0.023478,0.005477,0.000555,0.970489
649,0.051368,0.00322,0.000618,0.944794
650,0.070677,0.007606,0.000622,0.921094
651,0.139421,7e-06,0.115233,0.745339
652,0.002575,4e-06,0.00383,0.993592
653,0.018993,1.1e-05,0.006124,0.974872
654,0.031212,1.2e-05,0.010406,0.95837
655,0.013612,0.000508,0.049158,0.936722
656,0.603651,0.000329,0.076482,0.319539
657,0.510361,2.4e-05,0.148359,0.341256
658,0.490403,1.5e-05,0.161644,0.347938
659,0.006716,0.0,0.663696,0.329588
660,0.011197,6e-06,0.177123,0.811675
661,0.063731,0.000698,0.018513,0.917057
662,0.01316,3.7e-05,0.028874,0.957929
663,0.012706,1.2e-05,0.006407,0.980875
664,0.042232,8.7e-05,0.015798,0.941883
665,0.038411,2.5e-05,0.023848,0.937715
666,0.078153,0.000399,0.145252,0.776197
667,0.05701,0.000128,0.060859,0.882003
668,0.035473,3e-06,0.003343,0.96118
669,0.00607,2.1e-05,0.026051,0.967858
670,0.016556,0.000531,0.018526,0.964387
671,0.081535,0.000107,0.092177,0.826181
672,0.202924,1.9e-05,0.037358,0.759699
673,0.416972,1.9e-05,0.276617,0.306393
674,0.511888,0.00017,0.07826,0.409682
675,0.144019,0.000102,0.040392,0.815486
676,0.175254,0.001367,0.155273,0.668106
677,0.182723,0.000187,0.013998,0.803093
678,0.013748,7e-06,0.000441,0.985805
679,0.010526,4.9e-05,0.013232,0.976192
680,0.079338,0.001481,0.053095,0.866086
681,0.006125,5.9e-05,0.006044,0.987772
682,0.019006,0.000241,0.004015,0.976737
683,0.011976,4.1e-05,0.027508,0.960475
684,0.024149,0.000112,0.009386,0.966354
685,0.035075,0.002473,0.07565,0.886802
686,0.163898,0.00033,0.395319,0.440453
687,0.060541,0.000389,0.352418,0.586652
688,0.088209,0.000458,0.079808,0.831525
689,0.01814,0.002714,0.002324,0.976822
690,0.021697,0.002505,0.000398,0.975401
691,0.251834,6.9e-05,0.006966,0.741131
692,0.538861,0.001039,0.015127,0.444973
693,0.041498,0.006344,0.022089,0.930068
694,0.016639,0.001226,0.005848,0.976287
695,0.388421,0.00232,0.006607,0.602651
696,0.317852,0.001126,0.004034,0.676989
697,0.485195,3.4e-05,0.16896,0.345811
698,0.707302,4e-06,0.012868,0.279827
699,0.493529,9e-06,0.022998,0.483464
700,0.576673,8e-06,0.07433,0.34899
701,0.0266,3.6e-05,0.001515,0.971848
702,0.072515,0.000252,0.002168,0.925065
703,0.275046,0.000156,0.001527,0.723271
704,0.109958,1.2e-05,0.00583,0.8842
705,0.077196,1e-06,0.003021,0.919781
706,0.060204,8e-06,0.003851,0.935936
707,0.052743,0.00014,0.001148,0.945968
708,0.07804,3.2e-05,0.002148,0.91978
709,0.051686,2e-06,0.00152,0.946792
710,0.131088,0.000132,0.000837,0.867944
711,0.080953,0.009076,0.00052,0.909451
712,0.203806,0.003465,0.009161,0.783568
713,0.12358,0.036789,0.089562,0.75007
714,0.297055,0.020567,0.39458,0.287798
715,0.58002,0.097028,0.017613,0.305339
716,0.114691,0.228268,0.005917,0.651124
717,0.051785,0.019992,0.01449,0.913733
718,0.075135,0.007936,0.016733,0.900196
719,0.143665,0.024828,0.028131,0.803376
720,0.477221,0.001103,0.015368,0.506308
721,0.42321,0.008628,0.006312,0.561849
722,0.199818,0.052083,0.005866,0.742232
723,0.442076,0.002572,0.009804,0.545548
724,0.206079,0.017168,0.002968,0.773784
725,0.422179,0.027585,0.003478,0.546758
726,0.195174,0.005203,0.011351,0.788272
727,0.825577,0.006167,0.047438,0.120818
728,0.493097,0.017569,0.001255,0.488079
729,0.167003,0.005151,0.000977,0.826869
730,0.15675,0.002185,0.001765,0.8393
731,0.502492,0.007868,0.00244,0.487201
732,0.221379,0.019041,0.003703,0.755878
733,0.177795,0.057091,0.001459,0.763655
734,0.10152,0.018582,0.00286,0.877038
735,0.034423,0.042528,0.005407,0.917643
736,0.2706,0.002679,0.012922,0.713798
737,0.150237,0.000169,0.000602,0.848991
738,0.2291,0.005589,0.004404,0.760907
739,0.114948,0.019544,0.00472,0.860787
740,0.045023,0.063432,0.000588,0.890957
741,0.127077,0.010341,0.000382,0.862201
742,0.256314,0.023483,0.004261,0.715943
743,0.040212,0.104239,0.005061,0.850488
744,0.172387,0.058907,0.02349,0.745216
745,0.256788,0.002595,0.060123,0.680494
746,0.102626,0.001202,0.003054,0.893118
747,0.046732,0.001042,0.00435,0.947875
748,0.209073,0.009842,0.00146,0.779625
749,0.280796,0.007601,0.000937,0.710666
750,0.679832,0.005114,0.000546,0.314509
751,0.544391,0.013513,0.010841,0.431254
752,0.19565,0.013882,0.003037,0.787431
753,0.142548,0.094618,0.000905,0.76193
754,0.547576,0.010406,0.000374,0.441643
755,0.249148,0.012079,0.001538,0.737235
756,0.307961,0.002188,0.006869,0.682982
757,0.377114,0.000809,0.000537,0.62154
758,0.130814,0.016288,0.00115,0.851748
759,0.192383,0.35509,0.001025,0.451503
760,0.27826,0.28462,0.025156,0.411964
761,0.541334,0.051379,0.031754,0.375533
762,0.271011,0.005521,0.004932,0.718537
763,0.186051,0.008507,0.010214,0.795228
764,0.506387,0.01491,0.023623,0.45508
765,0.137648,0.011278,0.005038,0.846037
766,0.156788,0.018137,0.003102,0.821973
767,0.182444,0.057689,0.005076,0.754791
768,0.30893,0.053922,0.037257,0.599891
769,0.132894,0.00012,0.786287,0.080699
770,0.379135,0.013753,0.148156,0.458956
771,0.477109,5.1e-05,0.031643,0.491197
772,0.232477,0.000142,0.010936,0.756445
773,0.08532,0.000695,0.005986,0.907998
774,0.085747,0.000174,0.011909,0.90217
775,0.074332,2.5e-05,0.00287,0.922773
776,0.144498,0.000124,0.025596,0.829782
777,0.031062,0.000301,0.026027,0.94261
778,0.044136,0.000349,0.002937,0.952578
779,0.021257,0.000306,0.000589,0.977848
780,0.008353,1.5e-05,0.007977,0.983655
781,0.005627,0.000164,0.015409,0.9788
782,0.015164,0.000622,0.031484,0.952731
783,0.046261,0.001166,0.041865,0.910708
784,0.067567,3.7e-05,0.009325,0.923071
785,0.229709,0.000136,0.052013,0.718142
786,0.002597,9e-06,0.001771,0.995623
787,0.017198,1.8e-05,0.000562,0.982222
788,0.121721,2.8e-05,0.00544,0.872811
789,0.496958,0.000427,0.025314,0.477302
790,0.272312,0.009532,0.003782,0.714374
791,0.053702,0.001905,0.005766,0.938628
792,0.082884,0.00079,0.034919,0.881407
793,0.055362,0.000841,0.013551,0.930247
794,0.107531,0.00053,0.020169,0.87177
795,0.103336,0.00017,0.052132,0.844362
796,0.112602,0.001122,0.030699,0.855577
797,0.041605,0.000893,0.009815,0.947686
798,0.016158,0.002096,0.041424,0.940322
799,0.085409,0.000432,0.052049,0.862109
800,0.172099,4.5e-05,0.050557,0.777299
801,0.697639,9.9e-05,0.028871,0.273391
802,0.504885,0.00064,0.037851,0.456624
803,0.068912,0.000969,0.065888,0.864232
804,0.008161,0.000131,0.001568,0.99014
805,0.048751,0.000513,0.010131,0.940605
806,0.233501,0.003591,0.004494,0.758414
807,0.0483,0.001192,0.000857,0.94965
808,0.066033,0.000223,0.012562,0.921182
809,0.706555,3.4e-05,0.077344,0.216067
810,0.398779,0.000627,0.142865,0.457728
811,0.040633,0.000638,0.040824,0.917904
812,0.126692,2.8e-05,0.081447,0.791833
813,0.038736,8.5e-05,0.176813,0.784366
814,0.141184,0.004398,0.109261,0.745157
815,0.123668,0.040293,0.049279,0.786761
816,0.016558,0.001126,0.012037,0.97028
817,0.023487,0.000394,0.019943,0.956176
818,0.00148,0.000783,0.002924,0.994814
819,0.016974,0.000604,0.015693,0.966729
820,0.010194,0.000697,0.015494,0.973615
821,0.031787,0.000574,0.023991,0.943648
822,0.042229,0.000753,0.147686,0.809332
823,0.197036,0.000155,0.071664,0.731145
824,0.150638,0.000325,0.008076,0.840961
825,0.150935,0.000341,0.00548,0.843244
826,0.077093,0.048991,0.020424,0.853491
827,0.03081,0.033478,0.002929,0.932783
828,0.003096,0.001888,0.000147,0.994869
829,0.015237,0.034086,0.00473,0.945947
830,0.024449,0.000728,0.0007,0.974124
831,0.057533,0.00352,0.000456,0.93849
832,0.295982,0.012404,0.014305,0.677309
833,0.09367,0.008545,0.015778,0.882008
834,0.406039,0.018561,0.006682,0.568718
835,0.033775,0.024206,0.00049,0.941529
836,0.068398,0.029312,0.002589,0.899702
837,0.026044,0.001365,0.000576,0.972015
838,0.017578,0.006002,0.000212,0.976207
839,0.08549,0.098082,0.000508,0.81592
840,0.193507,0.019231,0.002367,0.784895
841,0.15114,0.000612,0.000755,0.847493
842,0.030116,4.8e-05,0.001761,0.968074
843,0.008465,1.5e-05,0.000684,0.990837
844,0.017496,9.6e-05,0.00955,0.972858
845,0.412338,0.029733,0.000329,0.5576
846,0.21366,0.021854,0.014903,0.749584
847,0.178655,0.005214,0.022407,0.793724
848,0.110362,0.005919,0.008496,0.875223
849,0.233984,0.004149,0.00544,0.756427
850,0.025599,0.000758,0.000759,0.972884
851,0.107565,0.000127,0.002115,0.890193
852,0.128069,0.000178,0.004563,0.86719
853,0.143124,0.002032,0.009829,0.845015
854,0.193818,0.011954,0.068489,0.72574
855,0.268176,0.004791,0.017121,0.709911
856,0.188047,0.002782,0.009364,0.799807
857,0.172448,0.000416,0.001622,0.825515
858,0.388525,4.3e-05,0.003467,0.607965
859,0.327232,0.000252,0.004342,0.668173
860,0.587656,0.010455,0.000989,0.4009
861,0.184744,0.003204,0.001853,0.810199
862,0.031582,0.00018,0.004017,0.964221
863,0.003954,4.2e-05,0.00231,0.993694
864,0.004392,2.2e-05,0.00979,0.985796
865,0.029179,0.000216,0.006778,0.963827
866,0.083975,0.00046,0.002258,0.913307
867,0.074928,2.1e-05,0.00058,0.924471
868,0.063584,0.004934,0.004077,0.927405
869,0.185826,0.000609,0.040923,0.772642
870,0.251756,0.004898,0.060121,0.683225
871,0.478987,0.000356,0.008124,0.512534
872,0.269368,0.002609,0.001139,0.726884
873,0.246496,0.022176,0.0006,0.730727
874,0.330527,0.020317,0.002478,0.646678
875,0.232305,0.002005,0.005155,0.760535
876,0.042168,8e-06,0.012737,0.945087
877,0.03819,3e-06,0.015459,0.946347
878,0.097647,9e-06,0.005649,0.896695
879,0.075143,0.000187,0.012286,0.912384
880,0.092357,0.00015,0.115777,0.791716
881,0.596261,7.2e-05,0.054972,0.348696
882,0.093943,6.6e-05,0.032875,0.873116
883,0.134962,0.000659,0.069057,0.795322
884,0.372618,0.003021,0.10719,0.51717
885,0.608951,0.005379,0.076218,0.309451
886,0.682423,0.001441,0.007376,0.30876
887,0.47596,0.000392,0.001227,0.522422
888,0.226569,0.00036,0.003152,0.76992
889,0.196841,0.000418,0.004055,0.798686
890,0.498914,0.000165,0.029399,0.471522
891,0.464992,3.5e-05,0.006335,0.528638
892,0.310337,0.001475,0.005453,0.682735
893,0.322607,0.000157,0.011948,0.665288
894,0.017114,0.003958,0.001188,0.97774
895,0.066192,0.010281,0.038229,0.885298
896,0.231877,0.003847,0.004628,0.759648
897,0.099353,0.001515,0.001639,0.897492
898,0.080518,0.014477,0.001247,0.903759
899,0.083426,0.001622,0.001056,0.913895
900,0.110993,0.006927,0.000956,0.881124
901,0.033925,0.083868,0.006447,0.87576
902,0.16134,0.031163,0.004399,0.803098
903,0.521237,0.168259,0.007125,0.303378
904,0.451613,0.15945,0.004411,0.384526
905,0.133784,0.001971,0.282867,0.581378
906,0.30189,0.001266,0.048123,0.648721
907,0.156199,0.00574,0.001165,0.836896
908,0.067124,0.003574,0.000177,0.929125
909,0.244542,0.000438,0.001091,0.753929
910,0.172614,0.001734,0.041326,0.784327
911,0.129298,0.005157,0.002237,0.863308
912,0.240911,0.05542,0.000677,0.702993
913,0.021101,0.000271,0.000775,0.977853
914,0.225837,0.005998,0.002056,0.766109
915,0.084654,0.023753,0.004352,0.887242
916,0.046323,0.0533,0.001003,0.899375
917,0.39088,0.145509,0.002314,0.461297
918,0.190289,0.136701,0.001999,0.671011
919,0.229938,0.066653,0.000546,0.702863
920,0.178434,0.143731,0.000805,0.677031
921,0.321814,0.020956,0.002535,0.654695
922,0.461281,0.017631,0.003112,0.517976
923,0.079898,0.007896,0.006921,0.905286
924,0.091005,0.002254,0.001722,0.905019
925,0.018421,0.000518,0.00104,0.980021
926,0.120477,0.021593,0.001174,0.856756
927,0.245181,0.058811,0.006361,0.689647
928,0.084428,0.01225,0.001327,0.901995
929,0.233547,0.004995,0.000773,0.760685
930,0.05982,0.00178,0.006384,0.932017
931,0.04499,0.005803,0.000518,0.948689
932,0.100644,0.036255,2.2e-05,0.863079
933,0.381844,0.001298,0.001545,0.615313
934,0.04875,0.001707,0.002562,0.946981
935,0.065398,0.00128,0.000517,0.932805
936,0.033047,0.000148,0.000738,0.966067
937,0.102467,0.000607,0.02037,0.876557
938,0.268336,0.175668,0.007691,0.548305
939,0.031721,0.018464,0.0362,0.913615
940,0.049859,0.00477,0.000825,0.944545
941,0.220978,0.00324,0.017896,0.757886
942,0.294106,0.001587,0.018075,0.686232
943,0.054476,0.00144,0.000466,0.943618
944,0.151624,0.005213,0.00319,0.839973
945,0.152087,0.022409,0.003564,0.82194
946,0.605561,0.023304,0.006404,0.364732
947,0.924371,0.007716,0.005645,0.062268
948,0.526368,0.119136,0.008271,0.346225
949,0.207124,0.00853,0.005473,0.778872
950,0.420072,0.009269,0.034766,0.535893
951,0.339323,0.033866,0.043288,0.583523
952,0.242005,0.015795,0.009092,0.733108
953,0.036065,0.014741,0.00196,0.947234
954,0.090253,0.071653,0.000518,0.837576
955,0.302623,0.063359,0.001083,0.632934
956,0.844114,0.018056,0.002809,0.135022
957,0.270355,0.033679,0.022936,0.67303
958,0.343187,0.002279,0.006361,0.648173
959,0.250797,0.025017,0.008298,0.715888
960,0.2763,0.026339,0.010788,0.686573
961,0.306152,0.018657,0.000997,0.674195
962,0.237444,0.004233,0.000304,0.758019
963,0.188644,0.001088,0.002578,0.80769
964,0.060842,0.001408,0.02107,0.916679
965,0.141351,0.033308,0.036136,0.789205
966,0.097869,0.105484,0.003795,0.792853
967,0.086056,0.477289,0.010378,0.426277
968,0.051724,0.039633,0.000913,0.90773
969,0.061679,0.186333,0.000449,0.751539
970,0.472187,2.8e-05,0.166831,0.360955
971,0.26584,1.9e-05,0.141137,0.593004
972,0.260127,0.007376,0.003662,0.728835
973,0.515473,0.0095,0.052822,0.422205
974,0.005329,5.9e-05,0.001552,0.993061
975,0.04025,2.5e-05,0.000869,0.958856
976,0.288688,2.7e-05,0.004193,0.707091
977,0.032131,7e-05,0.000176,0.967622
978,0.087913,6.6e-05,0.005824,0.906198
979,0.023888,4.4e-05,0.000439,0.975629
980,0.046996,6.4e-05,0.000278,0.952661
981,0.01764,4.5e-05,0.001342,0.980973
982,0.144627,0.001452,0.011766,0.842156
983,0.120658,8.8e-05,0.013488,0.865766
984,0.147285,0.000102,0.000466,0.852147
985,0.4255,0.000583,0.002691,0.571227
986,0.156545,0.000487,0.001007,0.841961
987,0.355689,0.02373,0.002987,0.617594
988,0.04975,0.00084,0.196439,0.752971
989,0.51532,0.011523,0.011279,0.461878
990,0.499793,0.006936,0.010277,0.482993
991,0.116741,0.079682,0.003489,0.800088
992,0.023065,0.017717,0.000177,0.959041
993,0.222015,0.008132,0.000807,0.769046
994,0.590641,0.01175,0.003007,0.394602
995,0.113944,0.001624,0.001389,0.883043
996,0.136159,0.061033,0.000681,0.802126
997,0.155538,0.051843,0.000833,0.791786
998,0.107137,0.002882,0.003571,0.88641
999,0.030261,0.002985,0.027997,0.938756
1000,0.140528,0.121867,0.009385,0.728219
1001,0.2467,0.021361,0.008684,0.723255
1002,0.820869,0.030643,0.001343,0.147145
1003,0.110592,0.12501,0.001148,0.76325
1004,0.098159,0.016124,0.029635,0.856081
1005,0.251572,0.046601,0.030243,0.671584
1006,0.09058,0.000223,0.00678,0.902416
1007,0.064917,0.000177,0.023372,0.911534
1008,0.018037,0.000268,0.020674,0.961021
1009,0.015631,0.000191,0.010914,0.973263
1010,0.035662,2.9e-05,0.005052,0.959256
1011,0.119738,0.000214,0.04946,0.830588
1012,0.031795,0.000224,0.012265,0.955716
1013,0.045026,4.4e-05,0.059634,0.895297
1014,0.027405,7.6e-05,0.018535,0.953984
1015,0.118649,9.4e-05,0.011524,0.869733
1016,0.106173,0.000147,0.00228,0.8914
1017,0.007652,0.000134,0.008072,0.984142
1018,0.023739,0.000367,0.027718,0.948176
1019,0.61947,0.000201,0.05527,0.325059
1020,0.346039,9.8e-05,0.136172,0.517691
1021,0.713873,0.002878,0.024192,0.259056
1022,0.601428,0.016903,0.283547,0.098122
1023,0.452854,6.8e-05,0.1137,0.433378
1024,0.219306,7.5e-05,0.006256,0.774364
1025,0.013845,0.001752,0.006275,0.978128
1026,0.041996,0.002027,0.020552,0.935425
1027,0.039154,0.000265,0.072826,0.887754
1028,0.013994,0.000265,0.015979,0.969763
1029,0.010583,0.000775,0.005233,0.983408
1030,0.022869,0.000358,0.00703,0.969743
1031,0.043177,0.001637,0.023914,0.931271
1032,0.007549,0.005496,0.002694,0.984261
1033,0.007233,0.00068,0.004018,0.988069
1034,0.033547,4.7e-05,0.068682,0.897724
1035,0.335831,0.000465,0.01822,0.645485
1036,0.194476,0.001213,0.000831,0.803481
1037,0.617379,0.009703,0.001797,0.371121
1038,0.235646,0.011842,0.009362,0.743151
1039,0.099498,0.029027,0.00104,0.870435
1040,0.621078,0.007923,0.002829,0.36817
1041,0.143505,0.000164,0.317895,0.538436
1042,0.02486,0.000119,0.010474,0.964547
1043,0.317584,5.3e-05,0.038283,0.64408
1044,0.223917,0.025009,0.04577,0.705305
1045,0.080467,0.002796,0.001478,0.915258
1046,0.115983,0.007476,0.001323,0.875218
1047,0.121109,0.019992,0.000653,0.858246
1048,0.255563,0.016933,0.000909,0.726596
1049,0.753053,0.000778,0.001989,0.24418
1050,0.239336,0.000116,0.003648,0.756899
1051,0.536866,0.008112,0.000527,0.454495
1052,0.683439,0.007264,0.000623,0.308674
1053,0.310348,0.170479,0.011315,0.507859
1054,0.147183,7.4e-05,0.058152,0.794591
1055,0.248004,0.002592,0.030866,0.718538
1056,0.315026,0.000159,0.112544,0.572271
1057,0.434403,0.006324,0.003466,0.555808
1058,0.284862,0.104696,0.002504,0.607937
1059,0.727758,0.062444,0.009608,0.20019
1060,0.716123,0.06378,0.004444,0.215653
1061,0.494281,0.177439,0.001874,0.326406
1062,0.312156,0.000385,0.004408,0.683051
1063,0.085678,0.002572,0.003386,0.908364
1064,0.062004,0.00246,0.004059,0.931477
1065,0.312401,0.001123,0.003669,0.682808
1066,0.073637,0.001045,0.000946,0.924372
1067,0.085483,0.057458,0.001124,0.855935
1068,0.206814,0.139089,0.019047,0.63505
1069,0.074922,0.012507,0.015106,0.897465
1070,0.08617,0.023362,0.001101,0.889367
1071,0.068361,0.00713,0.000543,0.923966
1072,0.552845,0.004434,0.000386,0.442336
1073,0.521691,0.012312,0.001289,0.464708
1074,0.076169,0.00142,0.000271,0.92214
1075,0.166902,0.00637,0.013028,0.8137
1076,0.465021,0.007642,0.019242,0.508095
1077,0.318756,0.000243,0.003166,0.677835
1078,0.187477,0.000425,0.00882,0.803277
1079,0.026508,0.007282,0.002101,0.964109
1080,0.119747,0.001382,0.001638,0.877233
1081,0.074238,0.00011,0.001758,0.923894
1082,0.076057,4e-06,0.002928,0.921012
1083,0.019583,1.6e-05,0.000372,0.980029
1084,0.161193,0.003543,0.006522,0.828742
1085,0.259295,0.005653,0.002396,0.732656
1086,0.309135,0.000479,0.008285,0.682101
1087,0.421939,0.002004,0.011144,0.564914
1088,0.604548,0.001967,0.003233,0.390252
1089,0.402569,0.016015,0.00356,0.577856
1090,0.010552,3.1e-05,0.001283,0.988134
1091,0.00611,4e-05,0.005639,0.988211
1092,0.295457,0.000118,0.020314,0.684111
1093,0.139758,0.000112,0.011827,0.848302
1094,0.095686,5e-06,0.003143,0.901166
1095,0.041927,7e-05,0.007095,0.950908
1096,0.243715,0.069081,0.013486,0.673719
1097,0.53331,0.021701,0.014844,0.430145
1098,0.663582,0.003117,0.00963,0.323671
1099,0.590719,0.027522,0.000516,0.381242
1100,0.267913,0.014693,0.002733,0.71466
1101,0.250997,0.008759,0.001965,0.73828
1102,0.150967,0.506384,0.002103,0.340547
1103,0.458722,0.086445,0.032075,0.422758
1104,0.111396,0.022035,0.004246,0.862323
1105,0.067723,0.008236,0.000912,0.92313
1106,0.027466,0.029793,0.001517,0.941224
1107,0.279892,0.001272,0.003987,0.714849
1108,0.270405,0.018992,0.000663,0.70994
1109,0.303119,0.013523,0.001283,0.682075
1110,0.258652,0.011611,0.001636,0.7281
1111,0.552623,0.024625,0.000501,0.422251
1112,0.194625,0.190966,0.000608,0.613801
1113,0.869559,0.00557,0.074762,0.05011
1114,0.80516,0.118236,0.008186,0.068417
1115,0.301035,0.009016,0.00174,0.688209
1116,0.052212,0.002697,0.001179,0.943911
1117,0.033803,0.001395,0.001106,0.963696
1118,0.370068,0.006725,0.009921,0.613286
1119,0.441468,0.011023,0.039233,0.508276
1120,0.351051,0.000387,0.107725,0.540837
1121,0.089705,1.9e-05,0.032158,0.878118
1122,0.335863,1e-05,0.003216,0.660911
1123,0.047372,0.008137,0.000893,0.943598
1124,0.049952,9.8e-05,0.005748,0.944201
1125,0.015594,0.000158,0.003794,0.980455
1126,0.010297,0.000177,0.007572,0.981955
1127,0.004393,2.7e-05,0.001068,0.994512
1128,0.005983,4e-06,0.002328,0.991686
1129,0.129525,0.000229,0.009126,0.86112
1130,0.055975,0.001229,0.005979,0.936817
1131,0.184176,0.002363,0.004942,0.808519
1132,0.788405,0.000192,0.001196,0.210207
1133,0.686482,0.001472,0.003759,0.308287
1134,0.600366,0.002371,0.022575,0.374688
1135,0.8804,0.00161,0.002681,0.11531
1136,0.095786,0.019525,0.006993,0.877696
1137,0.302939,0.003607,0.010023,0.68343
1138,0.460701,0.001405,0.016641,0.521253
1139,0.070607,0.002551,0.004732,0.92211
1140,0.309597,0.005109,0.003248,0.682046
1141,0.292136,0.003872,0.001847,0.702145
1142,0.103414,0.001237,0.000407,0.894942
1143,0.245086,0.010768,0.003542,0.740604
1144,0.08161,0.00153,0.003004,0.913856
1145,0.206542,0.016677,0.010298,0.766483
1146,0.464927,0.049293,0.190389,0.295391
1147,0.224573,0.002364,0.019853,0.75321
1148,0.042706,0.000209,0.000782,0.956303
1149,0.002911,0.000162,0.002155,0.994772
1150,0.032208,0.00021,0.043341,0.92424
1151,0.031851,0.000142,0.023015,0.944992
1152,0.113712,0.000222,0.038108,0.847958
1153,0.180756,0.001217,0.152708,0.665319
1154,0.046112,0.008803,0.003847,0.941238
1155,0.076734,0.003366,0.002597,0.917303
1156,0.427915,0.005157,0.008432,0.558497
1157,0.395598,0.012619,0.009991,0.581792
1158,0.40423,0.008781,0.004031,0.582958
1159,0.454596,0.221526,0.00762,0.316258
1160,0.850494,0.003565,0.009019,0.136922
1161,0.864483,0.006838,0.001207,0.127472
1162,0.759902,0.001237,0.006311,0.23255
1163,0.327306,0.021491,0.000977,0.650226
1164,0.48408,0.056835,0.011984,0.447102
1165,0.552936,0.044639,0.0094,0.393025
1166,0.443379,0.00652,0.010881,0.53922
1167,0.29872,0.011849,0.0008,0.68863
1168,0.161424,0.000385,0.000411,0.83778
1169,0.076063,0.001586,0.000329,0.922023
1170,0.095783,0.077448,0.000833,0.825936
1171,0.557723,0.025356,0.002118,0.414804
1172,0.129655,0.039093,0.004568,0.826684
1173,0.066814,0.023984,0.002575,0.906627
1174,0.094947,0.018584,0.039613,0.846856
1175,0.488455,0.000458,0.003818,0.50727
1176,0.039282,0.009332,0.006094,0.945292
1177,0.142713,0.015177,0.002217,0.839894
1178,0.081646,0.016346,0.000985,0.901023
1179,0.276932,0.010905,0.001184,0.710979
1180,0.116749,0.009283,0.000336,0.873631
1181,0.022876,0.000744,0.000845,0.975535
1182,0.167095,0.003107,0.000658,0.82914
1183,0.701325,0.000377,0.003197,0.295101
1184,0.028831,1.2e-05,0.020285,0.950873
1185,0.002338,7.3e-05,0.00221,0.995379
1186,0.045346,0.004775,0.023,0.926879
1187,0.15394,0.029757,0.004791,0.811511
1188,0.127203,0.006172,0.002961,0.863663
