meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2003b,443,0.25,0.25,0.25,0.25
ES2003b,444,0.25,0.25,0.25,0.25
ES2003b,445,0.25,0.25,0.25,0.25
ES2003b,446,0.25,0.25,0.25,0.25
ES2003b,447,0.25,0.25,0.25,0.25
ES2003b,448,0.179492,0.208316,0.205591,0.406601
ES2003b,449,0.185169,0.248409,0.279539,0.286883
ES2003b,450,0.182532,0.251196,0.261293,0.304979
ES2003b,451,0.17775082224917776,0.24133975866024135,0.2801217198782801,0.3007876992123008
ES2003b,452,0.178774,0.248522,0.291677,0.281027
ES2003b,453,0.18026781973218026,0.24689775310224688,0.2745267254732745,0.2983077016922983
ES2003b,454,0.182191,0.225959,0.276486,0.315364
ES2003b,455,0.181169,0.253209,0.265028,0.300594
ES2003b,456,0.179439,0.2421,0.276147,0.302314
ES2003b,457,0.179608,0.255311,0.280701,0.28438
ES2003b,458,0.1772821772821773,0.24797124797124798,0.28843528843528843,0.28631128631128633
ES2003b,459,0.17409,0.254783,0.295226,0.275901
ES2003b,460,0.182033,0.229191,0.276358,0.312418
ES2003b,461,0.186617,0.221154,0.26022,0.332009
ES2003b,462,0.181071,0.228109,0.282619,0.308201
ES2003b,463,0.179918,0.234452,0.280308,0.305322
ES2003b,464,0.177529,0.237594,0.273289,0.311588
ES2003b,465,0.183623,0.226523,0.275674,0.31418
ES2003b,466,0.179418,0.22491,0.280629,0.315043
ES2003b,467,0.1805258194741805,0.23254776745223252,0.28009371990628007,0.3068326931673068
ES2003b,468,0.180041,0.240727,0.282048,0.297184
ES2003b,469,0.179000179000179,0.24474224474224476,0.27128427128427135,0.304973304973305
ES2003b,470,0.182397,0.219317,0.265341,0.332945
ES2003b,471,0.183972,0.222871,0.276127,0.31703
ES2003b,472,0.184481,0.243776,0.25899,0.312753
ES2003b,473,0.177124,0.267218,0.257863,0.297795
ES2003b,474,0.177492,0.278874,0.254102,0.289532
ES2003b,475,0.1778951778951779,0.2581992581992582,0.267000267000267,0.2969052969052969
ES2003b,476,0.189971,0.238728,0.257684,0.313617
ES2003b,477,0.176726,0.250406,0.288503,0.284365
ES2003b,478,0.182229,0.257867,0.262797,0.297107
ES2003b,479,0.18122881877118124,0.24840875159124842,0.23814176185823815,0.33222066777933223
ES2003b,480,0.1839341839341839,0.21837221837221837,0.25234625234625235,0.34534734534734535
ES2003b,481,0.17794882205117793,0.2286447713552286,0.2544887455112545,0.3389176610823389
ES2003b,482,0.17406,0.232024,0.259264,0.334652
ES2003b,483,0.178506,0.22703,0.249362,0.345102
ES2003b,484,0.175883,0.240848,0.24594,0.337329
ES2003b,485,0.178635,0.236144,0.240838,0.344383
ES2003b,486,0.1725938274061726,0.2673207326792673,0.2562827437172563,0.3038026961973038
ES2003b,487,0.177708,0.240542,0.24805,0.3337
ES2003b,488,0.177641,0.236194,0.240981,0.345184
ES2003b,489,0.19483419483419484,0.26715926715926713,0.2695272695272696,0.2684792684792685
ES2003b,490,0.20016820016820017,0.2789162789162789,0.24515824515824514,0.2757572757572757
ES2003b,491,0.174423,0.285213,0.238353,0.302011
ES2003b,492,0.1729468270531729,0.25251074748925245,0.249046750953249,0.3254956745043255
ES2003b,493,0.1788781788781789,0.2450892450892451,0.2341662341662342,0.3418663418663419
ES2003b,494,0.17226382773617224,0.28273371726628266,0.2917997082002918,0.2532027467972532
ES2003b,495,0.173709,0.300744,0.290406,0.235141
ES2003b,496,0.1717868282131718,0.27835172164827837,0.3001786998213002,0.24968275031724968
ES2003b,497,0.16797500000000004,0.30276200000000003,0.29193100000000005,0.23733200000000002
ES2003b,498,0.17753200000000002,0.2801370000000001,0.29705000000000004,0.24528100000000003
ES2003b,499,0.17643817643817644,0.2661572661572661,0.26289726289726284,0.2945072945072945
ES2003b,500,0.174396,0.234317,0.27261,0.318677
ES2003b,501,0.1699178300821699,0.24867175132824865,0.27804972195027805,0.3033606966393033
ES2003b,502,0.176089,0.253793,0.283105,0.287013
ES2003b,503,0.17616282383717613,0.2804047195952804,0.2867447132552867,0.2566877433122567
ES2003b,504,0.1721438278561721,0.3061446938553061,0.2841907158092842,0.2375207624792375
ES2003b,505,0.174905,0.290131,0.298094,0.23687
ES2003b,506,0.19601280398719603,0.3026896973103027,0.2727307272692728,0.22856677143322857
ES2003b,507,0.187097,0.303572,0.272861,0.23647
ES2003b,508,0.205563,0.293689,0.278316,0.222432
ES2003b,509,0.213734,0.275621,0.271143,0.239502
ES2003b,510,0.186256,0.295471,0.278492,0.239781
ES2003b,511,0.18949981050018946,0.2712687287312712,0.2846057153942846,0.2546257453742546
ES2003b,512,0.169863,0.265502,0.2949,0.269735
ES2003b,513,0.168033,0.267148,0.306144,0.258675
ES2003b,514,0.17093000000000003,0.25914500000000007,0.29435500000000003,0.27557000000000004
ES2003b,515,0.171363,0.261003,0.290104,0.27753
ES2003b,516,0.173258,0.266436,0.290218,0.270088
ES2003b,517,0.173323,0.251866,0.292815,0.281996
ES2003b,518,0.17396,0.257015,0.28442,0.284605
ES2003b,519,0.17113517113517113,0.2665932665932666,0.29725929725929723,0.265012265012265
ES2003b,520,0.172808,0.266112,0.28977,0.27131
ES2003b,521,0.175277,0.253742,0.280665,0.290316
ES2003b,522,0.173252,0.247024,0.274455,0.305269
ES2003b,523,0.173838,0.254169,0.274556,0.297437
ES2003b,524,0.1890808109191891,0.2615767384232616,0.26712873287126715,0.28221371778628224
ES2003b,525,0.19153619153619153,0.2792082792082792,0.27441627441627436,0.2548392548392548
ES2003b,526,0.1928,0.310783,0.260846,0.235571
ES2003b,527,0.19676300000000002,0.29164500000000004,0.26526500000000003,0.24632700000000002
ES2003b,528,0.1755108244891755,0.3192976807023193,0.27728472271527727,0.22790677209322788
ES2003b,529,0.169107,0.29303,0.287965,0.249898
ES2003b,530,0.178461,0.284602,0.276903,0.260034
ES2003b,531,0.18056281943718053,0.24598975401024595,0.2789117210882789,0.29453570546429453
ES2003b,532,0.176074,0.28733,0.270454,0.266142
ES2003b,533,0.171795,0.301351,0.284639,0.242215
ES2003b,534,0.164807,0.296894,0.288603,0.249696
ES2003b,535,0.17118300000000003,0.29215700000000006,0.28633200000000003,0.25032800000000005
ES2003b,536,0.166609,0.303684,0.271193,0.258514
ES2003b,537,0.168998,0.309448,0.260475,0.261079
ES2003b,538,0.171151,0.295323,0.283268,0.250258
ES2003b,539,0.175676,0.24054,0.266292,0.317492
ES2003b,540,0.177074,0.232639,0.276709,0.313578
ES2003b,541,0.179128,0.247693,0.274243,0.298936
ES2003b,542,0.174451,0.244054,0.26387,0.317625
ES2003b,543,0.17567117567117566,0.25087325087325085,0.26758226758226755,0.30587330587330586
ES2003b,544,0.1806228193771806,0.2313297686702313,0.26168073831926164,0.32636667363332633
ES2003b,545,0.180862,0.254014,0.272671,0.292453
ES2003b,546,0.174263,0.278201,0.276786,0.27075
ES2003b,547,0.167318,0.272134,0.285754,0.274794
ES2003b,548,0.179299,0.262869,0.269265,0.288567
ES2003b,549,0.17237,0.26165,0.277998,0.287982
ES2003b,550,0.172264,0.256179,0.286676,0.284881
ES2003b,551,0.174025825974174,0.2579307420692579,0.2704587295412704,0.29758470241529755
ES2003b,552,0.173799,0.251409,0.274734,0.300058
ES2003b,553,0.1762881762881763,0.2446052446052446,0.2703982703982704,0.3087083087083087
ES2003b,554,0.172809,0.258739,0.276187,0.292265
ES2003b,555,0.174404,0.259604,0.271003,0.294989
ES2003b,556,0.19854119854119853,0.27079227079227075,0.27174427174427174,0.2589222589222589
ES2003b,557,0.17517,0.273052,0.290045,0.261733
ES2003b,558,0.17716,0.277028,0.285225,0.260587
ES2003b,559,0.200491,0.282081,0.272408,0.24502
ES2003b,560,0.2447102447102447,0.2752102752102752,0.2468232468232468,0.23325623325623324
ES2003b,561,0.222803,0.297489,0.273284,0.206424
ES2003b,562,0.22445422445422447,0.2854612854612855,0.27686927686927687,0.21321521321521322
ES2003b,563,0.190937,0.300956,0.293686,0.214421
ES2003b,564,0.183154,0.289097,0.293784,0.233965
ES2003b,565,0.22123,0.265677,0.272323,0.24077
ES2003b,566,0.187712,0.252649,0.292099,0.26754
ES2003b,567,0.19792180207819793,0.2707697292302708,0.2902577097422903,0.24105075894924105
ES2003b,568,0.210235,0.290537,0.265235,0.233993
ES2003b,569,0.22426977573022427,0.2802977197022803,0.2620917379082621,0.23334076665923334
ES2003b,570,0.23203,0.294753,0.243722,0.229495
ES2003b,571,0.20616179383820615,0.30640369359630637,0.28277171722828276,0.20466279533720463
ES2003b,572,0.21986400000000003,0.28309300000000004,0.27822100000000005,0.21882200000000002
ES2003b,573,0.219167,0.270601,0.269349,0.240883
ES2003b,574,0.25,0.25,0.25,0.25
ES2003b,575,0.174764,0.262765,0.255101,0.30737
ES2003b,576,0.17784782215217787,0.22377077622922378,0.23449576550423454,0.3638856361143639
ES2003b,577,0.17773300000000003,0.23861200000000002,0.27069200000000004,0.31296300000000005
ES2003b,578,0.176341,0.257247,0.280157,0.286255
ES2003b,579,0.186637,0.241427,0.278397,0.293539
ES2003b,580,0.181596,0.247498,0.279754,0.291152
ES2003b,581,0.1805828194171806,0.2541487458512542,0.27615672384327616,0.28911171088828913
ES2003b,582,0.18436,0.242072,0.278193,0.295375
ES2003b,583,0.182519,0.26288,0.283814,0.270787
ES2003b,584,0.17715,0.271953,0.27852,0.272377
ES2003b,585,0.1769051769051769,0.26188526188526184,0.2789072789072789,0.28230228230228227
ES2003b,586,0.182424,0.244379,0.279923,0.293274
ES2003b,587,0.18363881636118365,0.2448857551142449,0.27121872878127123,0.30025669974330027
ES2003b,588,0.1828848171151829,0.25149474850525155,0.2782707217292783,0.28734971265028736
ES2003b,589,0.17955882044117957,0.24126475873524128,0.267955732044268,0.31122068877931125
ES2003b,590,0.174915,0.234215,0.255554,0.335316
ES2003b,591,0.177084,0.239094,0.259661,0.324161
ES2003b,592,0.183386,0.246973,0.25956,0.310081
ES2003b,593,0.183947,0.265957,0.267743,0.282353
ES2003b,594,0.18136181863818132,0.2498257501742498,0.27256672743327254,0.2962457037542962
ES2003b,595,0.178043,0.278554,0.265019,0.278384
ES2003b,596,0.183636,0.269814,0.246856,0.299694
ES2003b,597,0.181301,0.232341,0.260706,0.325652
ES2003b,598,0.181062,0.226596,0.255379,0.336963
ES2003b,599,0.17759,0.231522,0.235542,0.355346
ES2003b,600,0.1764061764061764,0.22474622474622472,0.238015238015238,0.3608323608323608
ES2003b,601,0.172913,0.277893,0.262625,0.286569
ES2003b,602,0.173995,0.261323,0.266521,0.298161
ES2003b,603,0.179714,0.221061,0.255329,0.343896
ES2003b,604,0.179278,0.221948,0.265588,0.333186
ES2003b,605,0.180572,0.221841,0.254235,0.343352
ES2003b,606,0.181258,0.218446,0.250395,0.349901
ES2003b,607,0.180591,0.223576,0.257043,0.33879
ES2003b,608,0.180423,0.227568,0.255507,0.336502
ES2003b,609,0.178717,0.228863,0.261406,0.331014
ES2003b,610,0.175615,0.240783,0.256185,0.327417
ES2003b,611,0.17326382673617324,0.2605927394072606,0.2751247248752751,0.291018708981291
ES2003b,612,0.17456317456317458,0.2543922543922544,0.2594822594822595,0.31156231156231157
ES2003b,613,0.175126,0.270887,0.266508,0.287479
ES2003b,614,0.180678,0.280748,0.261929,0.276645
ES2003b,615,0.171256,0.281365,0.284451,0.262928
ES2003b,616,0.177274,0.231729,0.268333,0.322664
ES2003b,617,0.172802,0.254019,0.264911,0.308268
ES2003b,618,0.171781,0.27635,0.250519,0.30135
ES2003b,619,0.175414,0.251497,0.243699,0.32939
ES2003b,620,0.173922,0.257256,0.243128,0.325694
ES2003b,621,0.174087,0.256571,0.254404,0.314938
ES2003b,622,0.17285,0.266903,0.256014,0.304233
ES2003b,623,0.175968175968176,0.25056925056925056,0.25136025136025136,0.3221023221023221
ES2003b,624,0.17444,0.271255,0.252852,0.301453
ES2003b,625,0.173112,0.265689,0.248858,0.312341
ES2003b,626,0.174268,0.270142,0.250054,0.305536
ES2003b,627,0.171112,0.287557,0.256295,0.285036
ES2003b,628,0.16967683032316966,0.2832317167682832,0.263991736008264,0.28309971690028307
ES2003b,629,0.177264,0.25718,0.256243,0.309313
ES2003b,630,0.179599,0.235074,0.251013,0.334314
ES2003b,631,0.170523,0.266059,0.274745,0.288673
ES2003b,632,0.170835,0.255959,0.274395,0.298811
ES2003b,633,0.1673988326011674,0.28408971591028415,0.2798067201932798,0.26870473129526873
ES2003b,634,0.166495,0.288338,0.278085,0.267082
ES2003b,635,0.168467,0.274891,0.273708,0.282934
ES2003b,636,0.171157,0.260277,0.268614,0.299952
ES2003b,637,0.17266582733417263,0.2566877433122567,0.26783173216826783,0.3028146971853028
ES2003b,638,0.172757,0.263604,0.257706,0.305933
ES2003b,639,0.169292,0.28447,0.258492,0.287746
ES2003b,640,0.168995,0.298073,0.250452,0.28248
ES2003b,641,0.168991,0.299785,0.252835,0.278389
ES2003b,642,0.170604,0.296234,0.260618,0.272544
ES2003b,643,0.168203,0.294796,0.264626,0.272375
ES2003b,644,0.17032582967417034,0.2973007026992973,0.2542997457002543,0.2780737219262781
ES2003b,645,0.1727148272851727,0.29761770238229757,0.2578277421722578,0.27183972816027185
ES2003b,646,0.17115282884717112,0.29261070738929257,0.2614537385462614,0.27478272521727476
ES2003b,647,0.170687,0.286725,0.25927,0.283318
ES2003b,648,0.169158,0.277423,0.274245,0.279174
ES2003b,649,0.169666,0.280226,0.273417,0.276691
ES2003b,650,0.171522,0.278351,0.264767,0.28536
ES2003b,651,0.18383118383118383,0.2518202518202518,0.2655932655932656,0.29875529875529877
ES2003b,652,0.184149,0.221544,0.268847,0.32546
ES2003b,653,0.17721,0.244569,0.261901,0.31632
ES2003b,654,0.177454,0.24178,0.249866,0.3309
ES2003b,655,0.173455,0.256847,0.271165,0.298533
ES2003b,656,0.171441,0.283488,0.29239,0.252681
ES2003b,657,0.1762118237881762,0.24440475559524438,0.28102471897528103,0.2983587016412983
ES2003b,658,0.174304,0.233128,0.272863,0.319705
ES2003b,659,0.171173,0.244644,0.267268,0.316915
ES2003b,660,0.1673141673141673,0.2607362607362607,0.26697526697526697,0.304974304974305
ES2003b,661,0.188208,0.211991,0.252223,0.347578
ES2003b,662,0.187831,0.228932,0.261967,0.32127
ES2003b,663,0.185189,0.22685,0.251646,0.336315
ES2003b,664,0.18884918884918883,0.21083321083321083,0.2555172555172555,0.3448003448003448
ES2003b,665,0.188381,0.216275,0.254735,0.340609
ES2003b,666,0.18172,0.229671,0.259265,0.329344
ES2003b,667,0.1819121819121819,0.22127022127022125,0.25996925996925996,0.3368483368483368
ES2003b,668,0.18669400000000003,0.24596000000000004,0.28211600000000003,0.28523000000000004
ES2003b,669,0.194067,0.232341,0.235144,0.338448
ES2003b,670,0.179983,0.245571,0.269871,0.304575
ES2003b,671,0.176203,0.259553,0.289085,0.275159
ES2003b,672,0.17919182080817916,0.2433247566752433,0.2635327364672635,0.31395068604931387
ES2003b,673,0.178955,0.251796,0.251644,0.317605
ES2003b,674,0.177421,0.251559,0.267683,0.303337
ES2003b,675,0.17694117694117692,0.2518192518192518,0.26858026858026857,0.30265930265930263
ES2003b,676,0.179729,0.234666,0.275994,0.309611
ES2003b,677,0.180018,0.246677,0.241356,0.331949
ES2003b,678,0.177987,0.258525,0.259042,0.304446
ES2003b,679,0.180072,0.227023,0.269135,0.32377
ES2003b,680,0.176968,0.223904,0.291052,0.308076
ES2003b,681,0.177726,0.23157,0.291673,0.299031
ES2003b,682,0.178778,0.224887,0.287058,0.309277
ES2003b,683,0.17917882082117917,0.236027763972236,0.26997873002127,0.3148146851853148
ES2003b,684,0.175414,0.249507,0.283215,0.291864
ES2003b,685,0.1805681805681806,0.22277422277422282,0.2706392706392707,0.32601832601832603
ES2003b,686,0.18976118976118975,0.21127021127021126,0.24865724865724861,0.35031135031135024
ES2003b,687,0.177852,0.228972,0.247253,0.345923
ES2003b,688,0.177484,0.230748,0.264488,0.32728
ES2003b,689,0.173487,0.262515,0.267445,0.296553
ES2003b,690,0.17687,0.258719,0.262741,0.30167
ES2003b,691,0.176083,0.239503,0.274535,0.309879
ES2003b,692,0.17946817946817945,0.24735524735524733,0.26560026560026556,0.30757630757630755
ES2003b,693,0.181244,0.227443,0.257888,0.333425
ES2003b,694,0.179658,0.235023,0.262258,0.323061
ES2003b,695,0.176403,0.250617,0.270194,0.302786
ES2003b,696,0.177326,0.251834,0.26139,0.30945
ES2003b,697,0.175885,0.246251,0.261713,0.316151
ES2003b,698,0.174611,0.243693,0.258032,0.323664
ES2003b,699,0.175749,0.239861,0.25236,0.33203
ES2003b,700,0.172099,0.246998,0.263252,0.317651
ES2003b,701,0.175588,0.242184,0.264184,0.318044
ES2003b,702,0.17425417425417425,0.2511222511222511,0.2627252627252627,0.3118983118983119
ES2003b,703,0.17498317498317498,0.24822524822524825,0.2711862711862712,0.30560530560530563
ES2003b,704,0.17282482717517283,0.2408637591362409,0.2736477263522737,0.31266368733631267
ES2003b,705,0.17414,0.236247,0.270215,0.319398
ES2003b,706,0.171627,0.24864,0.270176,0.309557
ES2003b,707,0.172441,0.246071,0.277512,0.303976
ES2003b,708,0.174561,0.248425,0.268065,0.308949
ES2003b,709,0.175825,0.242558,0.262561,0.319056
ES2003b,710,0.174422,0.24521,0.265766,0.314602
ES2003b,711,0.176494,0.240978,0.254089,0.328439
ES2003b,712,0.174037,0.247768,0.254423,0.323772
ES2003b,713,0.173604,0.239295,0.254538,0.332563
ES2003b,714,0.17767317767317767,0.2283842283842284,0.2480842480842481,0.34585834585834585
ES2003b,715,0.174443,0.251848,0.251271,0.322438
ES2003b,716,0.17566,0.245296,0.258382,0.320662
ES2003b,717,0.17835382164617833,0.24715175284824714,0.24851575148424848,0.32597867402132596
ES2003b,718,0.177335,0.228912,0.259112,0.334641
ES2003b,719,0.175402,0.241148,0.263614,0.319836
ES2003b,720,0.17613482386517612,0.2351467648532351,0.26166573833426165,0.327052672947327
ES2003b,721,0.175272,0.245152,0.253686,0.32589
ES2003b,722,0.174415,0.25519,0.254986,0.315409
ES2003b,723,0.174417,0.236767,0.262719,0.326097
ES2003b,724,0.175587,0.233495,0.265129,0.325789
ES2003b,725,0.17501082498917503,0.2471707528292472,0.2653887346112654,0.3124296875703124
ES2003b,726,0.17363700000000004,0.23537300000000003,0.27205100000000004,0.31893900000000003
ES2003b,727,0.17486217486217484,0.22974822974822973,0.269030269030269,0.32635932635932635
ES2003b,728,0.175378,0.245124,0.250336,0.329162
ES2003b,729,0.176472,0.2411,0.255694,0.326734
ES2003b,730,0.173989,0.261581,0.264247,0.300183
ES2003b,731,0.17427,0.251418,0.26076,0.313552
ES2003b,732,0.1751848248151752,0.24311375688624312,0.2682147317852682,0.3134866865133135
ES2003b,733,0.17442082557917438,0.2526387473612526,0.2655567344432655,0.3073836926163073
ES2003b,734,0.1754108245891754,0.24635875364124632,0.2682637317362682,0.3099666900333099
ES2003b,735,0.1746208253791746,0.2597467402532597,0.2703837296162704,0.29524870475129517
ES2003b,736,0.17415582584417413,0.25651074348925645,0.2652267347732652,0.3041066958933041
ES2003b,737,0.17231,0.263472,0.273495,0.290723
ES2003b,738,0.17143117143117145,0.26453826453826457,0.273953273953274,0.2900772900772901
ES2003b,739,0.173828,0.26109,0.268046,0.297036
ES2003b,740,0.171334,0.254938,0.277504,0.296224
ES2003b,741,0.169957,0.272204,0.267159,0.29068
ES2003b,742,0.17329082670917326,0.25654074345925654,0.2682177317822682,0.3019506980493019
ES2003b,743,0.17702817702817703,0.23033923033923034,0.26281226281226283,0.3298203298203298
ES2003b,744,0.17259,0.249623,0.287474,0.290313
ES2003b,745,0.176941,0.241416,0.272783,0.30886
ES2003b,746,0.17385582614417383,0.25352774647225346,0.2738727261272738,0.29874370125629873
ES2003b,747,0.17620582379417618,0.22569077430922566,0.27499372500627495,0.32310967689032305
ES2003b,748,0.175419,0.243024,0.269311,0.312246
ES2003b,749,0.1754888245111755,0.23849476150523852,0.27613972386027613,0.30987669012330993
ES2003b,750,0.17640382359617643,0.23682976317023685,0.2776837223162777,0.3090826909173091
ES2003b,751,0.179768,0.225584,0.267149,0.327499
ES2003b,752,0.176331,0.246145,0.267493,0.310031
ES2003b,753,0.17566182433817565,0.2398237601762398,0.28096071903928094,0.3035536964463035
ES2003b,754,0.176652,0.23271,0.284081,0.306557
ES2003b,755,0.176113,0.248478,0.277799,0.29761
ES2003b,756,0.176822,0.248552,0.278098,0.296528
ES2003b,757,0.17687982312017692,0.23215476784523217,0.2749157250842749,0.3160496839503161
ES2003b,758,0.176078,0.224279,0.266685,0.332958
ES2003b,759,0.17578000000000002,0.24550300000000003,0.25727900000000004,0.32143800000000006
ES2003b,760,0.17580700000000002,0.22879700000000003,0.26870000000000005,0.32669600000000004
ES2003b,761,0.177514,0.223233,0.253158,0.346095
ES2003b,762,0.17473317473317476,0.2432562432562433,0.24984924984924986,0.3321613321613322
ES2003b,763,0.175233,0.244031,0.261256,0.31948
ES2003b,764,0.175189,0.232869,0.265947,0.325995
ES2003b,765,0.17634882365117638,0.23358076641923362,0.2706737293262707,0.3193966806033194
ES2003b,766,0.176228,0.228142,0.277761,0.317869
ES2003b,767,0.17519682480317517,0.24637775362224637,0.2661477338522661,0.31227768772231224
ES2003b,768,0.175778,0.226066,0.261203,0.336953
ES2003b,769,0.17593,0.225891,0.265779,0.3324
ES2003b,770,0.176055,0.222396,0.277995,0.323554
ES2003b,771,0.18289318289318288,0.2229112229112229,0.28153028153028153,0.31266531266531267
ES2003b,772,0.179298,0.236916,0.280119,0.303667
ES2003b,773,0.179493,0.226314,0.287782,0.306411
ES2003b,774,0.182925,0.237762,0.264566,0.314747
ES2003b,775,0.18064018064018061,0.25144825144825145,0.2781232781232781,0.28978828978828974
ES2003b,776,0.18065800000000004,0.22854500000000003,0.28677600000000003,0.30402100000000004
ES2003b,777,0.1755,0.234767,0.284037,0.305696
ES2003b,778,0.174823,0.228356,0.289435,0.307386
ES2003b,779,0.174033,0.24116,0.29731,0.287497
ES2003b,780,0.172544,0.246562,0.293191,0.287703
ES2003b,781,0.1706921706921707,0.23008723008723012,0.3141823141823142,0.28503828503828504
ES2003b,782,0.174427,0.234369,0.297718,0.293486
ES2003b,783,0.17051882948117053,0.22906177093822908,0.3092826907173093,0.2911367088632911
ES2003b,784,0.174603,0.251835,0.284506,0.289056
ES2003b,785,0.1726898273101727,0.2388767611232389,0.3013776986223014,0.28705571294428706
ES2003b,786,0.170331,0.2475,0.290053,0.292116
ES2003b,787,0.17356382643617357,0.22771877228122775,0.302943697056303,0.2957737042262958
ES2003b,788,0.172636,0.236606,0.293762,0.296996
ES2003b,789,0.173351,0.23671,0.301851,0.288088
ES2003b,790,0.171797,0.252162,0.292728,0.283313
ES2003b,791,0.17559382440617557,0.26125873874126126,0.26882873117126876,0.29431870568129426
ES2003b,792,0.17543382456617546,0.2370697629302371,0.28573371426628574,0.3017626982373018
ES2003b,793,0.17730982269017728,0.221022778977221,0.29004870995129,0.31161868838131157
ES2003b,794,0.177242,0.223465,0.274601,0.324692
ES2003b,795,0.17760317760317762,0.22841522841522843,0.27605327605327606,0.31792831792831794
ES2003b,796,0.17861217861217862,0.224992224992225,0.2662552662552663,0.3301403301403301
ES2003b,797,0.175392,0.23162,0.274215,0.318773
ES2003b,798,0.176375,0.2286,0.274055,0.32097
ES2003b,799,0.1775838224161776,0.22673977326022676,0.2707307292692708,0.324945675054325
ES2003b,800,0.175331,0.236319,0.288127,0.300223
ES2003b,801,0.17700317700317703,0.23853523853523856,0.2812672812672813,0.30319430319430324
ES2003b,802,0.17601782398217605,0.2395947604052396,0.2734797265202735,0.3109076890923109
ES2003b,803,0.179931,0.235474,0.262837,0.321758
ES2003b,804,0.17875200000000002,0.22525400000000004,0.27523600000000004,0.32075800000000004
ES2003b,805,0.174925,0.253273,0.28125,0.290552
ES2003b,806,0.179071,0.230444,0.273436,0.317049
ES2003b,807,0.178889,0.237352,0.283065,0.300694
ES2003b,808,0.1757978242021758,0.2587477412522587,0.2645187354812645,0.3009356990643009
ES2003b,809,0.176122,0.264545,0.269684,0.289649
ES2003b,810,0.177208,0.256453,0.258958,0.307381
ES2003b,811,0.172814,0.267131,0.278478,0.281577
ES2003b,812,0.174707,0.24501,0.274187,0.306096
ES2003b,813,0.177045,0.257325,0.269273,0.296357
ES2003b,814,0.17441482558517438,0.25968974031025965,0.282042717957282,0.28385271614728386
ES2003b,815,0.176303,0.246005,0.275241,0.302451
ES2003b,816,0.1717998282001718,0.25962174037825964,0.28923071076928925,0.27934772065227936
ES2003b,817,0.17673,0.242506,0.293237,0.287527
ES2003b,818,0.17115917115917115,0.26356226356226353,0.2936092936092936,0.27166927166927163
ES2003b,819,0.175179,0.236229,0.281012,0.30758
ES2003b,820,0.17667217667217666,0.2317942317942318,0.282056282056282,0.3094773094773095
ES2003b,821,0.175696,0.224685,0.272691,0.326928
ES2003b,822,0.17616,0.232311,0.269461,0.322068
ES2003b,823,0.179181,0.230701,0.270045,0.320073
ES2003b,824,0.17637317637317637,0.2365962365962366,0.27652627652627654,0.3105043105043105
ES2003b,825,0.173444,0.236871,0.289824,0.299861
ES2003b,826,0.17797,0.227893,0.280255,0.313882
ES2003b,827,0.178665,0.236419,0.27858,0.306336
ES2003b,828,0.180418,0.232026,0.267491,0.320065
ES2003b,829,0.175153,0.246295,0.279016,0.299536
ES2003b,830,0.179986,0.215798,0.24267,0.361546
ES2003b,831,0.179027,0.221164,0.233498,0.366311
ES2003b,832,0.176102,0.248647,0.271187,0.304064
ES2003b,833,0.176008176008176,0.24396724396724395,0.2681532681532681,0.3118713118713119
ES2003b,834,0.1798218201781798,0.22489777510222486,0.2798967201032799,0.31538368461631533
ES2003b,835,0.17704182295817705,0.24240875759124245,0.2698927301072699,0.3106566893433107
ES2003b,836,0.18624,0.212004,0.219587,0.382169
ES2003b,837,0.1741891741891742,0.24997124997124998,0.24120424120424122,0.3346353346353347
ES2003b,838,0.16900883099116898,0.2729277270722729,0.2672267327732672,0.2908367091632908
ES2003b,839,0.173977,0.265158,0.26124,0.299625
ES2003b,840,0.177116,0.235269,0.263103,0.324512
ES2003b,841,0.171372,0.25972,0.260976,0.307932
ES2003b,842,0.172273,0.229269,0.299163,0.299295
ES2003b,843,0.174904,0.23468,0.276081,0.314335
ES2003b,844,0.1748388251611748,0.25492374507625487,0.27246472753527246,0.29777270222729774
ES2003b,845,0.168717,0.276915,0.267719,0.286649
ES2003b,846,0.168915,0.277641,0.260447,0.292997
ES2003b,847,0.170611,0.259128,0.27329,0.296971
ES2003b,848,0.17351382648617353,0.25822274177725824,0.2712747287252713,0.29698870301129704
ES2003b,849,0.171809,0.265466,0.274895,0.28783
ES2003b,850,0.170023,0.265412,0.276402,0.288163
ES2003b,851,0.17513482486517512,0.24380075619924377,0.27447972552027444,0.30658469341530653
ES2003b,852,0.172639,0.273911,0.269212,0.284238
ES2003b,853,0.1725021725021725,0.2504202504202504,0.27104827104827106,0.30602930602930606
ES2003b,854,0.177811,0.227559,0.251666,0.342964
ES2003b,855,0.175035,0.249359,0.247934,0.327672
ES2003b,856,0.174602,0.254087,0.255689,0.315622
ES2003b,857,0.173623,0.257827,0.267114,0.301436
ES2003b,858,0.17175,0.250163,0.279507,0.29858
ES2003b,859,0.169917,0.259053,0.275946,0.295084
ES2003b,860,0.17359582640417362,0.28751171248828755,0.24248375751624252,0.2964087035912964
ES2003b,861,0.171256,0.293983,0.250043,0.284718
ES2003b,862,0.1745011745011745,0.27212327212327214,0.2413032413032413,0.3120723120723121
ES2003b,863,0.1702348297651702,0.2824507175492824,0.25789474210525787,0.28941971058028937
ES2003b,864,0.171073,0.280824,0.246386,0.301717
ES2003b,865,0.169538,0.278017,0.250848,0.301597
