meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2002c,416,0.18416281583718416,0.2713997286002714,0.2680767319232681,0.2763607236392764
ES2002c,417,0.178244,0.223865,0.283854,0.314037
ES2002c,418,0.1779271779271779,0.24901824901824898,0.2764122764122764,0.29664229664229663
ES2002c,419,0.17834,0.247595,0.273253,0.300812
ES2002c,420,0.17030782969217026,0.2879767120232879,0.29234870765129234,0.24936675063324934
ES2002c,421,0.186096,0.261707,0.293858,0.258339
ES2002c,422,0.17822117822117825,0.25981925981925985,0.29463329463329463,0.26732626732626735
ES2002c,423,0.17695117695117693,0.2684772684772685,0.28390428390428385,0.27066727066727064
ES2002c,424,0.18225618225618223,0.2586372586372586,0.2654112654112654,0.2936952936952937
ES2002c,425,0.17839400000000002,0.24080000000000001,0.27528700000000006,0.30551900000000004
ES2002c,426,0.17524417524417524,0.2396432396432396,0.2734242734242734,0.3116883116883117
ES2002c,427,0.175615,0.256122,0.272864,0.295399
ES2002c,428,0.177537,0.271494,0.281245,0.269724
ES2002c,429,0.180784,0.258971,0.276273,0.283972
ES2002c,430,0.18361500000000003,0.26745500000000005,0.27407800000000004,0.27485200000000004
ES2002c,431,0.178391,0.271119,0.280312,0.270178
ES2002c,432,0.1786011786011786,0.23616523616523616,0.2882992882992883,0.2969342969342969
ES2002c,433,0.178807,0.235425,0.278369,0.307399
ES2002c,434,0.176943,0.247164,0.280045,0.295848
ES2002c,435,0.189074,0.240308,0.269156,0.301462
ES2002c,436,0.190031,0.258632,0.272116,0.279221
ES2002c,437,0.18822,0.288443,0.275331,0.248006
ES2002c,438,0.184097,0.246385,0.275474,0.294044
ES2002c,439,0.1852981852981853,0.24224324224324223,0.2631782631782632,0.30928030928030925
ES2002c,440,0.18627118627118625,0.2498312498312498,0.27564627564627564,0.2882512882512882
ES2002c,441,0.176759,0.257483,0.281186,0.284572
ES2002c,442,0.179277,0.302895,0.275397,0.242431
ES2002c,443,0.18687,0.295598,0.275694,0.241838
ES2002c,444,0.1917351917351917,0.28167128167128164,0.2789112789112789,0.24768224768224767
ES2002c,445,0.20452420452420453,0.27389527389527385,0.2655512655512655,0.256029256029256
ES2002c,446,0.215057,0.265762,0.264446,0.254735
ES2002c,447,0.22925,0.255337,0.258503,0.25691
ES2002c,448,0.223787,0.280507,0.267212,0.228494
ES2002c,449,0.23132023132023133,0.27107027107027104,0.25203025203025203,0.24557924557924557
ES2002c,450,0.18484818484818485,0.27630227630227633,0.25565425565425565,0.2831952831952832
ES2002c,451,0.17726917726917726,0.26738526738526736,0.27296727296727297,0.2823782823782824
ES2002c,452,0.19081780918219082,0.2840657159342841,0.2642747357252643,0.26084173915826087
ES2002c,453,0.18604,0.255786,0.27496,0.283214
ES2002c,454,0.18556881443118559,0.2487807512192488,0.2671097328902671,0.29854070145929856
ES2002c,455,0.179059,0.256727,0.278704,0.28551
ES2002c,456,0.17922182077817922,0.24331275668724334,0.27195372804627194,0.30551169448830556
ES2002c,457,0.177728,0.246484,0.271279,0.304509
ES2002c,458,0.181149,0.25291,0.270564,0.295377
ES2002c,459,0.17714482285517716,0.2694047305952694,0.2864147135852864,0.2670357329642671
ES2002c,460,0.1862871862871863,0.2761882761882762,0.2943272943272943,0.2431972431972432
ES2002c,461,0.1921871921871922,0.2608532608532609,0.27110927110927113,0.2758502758502759
ES2002c,462,0.1794861794861795,0.27285227285227287,0.28544928544928544,0.26221226221226224
ES2002c,463,0.181737,0.245161,0.272216,0.300886
ES2002c,464,0.177206,0.231769,0.287022,0.304003
ES2002c,465,0.176756,0.25982,0.270862,0.292562
ES2002c,466,0.192072,0.277206,0.267024,0.263698
ES2002c,467,0.218275,0.256619,0.260867,0.264239
ES2002c,468,0.177459,0.2468,0.277817,0.297924
ES2002c,469,0.17514217514217517,0.2503952503952504,0.2689012689012689,0.3055613055613056
ES2002c,470,0.177319,0.254971,0.269004,0.298706
ES2002c,471,0.183759,0.270245,0.265763,0.280233
ES2002c,472,0.18407481592518407,0.26502073497926504,0.26918573081426916,0.28171871828128175
ES2002c,473,0.19092980907019094,0.2808897191102809,0.2599097400902599,0.2682707317292683
ES2002c,474,0.185183,0.274822,0.270086,0.269909
ES2002c,475,0.18074881925118075,0.2588847411152589,0.2813847186152814,0.278981721018279
ES2002c,476,0.187873,0.257047,0.273246,0.281834
ES2002c,477,0.180313,0.27437,0.288578,0.256739
ES2002c,478,0.17697517697517698,0.24482924482924484,0.2740922740922741,0.3041033041033041
ES2002c,479,0.17526,0.230055,0.287359,0.307326
ES2002c,480,0.18003100000000002,0.23208300000000004,0.25348400000000004,0.33440200000000003
ES2002c,481,0.175907,0.281681,0.254767,0.287645
ES2002c,482,0.186388,0.262561,0.247103,0.303948
ES2002c,483,0.192569,0.268474,0.252051,0.286906
ES2002c,484,0.257816,0.276271,0.239296,0.226617
ES2002c,485,0.203802,0.278766,0.261027,0.256405
ES2002c,486,0.18894,0.293384,0.252783,0.264893
ES2002c,487,0.20104900000000003,0.27232900000000004,0.27117100000000005,0.25545100000000004
ES2002c,488,0.198635,0.263733,0.275459,0.262173
ES2002c,489,0.19164480835519163,0.28451071548928447,0.2746367253632746,0.2492077507922492
ES2002c,490,0.186924,0.27961,0.277817,0.255649
ES2002c,491,0.177684,0.226077,0.279911,0.316328
ES2002c,492,0.204849,0.232052,0.2704,0.292699
ES2002c,493,0.219217,0.270366,0.256156,0.254261
ES2002c,494,0.23223223223223222,0.2814332814332814,0.27944427944427946,0.20689020689020687
ES2002c,495,0.237354,0.282649,0.274661,0.205336
ES2002c,496,0.319235,0.248168,0.241637,0.19096
ES2002c,497,0.194163,0.265661,0.279943,0.260233
ES2002c,498,0.176503,0.275295,0.291928,0.256274
ES2002c,499,0.179678,0.276185,0.27397,0.270167
ES2002c,500,0.17345,0.281929,0.280912,0.263709
ES2002c,501,0.194918,0.239838,0.247254,0.31799
ES2002c,502,0.241867,0.241057,0.240238,0.276838
ES2002c,503,0.177801,0.263936,0.270148,0.288115
ES2002c,504,0.189244,0.264452,0.263742,0.282562
ES2002c,505,0.194817,0.233515,0.253552,0.318116
ES2002c,506,0.183049,0.257486,0.255386,0.304079
ES2002c,507,0.184875,0.281685,0.252696,0.280744
ES2002c,508,0.18068,0.282849,0.263849,0.272622
ES2002c,509,0.17968782031217964,0.2641017358982641,0.26746873253126746,0.2887417112582887
ES2002c,510,0.17652,0.271295,0.266414,0.285771
ES2002c,511,0.18080218080218077,0.26112826112826115,0.2686592686592686,0.2894102894102894
ES2002c,512,0.183202,0.268944,0.26831,0.279544
ES2002c,513,0.17908582091417904,0.2796017203982796,0.27767272232727763,0.2636397363602636
ES2002c,514,0.189063,0.251177,0.267111,0.292649
ES2002c,515,0.17758882241117757,0.2864857135142865,0.2675017324982675,0.26842373157626837
ES2002c,516,0.18543981456018546,0.24774475225524775,0.26132873867126133,0.3054866945133055
ES2002c,517,0.183055,0.261726,0.272613,0.282606
ES2002c,518,0.18456881543118459,0.24150475849524153,0.268994731005269,0.3049316950683049
ES2002c,519,0.181068,0.239559,0.260276,0.319097
ES2002c,520,0.17598,0.231184,0.263189,0.329647
ES2002c,521,0.178573,0.232227,0.273624,0.315576
ES2002c,522,0.17831182168817833,0.23752576247423754,0.2831247168752832,0.30103769896230104
ES2002c,523,0.17400600000000002,0.26901200000000003,0.27026500000000003,0.28671700000000006
ES2002c,524,0.176129,0.250474,0.279562,0.293835
ES2002c,525,0.18389,0.222598,0.25698,0.336532
ES2002c,526,0.17593,0.253536,0.274594,0.29594
ES2002c,527,0.17939217939217939,0.23755923755923755,0.27717327717327717,0.30587530587530587
ES2002c,528,0.179828,0.242372,0.277172,0.300628
ES2002c,529,0.17593582406417593,0.24069375930624065,0.3009346990653009,0.28243571756428243
ES2002c,530,0.17873,0.240976,0.282012,0.298282
ES2002c,531,0.176857,0.251376,0.285054,0.286713
ES2002c,532,0.175331,0.242856,0.289131,0.292682
ES2002c,533,0.1765971765971766,0.24465724465724467,0.28343428343428345,0.2953112953112953
ES2002c,534,0.179499,0.241227,0.271231,0.308043
ES2002c,535,0.174796,0.24196,0.28211,0.301134
ES2002c,536,0.18070218070218072,0.22437722437722438,0.2633052633052633,0.33161533161533163
ES2002c,537,0.180092,0.223737,0.278331,0.31784
ES2002c,538,0.18078718078718078,0.23708423708423706,0.26767226767226765,0.31445631445631445
ES2002c,539,0.1827758172241828,0.2418777581222419,0.2666937333062667,0.3086526913473087
ES2002c,540,0.184814,0.238086,0.263581,0.313519
ES2002c,541,0.187333,0.250688,0.268866,0.293113
ES2002c,542,0.194517,0.249846,0.259581,0.296056
ES2002c,543,0.201804,0.225682,0.255237,0.317277
ES2002c,544,0.195533,0.228671,0.250155,0.325641
ES2002c,545,0.194695,0.259052,0.261994,0.284259
ES2002c,546,0.183544,0.249265,0.275452,0.291739
ES2002c,547,0.186933,0.246629,0.262688,0.30375
ES2002c,548,0.182488,0.26077,0.258355,0.298387
ES2002c,549,0.18397181602818394,0.24351075648924347,0.2699207300792699,0.3025966974033026
ES2002c,550,0.185303,0.24238,0.266558,0.305759
ES2002c,551,0.188324,0.248869,0.260742,0.302065
ES2002c,552,0.18636618636618635,0.26612926612926613,0.276047276047276,0.27145727145727144
ES2002c,553,0.1932141932141932,0.26475126475126476,0.26906826906826903,0.2729662729662729
ES2002c,554,0.1964528035471964,0.23497876502123494,0.27003472996527,0.29853370146629854
ES2002c,555,0.1930718069281931,0.2604677395322605,0.26437673562326436,0.2820837179162821
ES2002c,556,0.197082,0.256715,0.281408,0.264795
ES2002c,557,0.21680521680521678,0.241006241006241,0.26646126646126644,0.2757272757272757
ES2002c,558,0.23571976428023575,0.23566576433423567,0.26122373877626126,0.2673907326092674
ES2002c,559,0.270952,0.252173,0.239944,0.236931
ES2002c,560,0.32472032472032475,0.2377672377672378,0.22772622772622775,0.2097862097862098
ES2002c,561,0.2865912865912866,0.2521132521132521,0.22385922385922385,0.23743623743623746
ES2002c,562,0.240299,0.247018,0.258404,0.254279
ES2002c,563,0.210277,0.232611,0.262267,0.294845
ES2002c,564,0.207706,0.245534,0.259296,0.287464
ES2002c,565,0.218584,0.271905,0.24794,0.261571
ES2002c,566,0.221062,0.281379,0.259475,0.238084
ES2002c,567,0.2335757664242336,0.2656047343952656,0.2550807449192551,0.24573875426124578
ES2002c,568,0.22565677434322567,0.2525727474272526,0.26745673254326746,0.2543137456862543
ES2002c,569,0.289004289004289,0.2528422528422528,0.24077424077424076,0.21737921737921734
ES2002c,570,0.293944706055294,0.25325174674825324,0.2308737691262309,0.22192977807022193
ES2002c,571,0.260828,0.278707,0.254203,0.206262
ES2002c,572,0.223911,0.259961,0.253419,0.262709
ES2002c,573,0.24505724505724502,0.24164624164624163,0.24434824434824434,0.26894826894826895
ES2002c,574,0.263018736981263,0.2313037686962313,0.24338175661824332,0.26229573770426223
ES2002c,575,0.20884420884420882,0.24478424478424476,0.2706442706442706,0.2757272757272757
ES2002c,576,0.20095879904120098,0.2540717459282541,0.2722937277062723,0.2726757273242727
ES2002c,577,0.186468,0.29008,0.280729,0.242723
ES2002c,578,0.202285,0.274718,0.254896,0.268101
ES2002c,579,0.1917098082901917,0.2635517364482636,0.26401573598426403,0.28072271927728076
ES2002c,580,0.19162519162519162,0.2525042525042525,0.2827982827982828,0.27307227307227305
ES2002c,581,0.181834,0.288087,0.283439,0.24664
ES2002c,582,0.182473,0.292529,0.281587,0.243411
ES2002c,583,0.18244381755618244,0.27383672616327387,0.28253171746828254,0.2611877388122612
ES2002c,584,0.179345,0.266977,0.283552,0.270126
ES2002c,585,0.181028,0.24719,0.279766,0.292016
ES2002c,586,0.181599,0.248014,0.289923,0.280464
ES2002c,587,0.182254,0.270192,0.275108,0.272446
ES2002c,588,0.17740582259417742,0.27453972546027455,0.2822777177222823,0.2657767342232658
ES2002c,589,0.17869100000000002,0.25803000000000004,0.28231900000000004,0.28096000000000004
ES2002c,590,0.18978881021118982,0.2408757591242409,0.2638877361122639,0.30544769455230547
ES2002c,591,0.190693,0.255091,0.272411,0.281805
ES2002c,592,0.213672,0.246488,0.254571,0.285269
ES2002c,593,0.189628,0.263374,0.273131,0.273867
ES2002c,594,0.18874018874018875,0.241981241981242,0.24852424852424854,0.32075432075432075
ES2002c,595,0.2076747923252077,0.24152575847424154,0.26302773697226306,0.2877717122282878
ES2002c,596,0.213736,0.237255,0.247558,0.301451
ES2002c,597,0.257351,0.225699,0.255164,0.261786
ES2002c,598,0.20482420482420483,0.23363723363723365,0.25054025054025053,0.310998310998311
ES2002c,599,0.20865220865220863,0.23615823615823614,0.22418322418322414,0.331006331006331
ES2002c,600,0.215609,0.238222,0.229628,0.316541
ES2002c,601,0.25,0.25,0.25,0.25
ES2002c,602,0.19589880410119587,0.22084277915722084,0.23651376348623648,0.3467446532553467
ES2002c,603,0.210012,0.23048,0.244486,0.315022
ES2002c,604,0.228697,0.227827,0.248383,0.295093
ES2002c,605,0.260444,0.245949,0.241503,0.252104
ES2002c,606,0.251007748992251,0.24819675180324816,0.2479267520732479,0.25286874713125285
ES2002c,607,0.261159,0.249765,0.242871,0.246205
ES2002c,608,0.2572637427362573,0.26085373914626087,0.2362677637322363,0.24561475438524563
ES2002c,609,0.270693,0.251311,0.238843,0.239153
ES2002c,610,0.262748,0.22937,0.258392,0.24949
ES2002c,611,0.21714978285021713,0.22970977029022968,0.2570947429052571,0.29604570395429597
ES2002c,612,0.196918,0.241974,0.252256,0.308852
ES2002c,613,0.208653,0.219158,0.257822,0.314367
ES2002c,614,0.1801921801921802,0.2307012307012307,0.28165928165928167,0.30744730744730747
ES2002c,615,0.177809,0.229649,0.284501,0.308041
ES2002c,616,0.180742,0.226663,0.277628,0.314967
ES2002c,617,0.185934,0.230795,0.265263,0.318008
ES2002c,618,0.17981,0.253981,0.273577,0.292632
ES2002c,619,0.1808298191701808,0.25811674188325806,0.26864873135126865,0.2924047075952924
ES2002c,620,0.176549,0.267907,0.28295,0.272594
ES2002c,621,0.179083,0.259108,0.259988,0.301821
ES2002c,622,0.182926,0.253973,0.264394,0.298707
ES2002c,623,0.181667,0.237287,0.281407,0.299639
ES2002c,624,0.184041,0.241627,0.272749,0.301583
ES2002c,625,0.182561,0.254144,0.260567,0.302728
ES2002c,626,0.181195,0.243114,0.261149,0.314542
ES2002c,627,0.180152,0.259742,0.260968,0.299138
ES2002c,628,0.18094618094618095,0.2505012505012505,0.26005126005126006,0.3085013085013085
ES2002c,629,0.179765,0.257667,0.256326,0.306242
ES2002c,630,0.178486,0.249037,0.276837,0.29564
ES2002c,631,0.1815241815241815,0.23718523718523718,0.2732822732822733,0.308008308008308
ES2002c,632,0.179803,0.252581,0.277409,0.290207
ES2002c,633,0.184914,0.252738,0.268076,0.294272
ES2002c,634,0.183745,0.262172,0.273428,0.280655
ES2002c,635,0.18247718247718248,0.2929422929422929,0.26395926395926395,0.2606212606212606
ES2002c,636,0.20084320084320081,0.2908182908182908,0.262019262019262,0.24631924631924632
ES2002c,637,0.20117520117520118,0.2893652893652894,0.2644682644682645,0.244991244991245
ES2002c,638,0.200609,0.279264,0.276432,0.243695
ES2002c,639,0.19984519984519983,0.27997227997227997,0.2695812695812696,0.2506012506012506
ES2002c,640,0.201202,0.284631,0.26336,0.250807
ES2002c,641,0.200973,0.271233,0.263489,0.264305
ES2002c,642,0.207245,0.269101,0.271185,0.252469
ES2002c,643,0.21326978673021327,0.28089071910928093,0.2553647446352554,0.2504747495252505
ES2002c,644,0.20531879468120534,0.2824017175982824,0.24964375035624967,0.26263573736426266
ES2002c,645,0.1963,0.267254,0.255888,0.280558
ES2002c,646,0.19614,0.242087,0.261579,0.300194
ES2002c,647,0.22296522296522295,0.24773224773224772,0.2561972561972562,0.27310527310527305
ES2002c,648,0.236911,0.27805,0.255731,0.229308
ES2002c,649,0.22482677517322486,0.27325172674827325,0.2767307232692768,0.22519077480922522
ES2002c,650,0.199561,0.284105,0.279062,0.237272
ES2002c,651,0.198976,0.295357,0.262886,0.242781
ES2002c,652,0.24655875344124653,0.2709507290492709,0.264042735957264,0.21844778155221842
ES2002c,653,0.255218,0.280214,0.248512,0.216056
ES2002c,654,0.255424,0.272547,0.253349,0.21868
ES2002c,655,0.21023,0.28816,0.277115,0.224495
ES2002c,656,0.209891,0.242295,0.263046,0.284768
ES2002c,657,0.194063,0.257467,0.257518,0.290952
ES2002c,658,0.185536,0.256856,0.282707,0.274901
ES2002c,659,0.198216,0.25701,0.270797,0.273977
ES2002c,660,0.20519,0.251453,0.275663,0.267694
ES2002c,661,0.210121,0.240124,0.263273,0.286482
ES2002c,662,0.20538700000000001,0.23453200000000002,0.27296700000000007,0.28711400000000004
ES2002c,663,0.188801,0.253423,0.274932,0.282844
ES2002c,664,0.180185,0.251597,0.280012,0.288206
ES2002c,665,0.180839,0.269318,0.280394,0.269449
ES2002c,666,0.19168419168419168,0.2859122859122859,0.2796272796272796,0.24277624277624277
ES2002c,667,0.227975772024228,0.287923712076288,0.27453872546127456,0.20956179043820958
ES2002c,668,0.2767077232922767,0.27103072896927105,0.25113074886925113,0.20113079886920116
ES2002c,669,0.27649172350827655,0.2538037461962538,0.25543274456725545,0.2142717857282143
ES2002c,670,0.22232522232522234,0.2530602530602531,0.2773912773912774,0.24722324722324723
ES2002c,671,0.18429918429918427,0.2584852584852585,0.2824422824422824,0.27477327477327473
ES2002c,672,0.181539,0.25202,0.29587,0.270571
ES2002c,673,0.189479,0.257354,0.286313,0.266854
ES2002c,674,0.189761,0.244521,0.273578,0.29214
ES2002c,675,0.249867,0.249794,0.250805,0.249534
ES2002c,676,0.31729,0.241432,0.238152,0.203126
ES2002c,677,0.24147900000000003,0.27862700000000007,0.27336400000000005,0.20653000000000002
ES2002c,678,0.2224687775312225,0.2910507089492911,0.257997742002258,0.22848277151722848
ES2002c,679,0.199487,0.277476,0.28571,0.237327
ES2002c,680,0.2021,0.26349,0.284935,0.249475
ES2002c,681,0.200762,0.27258,0.295059,0.231599
ES2002c,682,0.207064,0.263324,0.284743,0.244869
ES2002c,683,0.200073,0.266937,0.279266,0.253724
ES2002c,684,0.190304,0.257367,0.28481,0.267519
ES2002c,685,0.194997,0.271909,0.273756,0.259338
ES2002c,686,0.196062,0.246548,0.274166,0.283224
ES2002c,687,0.197274,0.244016,0.281552,0.277158
ES2002c,688,0.197949,0.256801,0.270384,0.274866
ES2002c,689,0.195592,0.260816,0.267514,0.276078
ES2002c,690,0.188121,0.263535,0.281689,0.266655
ES2002c,691,0.188613,0.249686,0.281771,0.27993
ES2002c,692,0.19263200000000003,0.24832600000000002,0.27143400000000006,0.28760800000000003
ES2002c,693,0.1906,0.248342,0.298549,0.262509
ES2002c,694,0.19658880341119658,0.24952175047824948,0.29878570121429876,0.2551037448962551
ES2002c,695,0.19275600000000004,0.24538400000000002,0.28050600000000003,0.28135400000000005
ES2002c,696,0.18903581096418906,0.24973275026724975,0.2782297217702782,0.283001716998283
ES2002c,697,0.183568,0.27073,0.276568,0.269134
ES2002c,698,0.185531,0.246772,0.276959,0.290738
ES2002c,699,0.18628818628818627,0.2507532507532507,0.29254429254429254,0.27041427041427035
ES2002c,700,0.189468,0.251937,0.283704,0.274891
ES2002c,701,0.1855741855741856,0.26520926520926524,0.2893032893032893,0.25991325991326
ES2002c,702,0.183169,0.269195,0.277005,0.270631
ES2002c,703,0.184663,0.255858,0.281441,0.278038
ES2002c,704,0.1946778053221947,0.2524657475342525,0.28966171033828964,0.26319473680526323
ES2002c,705,0.19199700000000003,0.25241600000000003,0.29089700000000007,0.26469000000000004
ES2002c,706,0.19692919692919691,0.2510792510792511,0.28213128213128214,0.26986026986026984
ES2002c,707,0.199474,0.243399,0.26853,0.288597
ES2002c,708,0.202193,0.248794,0.271474,0.277539
ES2002c,709,0.203161,0.236965,0.274238,0.285636
ES2002c,710,0.18689600000000003,0.26724000000000003,0.27522800000000003,0.27063600000000004
ES2002c,711,0.180203,0.262339,0.277384,0.280074
ES2002c,712,0.180591,0.256516,0.290678,0.272215
ES2002c,713,0.185074,0.268148,0.287731,0.259047
ES2002c,714,0.18159,0.251637,0.277716,0.289057
ES2002c,715,0.179175,0.25697,0.261133,0.302722
ES2002c,716,0.18158,0.258369,0.259663,0.300388
ES2002c,717,0.19653919653919652,0.2573112573112573,0.2681872681872682,0.2779622779622779
ES2002c,718,0.1863148136851863,0.2527247472752527,0.2816257183742816,0.2793347206652793
ES2002c,719,0.204617,0.248781,0.269085,0.277517
ES2002c,720,0.188342,0.252743,0.273986,0.284929
ES2002c,721,0.189263,0.248169,0.278149,0.284419
ES2002c,722,0.191928,0.2514,0.273468,0.283204
ES2002c,723,0.196331,0.25282,0.267763,0.283086
ES2002c,724,0.19323419323419325,0.22642422642422644,0.25534125534125535,0.32500032500032505
ES2002c,725,0.231643,0.230357,0.243058,0.294942
ES2002c,726,0.232068,0.244081,0.24644,0.277411
ES2002c,727,0.203745,0.22523,0.262557,0.308468
ES2002c,728,0.194646,0.244533,0.269087,0.291734
ES2002c,729,0.182448,0.254615,0.275423,0.287514
ES2002c,730,0.18657881342118654,0.25861874138125857,0.27114272885727114,0.28365971634028364
ES2002c,731,0.189478,0.247819,0.27511,0.287593
ES2002c,732,0.19371619371619372,0.23293823293823296,0.2694742694742695,0.3038713038713039
ES2002c,733,0.187552,0.237208,0.275564,0.299676
ES2002c,734,0.192016,0.242312,0.264459,0.301213
ES2002c,735,0.18604818604818604,0.2469072469072469,0.2836982836982837,0.28334628334628337
ES2002c,736,0.199648,0.252895,0.276189,0.271268
ES2002c,737,0.18033,0.283974,0.269463,0.266233
ES2002c,738,0.17230882769117228,0.295055704944295,0.28068571931428066,0.25194974805025194
ES2002c,739,0.199609,0.282143,0.287319,0.230929
ES2002c,740,0.180634,0.272226,0.266502,0.280638
ES2002c,741,0.180072,0.279201,0.249946,0.290781
ES2002c,742,0.178669,0.280172,0.246723,0.294436
ES2002c,743,0.187929,0.253056,0.271397,0.287618
ES2002c,744,0.18996181003818993,0.2325387674612325,0.26512273487726506,0.31237668762331233
ES2002c,745,0.18955918955918957,0.22553922553922554,0.27225927225927227,0.3126423126423126
ES2002c,746,0.17659,0.258608,0.268672,0.29613
ES2002c,747,0.178732,0.282632,0.256942,0.281694
ES2002c,748,0.185629,0.29353,0.259328,0.261513
ES2002c,749,0.198906,0.276813,0.26696,0.257321
ES2002c,750,0.191664,0.306284,0.272701,0.229351
ES2002c,751,0.200242,0.285677,0.283463,0.230618
ES2002c,752,0.21719100000000002,0.27991200000000005,0.28849900000000006,0.21439800000000003
ES2002c,753,0.186873,0.275818,0.287212,0.250097
ES2002c,754,0.18430281569718432,0.2671617328382672,0.2581727418272582,0.2903627096372904
ES2002c,755,0.19698280301719698,0.2737687262312738,0.24206275793724208,0.28718571281428723
ES2002c,756,0.194918,0.255778,0.247933,0.301371
ES2002c,757,0.194742,0.255308,0.251774,0.298176
ES2002c,758,0.18627281372718624,0.25611674388325606,0.25456974543025457,0.303040696959303
ES2002c,759,0.1907841907841908,0.26469626469626467,0.2589022589022589,0.2856172856172856
ES2002c,760,0.1838091838091838,0.25728625728625726,0.2536482536482536,0.30525630525630526
ES2002c,761,0.1847228152771847,0.24789075210924785,0.26180573819426173,0.3055806944193055
ES2002c,762,0.201043,0.234478,0.271325,0.293154
ES2002c,763,0.202222,0.231219,0.283428,0.283131
ES2002c,764,0.19607219607219606,0.27615627615627614,0.2677202677202677,0.26005126005126
ES2002c,765,0.191077,0.29543,0.269637,0.243856
ES2002c,766,0.177761,0.287411,0.289743,0.245085
ES2002c,767,0.186116,0.26966,0.28067,0.263554
ES2002c,768,0.183039,0.277899,0.259285,0.279777
ES2002c,769,0.174226,0.2773,0.266672,0.281802
ES2002c,770,0.194268,0.288636,0.270688,0.246408
ES2002c,771,0.196622,0.275868,0.259612,0.267898
ES2002c,772,0.17842382157617845,0.26934673065326936,0.2715917284082716,0.28063771936228066
ES2002c,773,0.186949,0.281919,0.245887,0.285245
ES2002c,774,0.18567518567518568,0.28117828117828114,0.27055827055827053,0.26258826258826257
ES2002c,775,0.18679081320918678,0.2604937395062605,0.267049732950267,0.2856657143342856
ES2002c,776,0.183102,0.280298,0.264434,0.272166
ES2002c,777,0.1867171867171867,0.29008429008429004,0.28435428435428434,0.23884423884423883
ES2002c,778,0.180696,0.284722,0.263807,0.270775
ES2002c,779,0.18002,0.283586,0.276234,0.26016
ES2002c,780,0.194993194993195,0.28278428278428275,0.2668332668332668,0.2553892553892554
ES2002c,781,0.19156319156319157,0.2832162832162832,0.26726226726226726,0.25795825795825794
ES2002c,782,0.218406,0.267806,0.260031,0.253757
ES2002c,783,0.22838777161222842,0.2513777486222514,0.2597317402682598,0.2605027394972605
ES2002c,784,0.204316,0.23334,0.258241,0.304103
ES2002c,785,0.185247,0.255817,0.262584,0.296352
ES2002c,786,0.1918901918901919,0.26444526444526445,0.25551925551925553,0.2881452881452881
ES2002c,787,0.192037,0.254327,0.258937,0.294699
ES2002c,788,0.209772,0.242812,0.268503,0.278913
ES2002c,789,0.23409223409223406,0.23294523294523295,0.26660526660526657,0.26635726635726636
ES2002c,790,0.2351407648592351,0.2269587730412269,0.2774997225002775,0.26040073959926036
ES2002c,791,0.235968,0.228897,0.266871,0.268264
ES2002c,792,0.23228476771523224,0.23650076349923646,0.2601277398722601,0.27108672891327107
ES2002c,793,0.235868,0.240519,0.262971,0.260642
ES2002c,794,0.26540026540026546,0.22875922875922874,0.257984257984258,0.24785624785624785
ES2002c,795,0.242807,0.23178,0.279386,0.246027
ES2002c,796,0.19623400000000002,0.28730500000000003,0.27178500000000005,0.24467600000000003
ES2002c,797,0.184648,0.288723,0.286299,0.24033
ES2002c,798,0.17897500000000002,0.28491500000000003,0.29307200000000005,0.24303800000000003
ES2002c,799,0.180847,0.287892,0.300417,0.230844
ES2002c,800,0.1681178318821681,0.2967727032272968,0.29953570046429956,0.2355737644262356
ES2002c,801,0.199574,0.269905,0.262705,0.267816
ES2002c,802,0.194943,0.25879,0.258641,0.287626
ES2002c,803,0.18697218697218695,0.25886725886725886,0.2635152635152635,0.2906452906452906
ES2002c,804,0.182586,0.286455,0.266494,0.264465
ES2002c,805,0.189964,0.268317,0.259902,0.281817
ES2002c,806,0.179806,0.282694,0.267054,0.270446
ES2002c,807,0.182891,0.260775,0.274994,0.28134
ES2002c,808,0.202972,0.281495,0.26351,0.252023
ES2002c,809,0.209353,0.274436,0.26155,0.254661
ES2002c,810,0.223121,0.262932,0.274238,0.239709
ES2002c,811,0.21194,0.279131,0.275449,0.23348
ES2002c,812,0.209967,0.270601,0.252029,0.267403
ES2002c,813,0.220209,0.265494,0.245617,0.26868
ES2002c,814,0.214152,0.250984,0.257446,0.277418
ES2002c,815,0.182314,0.251985,0.277629,0.288072
ES2002c,816,0.193294,0.273887,0.261626,0.271193
ES2002c,817,0.198568,0.27013,0.269097,0.262205
ES2002c,818,0.18082281917718085,0.27066072933927066,0.2930947069052931,0.25542174457825545
ES2002c,819,0.16975383024616972,0.28452871547128444,0.2961807038192962,0.24953675046324952
ES2002c,820,0.17806517806517805,0.28324528324528325,0.2761872761872762,0.2625022625022625
ES2002c,821,0.179933,0.233432,0.26965,0.316985
ES2002c,822,0.177551,0.234996,0.275481,0.311972
ES2002c,823,0.179265,0.226097,0.274684,0.319954
ES2002c,824,0.180343,0.218498,0.266722,0.334437
ES2002c,825,0.180386,0.23536,0.260557,0.323697
ES2002c,826,0.18299918299918297,0.24670024670024668,0.2473082473082473,0.32299232299232294
ES2002c,827,0.18539,0.242231,0.253727,0.318652
ES2002c,828,0.182045,0.230509,0.262818,0.324628
ES2002c,829,0.20120179879820116,0.2278337721662278,0.25043874956125045,0.3205256794743205
ES2002c,830,0.207071,0.210006,0.221062,0.361861
