meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2003a,414,0.182434,0.251367,0.28374,0.282459
ES2003a,415,0.18463918463918466,0.22901122901122903,0.2881292881292882,0.2982202982202983
ES2003a,416,0.177752,0.236682,0.24979,0.335776
ES2003a,417,0.175682,0.241565,0.255414,0.327339
ES2003a,418,0.1761991761991762,0.24345024345024344,0.2543282543282543,0.32602232602232595
ES2003a,419,0.17646117646117646,0.24165424165424165,0.27925427925427926,0.3026303026303026
ES2003a,420,0.182591,0.208655,0.241846,0.366908
ES2003a,421,0.183809,0.24279,0.273824,0.299577
ES2003a,422,0.1784161784161784,0.2597232597232597,0.27421227421227423,0.28764828764828765
ES2003a,423,0.183439,0.225977,0.282127,0.308457
ES2003a,424,0.18147681852318148,0.24176175823824178,0.2736837263162737,0.30307769692230313
ES2003a,425,0.181886,0.239832,0.285243,0.293039
ES2003a,426,0.182145,0.229295,0.270511,0.318049
ES2003a,427,0.18135,0.228308,0.285292,0.30505
ES2003a,428,0.183514,0.222581,0.26648,0.327425
ES2003a,429,0.183236,0.215347,0.27602,0.325397
ES2003a,430,0.176985,0.233799,0.250188,0.339028
ES2003a,431,0.175211,0.226854,0.245001,0.352934
ES2003a,432,0.18354281645718357,0.2895927104072896,0.28787371212628793,0.23899076100923902
ES2003a,433,0.1884171884171884,0.26967526967526967,0.2583792583792584,0.2835282835282835
ES2003a,434,0.1904201904201904,0.24587424587424586,0.23193323193323193,0.33177233177233173
