meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2004a,420,0.177627,0.2454,0.26327,0.313703
ES2004a,421,0.175972,0.263,0.257162,0.303866
ES2004a,422,0.175352,0.267369,0.273853,0.283426
ES2004a,423,0.175161,0.280214,0.285054,0.259571
ES2004a,424,0.17207,0.279941,0.290501,0.257488
ES2004a,425,0.17378817378817377,0.24298424298424298,0.2832302832302832,0.29999729999729996
ES2004a,426,0.170821,0.249898,0.293013,0.286268
ES2004a,427,0.199029,0.268755,0.266879,0.265337
ES2004a,428,0.207568,0.256596,0.257549,0.278287
ES2004a,429,0.203625,0.256066,0.249062,0.291247
ES2004a,430,0.191392,0.284424,0.268795,0.255389
ES2004a,431,0.196776,0.268181,0.264032,0.271011
ES2004a,432,0.176905,0.285454,0.267819,0.269822
ES2004a,433,0.176638,0.26449,0.272882,0.28599
ES2004a,434,0.1751951751951752,0.25725225725225725,0.28424128424128425,0.2833112833112833
ES2004a,435,0.17835382164617833,0.254040745959254,0.2673277326722673,0.30027769972230023
ES2004a,436,0.17433,0.268881,0.281403,0.275386
ES2004a,437,0.17186,0.281522,0.284318,0.2623
ES2004a,438,0.176419,0.259739,0.28356,0.280282
ES2004a,439,0.17576382423617573,0.26215773784226215,0.286016713983286,0.276061723938276
ES2004a,440,0.1773788226211774,0.25253274746725257,0.2923527076472924,0.27773572226427773
ES2004a,441,0.1769208230791769,0.25058174941825057,0.2855377144622855,0.2869597130402869
ES2004a,442,0.18054781945218054,0.2398677601322399,0.2438867561132439,0.3356976643023357
ES2004a,443,0.176165,0.243498,0.253217,0.32712
ES2004a,444,0.17572082427917574,0.2598657401342599,0.25466774533225467,0.3097456902543098
ES2004a,445,0.168737,0.30619,0.262362,0.262711
ES2004a,446,0.17633,0.265609,0.261982,0.296079
ES2004a,447,0.177356,0.231113,0.233041,0.35849
ES2004a,448,0.178326,0.225315,0.234724,0.361635
ES2004a,449,0.178032,0.233085,0.232268,0.356615
ES2004a,450,0.176886,0.2355,0.266636,0.320978
ES2004a,451,0.17412517412517411,0.24587224587224585,0.2605632605632605,0.3194393194393194
ES2004a,452,0.174835,0.24141,0.265431,0.318324
ES2004a,453,0.174861,0.238121,0.257698,0.32932
ES2004a,454,0.176977176977177,0.2341722341722342,0.24220324220324224,0.3466473466473467
ES2004a,455,0.17577582422417573,0.23417176582823412,0.24459175540824457,0.34546065453934544
ES2004a,456,0.179036,0.261321,0.248372,0.311271
ES2004a,457,0.174018,0.263513,0.260201,0.302268
ES2004a,458,0.1778051778051778,0.2505582505582506,0.26334526334526337,0.3082913082913083
ES2004a,459,0.1837201837201837,0.22489822489822486,0.25548325548325546,0.33589833589833584
