meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2004c,411,0.174287,0.260555,0.245708,0.31945
ES2004c,412,0.175043,0.267934,0.259031,0.297992
ES2004c,413,0.17566,0.255662,0.260842,0.307836
ES2004c,414,0.176469,0.256426,0.265691,0.301414
ES2004c,415,0.17421382578617423,0.27065872934127067,0.25919274080725924,0.295934704065296
ES2004c,416,0.192278,0.239306,0.236968,0.331448
ES2004c,417,0.193121,0.247992,0.243908,0.314979
ES2004c,418,0.216728,0.236443,0.242305,0.304524
ES2004c,419,0.18585981414018582,0.22588477411522587,0.25255174744825254,0.33570366429633564
ES2004c,420,0.19085280914719083,0.22755177244822752,0.24840075159924838,0.33319466680533316
ES2004c,421,0.185827,0.232988,0.258866,0.322319
ES2004c,422,0.180862,0.251881,0.262533,0.304724
ES2004c,423,0.177261,0.248337,0.267604,0.306798
ES2004c,424,0.178246,0.246204,0.264251,0.311299
ES2004c,425,0.182535,0.251005,0.256547,0.309913
ES2004c,426,0.18225418225418225,0.23869923869923867,0.25489525489525483,0.32415132415132414
ES2004c,427,0.1798278201721798,0.24366475633524362,0.2533367466632533,0.3231706768293231
ES2004c,428,0.181517,0.245533,0.24452,0.32843
ES2004c,429,0.183222,0.261699,0.249526,0.305553
ES2004c,430,0.1880818119181881,0.27346972653027346,0.2510777489222511,0.2873707126292874
ES2004c,431,0.188896,0.260264,0.243344,0.307496
ES2004c,432,0.19306,0.283066,0.243112,0.280762
ES2004c,433,0.17629,0.240447,0.273294,0.309969
ES2004c,434,0.181714,0.22745,0.254258,0.336578
ES2004c,435,0.18314918314918313,0.23929523929523927,0.2486122486122486,0.3289433289433289
ES2004c,436,0.176032823967176,0.25959974040025957,0.25920674079325917,0.30516069483930514
ES2004c,437,0.181499,0.22393,0.253735,0.340836
ES2004c,438,0.176882,0.237342,0.262047,0.323729
ES2004c,439,0.181484,0.226821,0.262292,0.329403
ES2004c,440,0.180059,0.269071,0.253262,0.297608
ES2004c,441,0.182166,0.23567,0.250486,0.331678
ES2004c,442,0.224497,0.271075,0.273856,0.230572
ES2004c,443,0.231631,0.284125,0.264377,0.219867
ES2004c,444,0.21977178022821978,0.28000271999728005,0.25820774179225825,0.24201775798224204
ES2004c,445,0.19882919882919883,0.2796912796912797,0.2749162749162749,0.24656324656324657
ES2004c,446,0.175298,0.252402,0.265842,0.306458
ES2004c,447,0.180232,0.248509,0.25475,0.316509
ES2004c,448,0.178232,0.245096,0.261155,0.315517
ES2004c,449,0.174538,0.268979,0.257809,0.298674
ES2004c,450,0.178757,0.24019,0.260512,0.320541
ES2004c,451,0.17915917915917914,0.2575432575432575,0.25006325006325003,0.3132343132343132
ES2004c,452,0.17678,0.252418,0.252773,0.318029
ES2004c,453,0.180272,0.270962,0.252797,0.295969
ES2004c,454,0.18151,0.248346,0.252839,0.317305
ES2004c,455,0.17394917394917392,0.26536726536726535,0.2614272614272614,0.29925629925629926
ES2004c,456,0.17370617370617372,0.2651832651832652,0.2617062617062617,0.2994042994042994
ES2004c,457,0.1763171763171763,0.27974527974527974,0.25311125311125304,0.2908262908262908
ES2004c,458,0.17140282859717143,0.2891797108202892,0.2552507447492553,0.2841667158332842
ES2004c,459,0.170883,0.292989,0.254819,0.281309
ES2004c,460,0.172895,0.288664,0.250216,0.288225
ES2004c,461,0.176881,0.249443,0.270199,0.303477
ES2004c,462,0.1791251791251791,0.22909022909022905,0.2645482645482645,0.32723632723632723
ES2004c,463,0.17745182254817746,0.26343073656926347,0.265939734060266,0.2931777068222932
ES2004c,464,0.181782,0.233007,0.264641,0.32057
ES2004c,465,0.17983817983817982,0.23773923773923772,0.25738325738325735,0.32503932503932503
ES2004c,466,0.18435,0.227063,0.24191,0.346677
ES2004c,467,0.178632,0.219539,0.264666,0.337163
ES2004c,468,0.178088,0.240462,0.262108,0.319342
ES2004c,469,0.178,0.236007,0.271638,0.314355
ES2004c,470,0.17835,0.233548,0.271621,0.316481
ES2004c,471,0.178304,0.222468,0.276143,0.323085
ES2004c,472,0.18232618232618233,0.2250942250942251,0.2595842595842596,0.332995332995333
ES2004c,473,0.17986,0.233993,0.252362,0.333785
ES2004c,474,0.178153,0.225882,0.26745,0.328515
ES2004c,475,0.179475,0.218626,0.228446,0.373453
ES2004c,476,0.179226,0.186505,0.195854,0.438415
ES2004c,477,0.180004,0.188894,0.202132,0.42897
ES2004c,478,0.1874098125901874,0.2253897746102254,0.23733776266223736,0.34986265013734985
ES2004c,479,0.185704,0.220834,0.250489,0.342973
ES2004c,480,0.184028,0.214126,0.253572,0.348274
ES2004c,481,0.18012,0.239641,0.250678,0.329561
ES2004c,482,0.178735,0.253387,0.247443,0.320435
ES2004c,483,0.17659717659717658,0.2643332643332643,0.25254525254525256,0.3065243065243065
ES2004c,484,0.179318,0.235778,0.249319,0.335585
ES2004c,485,0.181259,0.250967,0.250944,0.31683
ES2004c,486,0.180821,0.238264,0.251058,0.329857
ES2004c,487,0.183452,0.245151,0.243253,0.328144
ES2004c,488,0.1802921802921803,0.26518126518126517,0.24545524545524547,0.3090713090713091
ES2004c,489,0.18062018062018062,0.2707172707172707,0.25980425980425975,0.28885828885828885
ES2004c,490,0.18215281784718218,0.2364857635142365,0.2501847498152502,0.3311766688233312
ES2004c,491,0.17900082099917902,0.24135075864924138,0.2618887381112619,0.31775968224031775
ES2004c,492,0.181114,0.245574,0.257109,0.316203
ES2004c,493,0.182728,0.236335,0.256713,0.324224
ES2004c,494,0.183785,0.235298,0.258664,0.322253
ES2004c,495,0.17894382105617895,0.22031177968822033,0.2691107308892691,0.3316336683663316
ES2004c,496,0.179123,0.220228,0.266043,0.334606
ES2004c,497,0.180657,0.214756,0.251479,0.353108
ES2004c,498,0.181842,0.207544,0.255726,0.354888
ES2004c,499,0.18979,0.217995,0.252854,0.339361
ES2004c,500,0.20030220030220033,0.2703812703812704,0.2351532351532352,0.29416329416329423
ES2004c,501,0.19379619379619378,0.2615692615692615,0.26117126117126116,0.2834632834632835
ES2004c,502,0.19098119098119098,0.22000022000022,0.2638302638302638,0.32518832518832513
ES2004c,503,0.19635700000000003,0.22062900000000002,0.25977300000000003,0.32324100000000006
ES2004c,504,0.18383618383618383,0.22667822667822665,0.252035252035252,0.3374503374503374
ES2004c,505,0.182558,0.220396,0.249644,0.347402
ES2004c,506,0.18062881937118067,0.2256047743952256,0.24113675886324115,0.3526296473703527
ES2004c,507,0.179022,0.22007,0.239424,0.361484
ES2004c,508,0.180277,0.239638,0.250837,0.329248
ES2004c,509,0.17824,0.239521,0.25663,0.325609
ES2004c,510,0.17875,0.243291,0.25196,0.325999
ES2004c,511,0.18080118080118077,0.23727623727623726,0.26439726439726435,0.3175253175253175
ES2004c,512,0.179721,0.2177,0.273759,0.32882
ES2004c,513,0.179655,0.221228,0.272048,0.327069
ES2004c,514,0.18063618063618064,0.2350762350762351,0.2628882628882629,0.3213993213993214
ES2004c,515,0.180975,0.23127,0.260572,0.327183
ES2004c,516,0.1798808201191799,0.23260876739123265,0.2841627158372842,0.3033476966523034
ES2004c,517,0.179976,0.218454,0.27351,0.32806
ES2004c,518,0.180546,0.214608,0.273292,0.331554
ES2004c,519,0.17911282088717909,0.21799578200421796,0.2713337286662713,0.33155766844233153
ES2004c,520,0.184047,0.21944,0.254471,0.342042
ES2004c,521,0.182869,0.209639,0.253536,0.353956
ES2004c,522,0.18137718137718137,0.22254722254722253,0.26786326786326786,0.3282123282123282
ES2004c,523,0.183404,0.254124,0.261249,0.301223
ES2004c,524,0.177645,0.247876,0.261557,0.312922
ES2004c,525,0.181655,0.242286,0.262491,0.313568
ES2004c,526,0.18209718209718212,0.2416662416662417,0.25363825363825365,0.32259832259832266
ES2004c,527,0.18049918049918048,0.2439262439262439,0.2618492618492618,0.31372531372531365
ES2004c,528,0.17701917701917702,0.27102627102627097,0.2543182543182543,0.2976362976362976
ES2004c,529,0.17667382332617668,0.25210674789325216,0.25920474079525924,0.312014687985312
ES2004c,530,0.180881,0.246896,0.256691,0.315532
ES2004c,531,0.17643317643317644,0.24698024698024695,0.25885525885525884,0.3177313177313177
ES2004c,532,0.177205,0.237768,0.261733,0.323294
ES2004c,533,0.177703,0.245,0.261233,0.316064
ES2004c,534,0.176047,0.239077,0.277846,0.30703
ES2004c,535,0.177554,0.249859,0.249765,0.322822
ES2004c,536,0.172217,0.252127,0.257017,0.318639
ES2004c,537,0.177561,0.232556,0.263582,0.326301
ES2004c,538,0.17791300000000002,0.26310500000000003,0.24511200000000002,0.31387000000000004
ES2004c,539,0.175343,0.284557,0.244093,0.296007
ES2004c,540,0.180591,0.248874,0.249807,0.320728
ES2004c,541,0.181088,0.236272,0.250935,0.331705
ES2004c,542,0.182392,0.213315,0.263571,0.340722
ES2004c,543,0.18608281391718606,0.2295217704782295,0.24037175962824034,0.344023655976344
ES2004c,544,0.17954482045517953,0.23776476223523774,0.26370073629926366,0.31898968101031894
ES2004c,545,0.1835901835901836,0.22944722944722948,0.256019256019256,0.33094333094333095
ES2004c,546,0.18437000000000003,0.25231800000000004,0.27522100000000005,0.28809100000000004
ES2004c,547,0.196518,0.234593,0.247033,0.321856
ES2004c,548,0.183372,0.223253,0.258077,0.335298
ES2004c,549,0.18698518698518699,0.21808721808721807,0.256989256989257,0.33793833793833794
ES2004c,550,0.185724,0.216641,0.249944,0.347691
ES2004c,551,0.190297,0.216199,0.253138,0.340366
ES2004c,552,0.200155,0.218102,0.257282,0.324461
ES2004c,553,0.20268679731320266,0.22001077998922,0.2526877473122527,0.32461467538532457
ES2004c,554,0.19297,0.214788,0.247925,0.344317
ES2004c,555,0.19082819082819083,0.2084912084912085,0.24435624435624434,0.35632435632435633
ES2004c,556,0.17948682051317946,0.22231077768922228,0.27301272698727297,0.3251896748103251
ES2004c,557,0.18074818074818072,0.22151322151322148,0.2668092668092668,0.33092933092933086
ES2004c,558,0.18144218144218144,0.21144321144321143,0.2543422543422544,0.35277235277235275
ES2004c,559,0.183158,0.211204,0.245782,0.359856
ES2004c,560,0.18301018301018301,0.23103523103523102,0.2533632533632533,0.3325913325913326
ES2004c,561,0.17914417914417916,0.24508524508524512,0.2587002587002587,0.31707031707031713
ES2004c,562,0.17422417422417422,0.27858727858727855,0.2593822593822594,0.2878062878062878
ES2004c,563,0.177424,0.271153,0.256172,0.295251
ES2004c,564,0.18011681988318012,0.2621317378682621,0.252006747993252,0.30574469425530576
ES2004c,565,0.170858,0.235719,0.267754,0.325669
ES2004c,566,0.170358,0.24106,0.260665,0.327917
ES2004c,567,0.17253082746917253,0.2286647713352287,0.2659327340672659,0.3328716671283329
ES2004c,568,0.172112,0.231212,0.265455,0.331221
ES2004c,569,0.173563,0.228986,0.264238,0.333213
ES2004c,570,0.173212,0.221276,0.27064,0.334872
ES2004c,571,0.17149317149317148,0.23526723526723525,0.27676427676427673,0.31647531647531646
ES2004c,572,0.170472,0.235309,0.276731,0.317488
ES2004c,573,0.16984683015316981,0.25261774738225257,0.2605377394622605,0.31699768300231695
ES2004c,574,0.171232,0.242654,0.263011,0.323103
ES2004c,575,0.173931,0.229815,0.26478,0.331474
ES2004c,576,0.17565382434617569,0.2306717693282307,0.2594787405212595,0.33419566580433424
ES2004c,577,0.17493782506217495,0.2269007730992269,0.2655917344082656,0.33256966743033256
ES2004c,578,0.174017,0.230641,0.260761,0.334581
ES2004c,579,0.176037,0.222305,0.261197,0.340461
ES2004c,580,0.173909,0.266778,0.273561,0.285752
ES2004c,581,0.1744688255311745,0.2682277317722683,0.257993742006258,0.29930970069029933
ES2004c,582,0.170753,0.270565,0.265545,0.293137
ES2004c,583,0.17142,0.287679,0.251526,0.289375
ES2004c,584,0.175175,0.250484,0.252813,0.321528
ES2004c,585,0.179961,0.235964,0.242808,0.341267
ES2004c,586,0.181163,0.23467,0.252842,0.331325
ES2004c,587,0.181617,0.263561,0.253992,0.30083
ES2004c,588,0.180976819023181,0.23832576167423836,0.2663057336942663,0.31439168560831443
ES2004c,589,0.181215,0.219909,0.258328,0.340548
ES2004c,590,0.170006,0.278617,0.27386,0.277517
ES2004c,591,0.180491,0.251243,0.249253,0.319013
ES2004c,592,0.175999,0.281624,0.251564,0.290813
ES2004c,593,0.17441600000000002,0.27160700000000004,0.25387800000000005,0.30009900000000006
ES2004c,594,0.173736,0.254947,0.261615,0.309702
ES2004c,595,0.172862,0.253511,0.260405,0.313222
ES2004c,596,0.171973,0.255912,0.261498,0.310617
ES2004c,597,0.17496117496117497,0.2597872597872598,0.24733824733824736,0.31791331791331795
ES2004c,598,0.173025,0.248746,0.266348,0.311881
ES2004c,599,0.170709,0.267479,0.271584,0.290228
ES2004c,600,0.17295317295317295,0.27190227190227184,0.2645992645992645,0.29054529054529055
ES2004c,601,0.17489700000000002,0.28314100000000003,0.29998500000000006,0.24197700000000003
ES2004c,602,0.18275,0.247824,0.292087,0.277339
ES2004c,603,0.19198519198519198,0.26298226298226296,0.27959327959327956,0.26543926543926544
ES2004c,604,0.17953982046017955,0.2720827279172721,0.28038771961228043,0.26798973201026804
ES2004c,605,0.17385317385317384,0.24760224760224758,0.2907382907382907,0.2878062878062878
ES2004c,606,0.176203,0.256283,0.26161,0.305904
ES2004c,607,0.18618,0.27295,0.273442,0.267428
ES2004c,608,0.18134481865518132,0.2355177644822355,0.2659427340572659,0.31719468280531715
ES2004c,609,0.18163618163618164,0.2182892182892183,0.26023926023926025,0.33983533983533987
ES2004c,610,0.17689517689517686,0.25735025735025735,0.26308926308926306,0.30266530266530267
ES2004c,611,0.17626,0.274303,0.258967,0.29047
ES2004c,612,0.18044300000000002,0.22899900000000004,0.24990500000000002,0.34065300000000004
ES2004c,613,0.182135,0.242813,0.258378,0.316674
ES2004c,614,0.17985982014017987,0.21796078203921795,0.2667047332952667,0.33547466452533553
ES2004c,615,0.178799,0.23444,0.270698,0.316063
ES2004c,616,0.179881,0.254395,0.255976,0.309748
ES2004c,617,0.176934,0.264081,0.251922,0.307063
ES2004c,618,0.179098,0.259759,0.243039,0.318104
ES2004c,619,0.178635,0.268829,0.23797,0.314566
ES2004c,620,0.176265,0.257204,0.258357,0.308174
ES2004c,621,0.179968,0.249101,0.247032,0.323899
ES2004c,622,0.18281818281818282,0.24066424066424064,0.2491272491272491,0.32739032739032736
ES2004c,623,0.1787031787031787,0.2539102539102539,0.2597762597762598,0.30761030761030755
ES2004c,624,0.1777931777931778,0.22966622966622968,0.2663232663232663,0.3262173262173262
ES2004c,625,0.180075,0.227932,0.248458,0.343535
ES2004c,626,0.182706,0.212948,0.264168,0.340178
ES2004c,627,0.182972,0.23505,0.251116,0.330862
ES2004c,628,0.180036,0.233569,0.26152,0.324875
ES2004c,629,0.18179,0.225547,0.267013,0.32565
ES2004c,630,0.179106,0.21251,0.282646,0.325738
ES2004c,631,0.17925017925017928,0.25047325047325053,0.27537127537127537,0.29490529490529493
ES2004c,632,0.178862,0.265165,0.253239,0.302734
ES2004c,633,0.173012,0.276276,0.249131,0.301581
ES2004c,634,0.17136182863817132,0.27000672999326997,0.26066473933526063,0.2979667020332979
ES2004c,635,0.176982,0.263774,0.246802,0.312442
ES2004c,636,0.1750738249261751,0.2603117396882603,0.2614917385082615,0.30312269687730314
ES2004c,637,0.174558,0.265767,0.242136,0.317539
ES2004c,638,0.17211617211617208,0.25872925872925867,0.2678402678402678,0.3013143013143013
ES2004c,639,0.172373,0.263108,0.256225,0.308294
ES2004c,640,0.176985,0.257815,0.257773,0.307427
ES2004c,641,0.174722,0.289724,0.25668,0.278874
ES2004c,642,0.1803968196031804,0.26439173560826446,0.24842875157124847,0.3067826932173068
ES2004c,643,0.17836482163517833,0.24310375689624306,0.25058874941125053,0.32794267205732786
ES2004c,644,0.1710738289261711,0.23595776404223598,0.27686872313127686,0.3160996839003161
ES2004c,645,0.174372,0.224371,0.256328,0.344929
ES2004c,646,0.17426,0.222146,0.257527,0.346067
ES2004c,647,0.183009,0.266698,0.254467,0.295826
ES2004c,648,0.181965,0.272185,0.239576,0.306274
ES2004c,649,0.17920200000000003,0.24121300000000004,0.25422500000000003,0.32536000000000004
ES2004c,650,0.175956,0.263836,0.257755,0.302453
ES2004c,651,0.17638882361117636,0.2854687145312854,0.252065747934252,0.28607671392328604
ES2004c,652,0.177218,0.266139,0.254318,0.302325
ES2004c,653,0.17770182229817771,0.2630787369212631,0.25370274629725376,0.30551669448330554
ES2004c,654,0.180268,0.269848,0.238142,0.311742
ES2004c,655,0.1768101768101768,0.26574426574426574,0.23476423476423477,0.3226813226813227
ES2004c,656,0.178385,0.251704,0.256642,0.313269
ES2004c,657,0.1845888154111846,0.24627275372724627,0.24150675849324152,0.32763167236832763
ES2004c,658,0.180016,0.258774,0.246236,0.314974
ES2004c,659,0.179102,0.221946,0.241781,0.357171
ES2004c,660,0.179541,0.236819,0.253388,0.330252
ES2004c,661,0.18208881791118206,0.22006877993122004,0.26936473063526933,0.32847767152232843
ES2004c,662,0.179694,0.237172,0.266733,0.316401
ES2004c,663,0.1805498194501805,0.23837776162223834,0.2634537365462634,0.3176186823813176
ES2004c,664,0.174002,0.239533,0.279184,0.307281
ES2004c,665,0.175192,0.253926,0.270038,0.300844
ES2004c,666,0.178954,0.256032,0.269863,0.295151
ES2004c,667,0.1831998168001832,0.23041876958123045,0.2503237496762503,0.3360576639423361
ES2004c,668,0.179466,0.243183,0.236882,0.340469
ES2004c,669,0.17853382146617855,0.23133376866623137,0.24782375217624783,0.34230865769134233
ES2004c,670,0.17753382246617755,0.2500517499482501,0.23780576219423782,0.3346086653913346
ES2004c,671,0.176611,0.241683,0.240506,0.3412
ES2004c,672,0.1789001789001789,0.2527232527232527,0.2631312631312631,0.30524530524530524
ES2004c,673,0.182329,0.224091,0.253726,0.339854
ES2004c,674,0.179493,0.250695,0.280576,0.289236
ES2004c,675,0.18207818207818205,0.24827624827624825,0.27818227818227814,0.2914632914632915
ES2004c,676,0.182427,0.247277,0.276864,0.293432
ES2004c,677,0.17581,0.239746,0.283577,0.300867
ES2004c,678,0.1768738231261769,0.2650687349312651,0.28771271228728773,0.27034472965527034
ES2004c,679,0.17697982302017698,0.28430971569028435,0.2811747188252812,0.25753574246425753
ES2004c,680,0.20299579700420303,0.2813207186792813,0.27583972416027586,0.23984376015623987
ES2004c,681,0.183645,0.305454,0.284746,0.226155
ES2004c,682,0.18262581737418265,0.28674171325828673,0.2721197278802721,0.2585127414872585
ES2004c,683,0.179467,0.243298,0.237566,0.339669
ES2004c,684,0.17665717665717667,0.2732402732402732,0.2390972390972391,0.311005311005311
ES2004c,685,0.178082,0.261909,0.233244,0.326765
ES2004c,686,0.177795,0.255476,0.246152,0.320577
ES2004c,687,0.17971017971017972,0.24577824577824578,0.23553423553423553,0.33897733897733895
ES2004c,688,0.180587,0.250773,0.242975,0.325665
ES2004c,689,0.18358181641818355,0.27579872420127577,0.2538317461682538,0.28678771321228674
ES2004c,690,0.180555,0.272716,0.257208,0.289521
ES2004c,691,0.19156880843119156,0.25871274128725874,0.2604097395902604,0.28930871069128933
ES2004c,692,0.176712,0.270501,0.264806,0.287981
ES2004c,693,0.177673,0.264054,0.289083,0.26919
ES2004c,694,0.179346,0.24155,0.29145,0.287654
ES2004c,695,0.18006018006018004,0.22260022260022258,0.29780129780129777,0.2995382995382995
ES2004c,696,0.180222,0.217466,0.297162,0.30515
ES2004c,697,0.18138,0.215229,0.287358,0.316033
ES2004c,698,0.178043,0.218177,0.291323,0.312457
ES2004c,699,0.1800971800971801,0.21827621827621826,0.2796612796612796,0.32196532196532196
ES2004c,700,0.179674,0.217898,0.281641,0.320787
ES2004c,701,0.17942,0.21996,0.28604,0.31458
ES2004c,702,0.179234,0.225089,0.283851,0.311826
ES2004c,703,0.193468,0.266554,0.242797,0.297181
ES2004c,704,0.18386981613018388,0.24672275327724674,0.2624237375762624,0.306983693016307
ES2004c,705,0.183114,0.294072,0.275282,0.247532
ES2004c,706,0.1691268308731691,0.24909675090324906,0.29028070971929026,0.2914957085042914
ES2004c,707,0.17330782669217326,0.24750275249724746,0.2899327100672899,0.2892567107432892
ES2004c,708,0.17392,0.24036,0.28887,0.29685
ES2004c,709,0.172252,0.242051,0.288246,0.297451
ES2004c,710,0.17142917142917144,0.2578762578762579,0.280992280992281,0.28970228970228973
ES2004c,711,0.1683791683791684,0.26708326708326713,0.29053029053029056,0.27400727400727404
ES2004c,712,0.169406,0.249884,0.297096,0.283614
ES2004c,713,0.180275,0.252588,0.263789,0.303348
ES2004c,714,0.17968982031017966,0.24951075048924948,0.25515274484725514,0.3156466843533156
ES2004c,715,0.179365,0.269068,0.255307,0.29626
ES2004c,716,0.179364,0.25153,0.273382,0.295724
ES2004c,717,0.185291,0.275796,0.263258,0.275655
ES2004c,718,0.183759,0.262866,0.263581,0.289794
ES2004c,719,0.177963,0.283087,0.264164,0.274786
ES2004c,720,0.173355,0.281715,0.275156,0.269774
ES2004c,721,0.176247,0.286678,0.260194,0.276881
ES2004c,722,0.17617182382817614,0.2899027100972899,0.2785957214042786,0.2553297446702553
ES2004c,723,0.181217,0.250828,0.26247,0.305485
ES2004c,724,0.178735,0.244885,0.246999,0.329381
ES2004c,725,0.181491,0.235793,0.243277,0.339439
ES2004c,726,0.178111,0.242614,0.241678,0.337597
ES2004c,727,0.176222,0.237726,0.237424,0.348628
ES2004c,728,0.17481,0.258749,0.250929,0.315512
ES2004c,729,0.170443,0.260723,0.259949,0.308885
ES2004c,730,0.17508982491017505,0.23874476125523872,0.253017746982253,0.3331476668523331
ES2004c,731,0.175735,0.224056,0.260321,0.339888
ES2004c,732,0.17146917146917148,0.2522312522312522,0.2637872637872638,0.31251231251231254
ES2004c,733,0.17796982203017794,0.22228677771322228,0.23945776054223944,0.36028563971436023
ES2004c,734,0.17726182273817723,0.23688476311523687,0.24626175373824624,0.33959166040833955
ES2004c,735,0.180379,0.240544,0.229069,0.350008
ES2004c,736,0.186146,0.229084,0.246434,0.338336
ES2004c,737,0.181334,0.245595,0.257717,0.315354
ES2004c,738,0.182543,0.250522,0.260773,0.306162
ES2004c,739,0.181516,0.27598,0.257188,0.285316
ES2004c,740,0.180197,0.254032,0.270845,0.294926
ES2004c,741,0.18078318078318079,0.18838818838818838,0.19432019432019432,0.4365084365084365
ES2004c,742,0.25,0.25,0.25,0.25
ES2004c,743,0.25,0.25,0.25,0.25
ES2004c,744,0.188258,0.26429,0.276941,0.270511
ES2004c,745,0.192087,0.277662,0.268863,0.261388
ES2004c,746,0.189864,0.282752,0.271122,0.256262
ES2004c,747,0.25,0.25,0.25,0.25
ES2004c,748,0.25,0.25,0.25,0.25
ES2004c,749,0.25,0.25,0.25,0.25
ES2004c,750,0.25,0.25,0.25,0.25
ES2004c,751,0.17914517914517913,0.21250521250521248,0.23918223918223916,0.36916736916736914
ES2004c,752,0.1762,0.244492,0.249286,0.330022
ES2004c,753,0.17374682625317373,0.2572167427832572,0.25291274708725286,0.3161236838763161
ES2004c,754,0.177127,0.216997,0.265414,0.340462
ES2004c,755,0.178206,0.218052,0.246046,0.357696
ES2004c,756,0.177338,0.283605,0.241103,0.297954
ES2004c,757,0.177462,0.272167,0.254266,0.296105
ES2004c,758,0.178172,0.272443,0.256766,0.292619
ES2004c,759,0.175177,0.264226,0.264597,0.296
ES2004c,760,0.176666,0.263096,0.255281,0.304957
ES2004c,761,0.182091,0.286338,0.264616,0.266955
ES2004c,762,0.17872,0.269697,0.280326,0.271257
ES2004c,763,0.17328100000000002,0.26681600000000005,0.25421400000000005,0.30568900000000004
ES2004c,764,0.174771,0.295613,0.256243,0.273373
ES2004c,765,0.201884,0.253308,0.255875,0.288933
ES2004c,766,0.177602,0.238611,0.27748,0.306307
ES2004c,767,0.17574982425017574,0.23977476022523977,0.2867757132242868,0.29769970230029774
ES2004c,768,0.185352,0.230919,0.261921,0.321808
ES2004c,769,0.184535,0.231333,0.258686,0.325446
ES2004c,770,0.189186,0.218126,0.244045,0.348643
ES2004c,771,0.185008,0.230551,0.244808,0.339633
ES2004c,772,0.190219,0.229323,0.247451,0.333007
ES2004c,773,0.18085600000000002,0.22382600000000002,0.25630600000000003,0.33901200000000004
ES2004c,774,0.175525,0.230767,0.253544,0.340164
ES2004c,775,0.176183,0.233243,0.261421,0.329153
ES2004c,776,0.17544,0.23405,0.267417,0.323093
ES2004c,777,0.175657,0.230374,0.259389,0.33458
ES2004c,778,0.173515,0.236548,0.260376,0.329561
ES2004c,779,0.174646,0.232226,0.263269,0.329859
ES2004c,780,0.173115,0.232522,0.260503,0.33386
ES2004c,781,0.174269,0.225237,0.24767,0.352824
ES2004c,782,0.172632,0.233492,0.25135,0.342526
ES2004c,783,0.1687788312211688,0.2508627491372509,0.2662497337502663,0.3141086858913142
ES2004c,784,0.16766,0.255743,0.267737,0.30886
ES2004c,785,0.16849183150816852,0.2543817456182544,0.26868873131126875,0.30843769156230844
ES2004c,786,0.170473,0.234847,0.277505,0.317175
ES2004c,787,0.17217217217217218,0.23278123278123278,0.2880832880832881,0.306963306963307
ES2004c,788,0.173486,0.236628,0.250403,0.339483
ES2004c,789,0.173324,0.24185,0.267318,0.317508
ES2004c,790,0.179707,0.224873,0.278128,0.317292
ES2004c,791,0.171129,0.243925,0.268147,0.316799
ES2004c,792,0.170683,0.243551,0.28132,0.304446
ES2004c,793,0.171,0.251623,0.276054,0.301323
ES2004c,794,0.1734191734191734,0.24421324421324422,0.253992253992254,0.32837532837532835
ES2004c,795,0.168439,0.258671,0.265326,0.307564
ES2004c,796,0.176316,0.22918,0.280144,0.31436
ES2004c,797,0.1787231787231787,0.2269122269122269,0.2706342706342706,0.32373032373032373
ES2004c,798,0.175114,0.236493,0.256378,0.332015
ES2004c,799,0.173518,0.23789,0.254255,0.334337
ES2004c,800,0.172338,0.241353,0.262193,0.324116
ES2004c,801,0.171324,0.255049,0.253825,0.319802
ES2004c,802,0.174666,0.231705,0.248796,0.344833
ES2004c,803,0.17203217203217203,0.24037524037524038,0.26379226379226384,0.3238003238003238
ES2004c,804,0.17068600000000003,0.24455100000000002,0.26567300000000005,0.31909000000000004
ES2004c,805,0.173764,0.245724,0.257026,0.323486
ES2004c,806,0.17475882524117478,0.23812276187723813,0.26813473186526815,0.318983681016319
ES2004c,807,0.17575717575717578,0.24574024574024575,0.2644602644602645,0.3140423140423141
ES2004c,808,0.172858,0.257686,0.270531,0.298925
ES2004c,809,0.171814,0.264332,0.271642,0.292212
ES2004c,810,0.17389,0.254087,0.279619,0.292404
ES2004c,811,0.17953117953117953,0.24843824843824844,0.28878828878828877,0.28324228324228323
ES2004c,812,0.18103,0.230528,0.292825,0.295617
ES2004c,813,0.169422,0.275122,0.267898,0.287558
ES2004c,814,0.17233782766217232,0.23339976660023337,0.2731567268432731,0.32110567889432107
ES2004c,815,0.17855717855717854,0.2265892265892266,0.2785182785182785,0.3163353163353163
ES2004c,816,0.1773968226031774,0.24472775527224475,0.27533472466527537,0.30254069745930257
ES2004c,817,0.179533,0.221115,0.270655,0.328697
ES2004c,818,0.180396,0.217593,0.267622,0.334389
ES2004c,819,0.177529,0.224501,0.271005,0.326965
ES2004c,820,0.18079900000000002,0.22670800000000002,0.25392900000000007,0.33856400000000003
ES2004c,821,0.177783,0.232926,0.258887,0.330404
ES2004c,822,0.178587,0.224065,0.250619,0.346729
ES2004c,823,0.177813,0.239894,0.250214,0.332079
ES2004c,824,0.181065,0.233777,0.262029,0.323129
ES2004c,825,0.18252318252318253,0.22704622704622707,0.27104527104527104,0.3193853193853194
ES2004c,826,0.180474,0.23134,0.25638,0.331806
ES2004c,827,0.180007,0.228276,0.256465,0.335252
ES2004c,828,0.17784,0.221523,0.268841,0.331796
ES2004c,829,0.17698,0.212574,0.279103,0.331343
ES2004c,830,0.177877,0.225273,0.290056,0.306794
