meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2004b,417,0.17900117900117898,0.25777025777025775,0.2703752703752703,0.2928532928532928
ES2004b,418,0.175306,0.27501,0.280799,0.268885
ES2004b,419,0.171193,0.283397,0.273914,0.271496
ES2004b,420,0.17394182605817393,0.29341470658529334,0.28349271650728347,0.24915075084924912
ES2004b,421,0.17254382745617255,0.27111372888627117,0.28250771749228254,0.2738347261652739
ES2004b,422,0.172568,0.28117,0.269422,0.27684
ES2004b,423,0.17186717186717185,0.2851132851132851,0.2849522849522849,0.25806725806725805
ES2004b,424,0.173243,0.288149,0.264828,0.27378
ES2004b,425,0.17886682113317887,0.2595027404972595,0.24612875387124614,0.31550168449831556
ES2004b,426,0.174558,0.251611,0.273217,0.300614
ES2004b,427,0.17587,0.251347,0.270583,0.3022
ES2004b,428,0.17508,0.292055,0.283928,0.248937
ES2004b,429,0.1731878268121732,0.28043271956728044,0.26593673406326596,0.28044271955728045
ES2004b,430,0.182574,0.22927,0.253667,0.334489
ES2004b,431,0.176695,0.235356,0.273427,0.314522
ES2004b,432,0.175011,0.258942,0.284247,0.2818
ES2004b,433,0.178692,0.278405,0.279733,0.26317
ES2004b,434,0.176453,0.254039,0.27272,0.296788
ES2004b,435,0.174874,0.24336,0.27368,0.308086
ES2004b,436,0.178358,0.267159,0.272374,0.282109
ES2004b,437,0.18074600000000002,0.26906100000000005,0.25974300000000006,0.29045000000000004
ES2004b,438,0.17766300000000002,0.23259000000000002,0.25967700000000005,0.33007000000000003
ES2004b,439,0.178336,0.237752,0.266578,0.317334
ES2004b,440,0.175365,0.267307,0.253151,0.304177
ES2004b,441,0.174776,0.270281,0.257213,0.29773
ES2004b,442,0.176315,0.221204,0.267682,0.334799
ES2004b,443,0.176378,0.246175,0.262759,0.314688
ES2004b,444,0.18067,0.277344,0.256453,0.285533
ES2004b,445,0.1774971774971775,0.26835626835626836,0.26003226003226004,0.29411429411429413
ES2004b,446,0.177765,0.262559,0.252944,0.306732
ES2004b,447,0.1775,0.242551,0.270596,0.309353
ES2004b,448,0.173444,0.245163,0.264413,0.31698
ES2004b,449,0.171449,0.269228,0.269516,0.289807
ES2004b,450,0.1747798252201748,0.26841973158026844,0.2733617266382734,0.28343871656128344
ES2004b,451,0.164647,0.285161,0.300195,0.249997
ES2004b,452,0.190688,0.269488,0.276634,0.26319
ES2004b,453,0.17237617237617237,0.26116726116726113,0.2698102698102698,0.29664629664629666
ES2004b,454,0.166789,0.297186,0.293499,0.242526
ES2004b,455,0.179557,0.257789,0.246201,0.316453
ES2004b,456,0.178443,0.243813,0.24944,0.328304
ES2004b,457,0.178011,0.28984,0.278272,0.253877
ES2004b,458,0.174302,0.27346,0.278881,0.273357
ES2004b,459,0.17541682458317537,0.2864297135702864,0.2776207223792776,0.2605327394672605
ES2004b,460,0.187365,0.269969,0.257843,0.284823
ES2004b,461,0.17937782062217936,0.27887172112827885,0.2769127230872769,0.26483773516226483
ES2004b,462,0.17095682904317094,0.28041871958128034,0.2887117112882887,0.2599127400872599
ES2004b,463,0.17544782455217542,0.26730973269026725,0.2813247186752813,0.2759177240822759
ES2004b,464,0.1709338290661709,0.2919297080702919,0.28902871097128896,0.24810775189224807
ES2004b,465,0.17458717458717457,0.2734552734552735,0.26385126385126384,0.2881062881062881
ES2004b,466,0.179658,0.262993,0.239102,0.318247
ES2004b,467,0.178013,0.25362,0.242609,0.325758
ES2004b,468,0.178305,0.250528,0.245223,0.325944
ES2004b,469,0.175598,0.268097,0.254461,0.301844
ES2004b,470,0.179308,0.23118,0.255756,0.333756
ES2004b,471,0.181987,0.236785,0.262643,0.318585
ES2004b,472,0.178983821016179,0.26109573890426113,0.26997373002627,0.28994671005329
ES2004b,473,0.173025,0.279976,0.264276,0.282723
ES2004b,474,0.182986,0.223984,0.252962,0.340068
ES2004b,475,0.180109,0.233185,0.247387,0.339319
ES2004b,476,0.17624417624417624,0.2504102504102504,0.26445426445426445,0.3088913088913089
ES2004b,477,0.179661,0.251504,0.249289,0.319546
ES2004b,478,0.177597,0.286062,0.283598,0.252743
ES2004b,479,0.172001,0.290459,0.280263,0.257277
ES2004b,480,0.177577,0.280965,0.28135,0.260108
ES2004b,481,0.173538,0.27871,0.278696,0.269056
ES2004b,482,0.176999,0.289887,0.280327,0.252787
ES2004b,483,0.17656400000000003,0.27120200000000005,0.27020500000000003,0.28202900000000003
ES2004b,484,0.17448582551417446,0.27890272109727887,0.25928674071325924,0.2873247126752873
ES2004b,485,0.178615,0.254453,0.256968,0.309964
ES2004b,486,0.18030418030418027,0.24210824210824208,0.24729824729824726,0.3302893302893303
ES2004b,487,0.1790768209231791,0.24924975075024927,0.25559674440325564,0.3160766839233161
ES2004b,488,0.17489382510617485,0.2527417472582527,0.2598487401512598,0.31251568748431247
ES2004b,489,0.175159,0.25673,0.274069,0.294042
ES2004b,490,0.16637800000000003,0.28661400000000004,0.28805400000000003,0.2589540000000001
ES2004b,491,0.170971,0.270189,0.272335,0.286505
ES2004b,492,0.168201,0.28576,0.269731,0.276308
ES2004b,493,0.173148,0.266704,0.273668,0.28648
ES2004b,494,0.178242,0.251445,0.254912,0.315401
ES2004b,495,0.174334,0.268543,0.271857,0.285266
ES2004b,496,0.169775,0.291875,0.268285,0.270065
ES2004b,497,0.1782901782901783,0.27057227057227057,0.26211226211226213,0.289025289025289
ES2004b,498,0.177108,0.262487,0.270569,0.289836
ES2004b,499,0.174825,0.281491,0.266155,0.277529
ES2004b,500,0.17663682336317663,0.274971725028275,0.2927687072312928,0.25562274437725563
ES2004b,501,0.173061,0.277643,0.278871,0.270425
ES2004b,502,0.1731971731971732,0.2566342566342566,0.2751162751162752,0.295052295052295
ES2004b,503,0.18290918290918287,0.25882125882125884,0.2695352695352695,0.2887342887342887
ES2004b,504,0.178261,0.24692,0.259595,0.315224
ES2004b,505,0.17697300000000002,0.23062300000000002,0.25201300000000004,0.34039100000000005
ES2004b,506,0.177174,0.251349,0.262357,0.30912
ES2004b,507,0.17333717333717333,0.2786052786052786,0.27344427344427347,0.2746132746132746
ES2004b,508,0.170224,0.284552,0.288585,0.256639
ES2004b,509,0.16932083067916934,0.2912787087212913,0.28148071851928147,0.2579197420802579
ES2004b,510,0.177687,0.260592,0.27798,0.283741
ES2004b,511,0.18103,0.247841,0.249152,0.321977
ES2004b,512,0.178131,0.248898,0.243817,0.329154
ES2004b,513,0.176735,0.26148,0.252865,0.30892
ES2004b,514,0.17391882608117393,0.2850637149362851,0.2503847496152504,0.29063270936729063
ES2004b,515,0.1735878264121736,0.28312671687328317,0.26192273807726196,0.28136271863728135
ES2004b,516,0.174091,0.270192,0.269328,0.286389
ES2004b,517,0.174663,0.26916,0.273337,0.28284
ES2004b,518,0.1735248264751735,0.26653873346126655,0.3011656988343011,0.2587707412292587
ES2004b,519,0.170814,0.258213,0.294786,0.276187
ES2004b,520,0.179205,0.263456,0.272369,0.28497
ES2004b,521,0.180014,0.271294,0.266916,0.281776
ES2004b,522,0.174717,0.262782,0.285094,0.277407
ES2004b,523,0.16905,0.282388,0.291314,0.257248
ES2004b,524,0.17334,0.264399,0.291846,0.270415
ES2004b,525,0.175954,0.248633,0.273601,0.301812
ES2004b,526,0.1839148160851839,0.23799176200823796,0.27381672618327374,0.30427669572330424
ES2004b,527,0.181235,0.289358,0.268504,0.260903
ES2004b,528,0.177405,0.246276,0.276179,0.30014
ES2004b,529,0.175781,0.282166,0.270936,0.271117
ES2004b,530,0.190274,0.247815,0.28637,0.275541
ES2004b,531,0.181553,0.249018,0.280843,0.288586
ES2004b,532,0.199864,0.24831,0.290029,0.261797
ES2004b,533,0.19153280846719156,0.27423372576627425,0.2790587209412791,0.2551747448252552
ES2004b,534,0.199125,0.29156,0.275024,0.234291
ES2004b,535,0.199029,0.282184,0.266536,0.252251
ES2004b,536,0.181845,0.279044,0.261802,0.277309
ES2004b,537,0.184396,0.270893,0.266402,0.278309
ES2004b,538,0.184702,0.231964,0.286203,0.297131
ES2004b,539,0.18936318936318935,0.26962726962726963,0.2701912701912702,0.2708182708182708
ES2004b,540,0.186907,0.264996,0.270896,0.277201
ES2004b,541,0.1838148161851838,0.25786474213525784,0.28198371801628197,0.2763367236632763
ES2004b,542,0.17225117225117223,0.2895542895542895,0.2983512983512983,0.23984323984323985
ES2004b,543,0.181293,0.25911,0.284508,0.275089
ES2004b,544,0.184111,0.270908,0.294558,0.250423
ES2004b,545,0.17225417225417225,0.29493829493829493,0.29592229592229596,0.2368852368852369
ES2004b,546,0.167982,0.28561,0.290125,0.256283
ES2004b,547,0.17376,0.287573,0.286838,0.251829
ES2004b,548,0.18120381879618122,0.2768927231072769,0.2851367148632851,0.2567667432332568
ES2004b,549,0.1736901736901737,0.28184528184528185,0.2802262802262802,0.26423826423826424
ES2004b,550,0.16716183283816718,0.2982737017262983,0.28123171876828124,0.2533327466672533
ES2004b,551,0.17642782357217646,0.2765577234422766,0.2773757226242774,0.2696387303612697
ES2004b,552,0.17501,0.26628,0.297585,0.261125
ES2004b,553,0.17669217669217666,0.2829052829052829,0.2756892756892757,0.2647132647132647
ES2004b,554,0.17855,0.288898,0.263292,0.26926
ES2004b,555,0.17909617909617911,0.2625062625062625,0.2701362701362701,0.2882612882612883
ES2004b,556,0.180852,0.271212,0.273783,0.274153
ES2004b,557,0.1761151761151761,0.27828427828427826,0.26648926648926646,0.27911127911127914
ES2004b,558,0.166503,0.296075,0.260157,0.277265
ES2004b,559,0.170322,0.281971,0.262439,0.285268
ES2004b,560,0.171765,0.285531,0.252497,0.290207
ES2004b,561,0.165206,0.299346,0.269802,0.265646
ES2004b,562,0.17333682666317335,0.2760957239042761,0.2618117381882618,0.2887557112442888
ES2004b,563,0.17107617107617107,0.28377428377428376,0.25975925975925973,0.2853902853902853
ES2004b,564,0.167933,0.291027,0.266818,0.274222
ES2004b,565,0.171807,0.284081,0.257351,0.286761
ES2004b,566,0.182111,0.260713,0.267173,0.290003
ES2004b,567,0.178717,0.29801,0.260891,0.262382
ES2004b,568,0.177892,0.291512,0.246081,0.284515
ES2004b,569,0.18292600000000003,0.26277000000000006,0.23980500000000002,0.31449900000000003
ES2004b,570,0.170726,0.29198,0.246865,0.290429
ES2004b,571,0.1682961682961683,0.2938512938512939,0.2701482701482702,0.26770426770426775
ES2004b,572,0.17727582272417727,0.24591675408324593,0.27678372321627676,0.3000236999763001
ES2004b,573,0.16686816686816686,0.28063828063828067,0.29432329432329435,0.2581702581702582
ES2004b,574,0.171963828036172,0.28624271375728627,0.2796497203502797,0.26214373785626216
ES2004b,575,0.172824,0.276219,0.284592,0.266365
ES2004b,576,0.16544083455916542,0.28001371998627994,0.3018096981903018,0.25273574726425274
ES2004b,577,0.164343,0.297517,0.295962,0.242178
ES2004b,578,0.168582,0.270416,0.300347,0.260655
ES2004b,579,0.168842,0.274041,0.304387,0.25273
ES2004b,580,0.17563982436017564,0.2533637466362534,0.2833747166252834,0.28762171237828765
ES2004b,581,0.16959600000000002,0.28010000000000007,0.28864500000000004,0.26165900000000003
ES2004b,582,0.168127,0.292546,0.266394,0.272933
ES2004b,583,0.17806482193517803,0.252033747966252,0.25557774442225556,0.31432368567631425
ES2004b,584,0.184072,0.264961,0.238946,0.312021
ES2004b,585,0.185613,0.252426,0.235399,0.326562
ES2004b,586,0.17539,0.278589,0.244171,0.30185
ES2004b,587,0.19276719276719276,0.27918327918327923,0.23803923803923804,0.29001029001029
ES2004b,588,0.183073,0.22477,0.244438,0.347719
ES2004b,589,0.178603,0.242701,0.248943,0.329753
ES2004b,590,0.17656217656217657,0.2654032654032654,0.25412925412925413,0.3039053039053039
ES2004b,591,0.17696617696617697,0.2685992685992686,0.24315024315024317,0.3112843112843113
ES2004b,592,0.176488,0.265861,0.247786,0.309865
ES2004b,593,0.1837,0.240084,0.249305,0.326911
ES2004b,594,0.18322481677518324,0.2288657711342289,0.2327677672322328,0.3551416448583552
ES2004b,595,0.184171,0.234375,0.247453,0.334001
ES2004b,596,0.177116,0.259812,0.247623,0.315449
ES2004b,597,0.177537,0.243841,0.262541,0.316081
ES2004b,598,0.17627417627417624,0.2543622543622543,0.25723625723625726,0.3121273121273121
ES2004b,599,0.173162,0.263049,0.261021,0.302768
ES2004b,600,0.1755361755361755,0.2505762505762506,0.25345425345425343,0.32043332043332046
ES2004b,601,0.171747,0.270812,0.266196,0.291245
ES2004b,602,0.174551,0.271624,0.269001,0.284824
ES2004b,603,0.18149400000000002,0.26915500000000003,0.24828000000000003,0.30107100000000003
ES2004b,604,0.174779,0.298909,0.247965,0.278347
ES2004b,605,0.169945,0.302501,0.257149,0.270405
ES2004b,606,0.17405,0.27245,0.267164,0.286336
ES2004b,607,0.180759,0.267004,0.284445,0.267792
ES2004b,608,0.186671,0.266563,0.275166,0.2716
ES2004b,609,0.1869101869101869,0.2886182886182886,0.2822272822272822,0.24224424224424224
ES2004b,610,0.17877,0.290154,0.270307,0.260769
ES2004b,611,0.181959,0.27509,0.281318,0.261633
ES2004b,612,0.1727,0.251062,0.292847,0.283391
ES2004b,613,0.17634417634417632,0.2672392672392672,0.30108230108230105,0.2553342553342553
ES2004b,614,0.18001381998618005,0.24601175398824604,0.2961037038962961,0.2778707221292779
ES2004b,615,0.172664,0.294043,0.281763,0.25153
ES2004b,616,0.179179,0.290716,0.277838,0.252267
ES2004b,617,0.172041,0.270189,0.299984,0.257786
ES2004b,618,0.178187,0.274168,0.277767,0.269878
ES2004b,619,0.17538582461417537,0.27535172464827534,0.27430472569527437,0.27495772504227495
ES2004b,620,0.168433,0.288181,0.280834,0.262552
ES2004b,621,0.169723,0.288294,0.288572,0.253411
ES2004b,622,0.1654241654241654,0.29799029799029797,0.2882702882702883,0.24831524831524832
ES2004b,623,0.173676,0.272141,0.282662,0.271521
ES2004b,624,0.170513,0.298781,0.269165,0.261541
ES2004b,625,0.1757201757201757,0.2614942614942615,0.2805742805742806,0.2822112822112822
ES2004b,626,0.19227500000000003,0.27133500000000005,0.28560300000000005,0.25078700000000004
ES2004b,627,0.188744,0.275664,0.271818,0.263774
ES2004b,628,0.1823811823811824,0.2577642577642578,0.2788922788922789,0.280962280962281
ES2004b,629,0.183154,0.24948,0.281147,0.286219
ES2004b,630,0.17536817536817534,0.2714192714192714,0.2858482858482858,0.2673642673642673
ES2004b,631,0.183564,0.268008,0.271237,0.277191
ES2004b,632,0.19349519349519348,0.2657202657202657,0.26902726902726903,0.27175727175727177
ES2004b,633,0.20002020002020002,0.2701532701532701,0.26416426416426414,0.26566226566226564
ES2004b,634,0.17937,0.27726,0.271701,0.271669
ES2004b,635,0.1764668235331765,0.2803517196482804,0.2748717251282749,0.26830973169026834
ES2004b,636,0.18003118003118004,0.2763232763232763,0.2782792782792783,0.26536626536626534
ES2004b,637,0.177975,0.259082,0.284524,0.278419
ES2004b,638,0.177751,0.267126,0.289622,0.265501
ES2004b,639,0.17945917945917947,0.2705492705492705,0.2834122834122834,0.2665792665792666
ES2004b,640,0.184181,0.229566,0.296701,0.289552
ES2004b,641,0.18753,0.254083,0.30164,0.256747
ES2004b,642,0.1784,0.268012,0.292977,0.260611
ES2004b,643,0.171693,0.286032,0.284011,0.258264
ES2004b,644,0.17557,0.290266,0.281484,0.25268
ES2004b,645,0.17483882516117485,0.2870907129092871,0.291944708055292,0.24612575387424615
ES2004b,646,0.17010617010617013,0.29277129277129277,0.29302429302429306,0.24409824409824413
ES2004b,647,0.172163,0.28954,0.282677,0.25562
ES2004b,648,0.1731888268111732,0.2743607256392744,0.29566970433029566,0.25678074321925676
ES2004b,649,0.172588,0.268209,0.282329,0.276874
ES2004b,650,0.172572,0.274792,0.284189,0.268447
ES2004b,651,0.175029,0.260063,0.286322,0.278586
ES2004b,652,0.17252,0.27024,0.287202,0.270038
ES2004b,653,0.17506082493917507,0.2618967381032619,0.28352771647228353,0.27951472048527953
ES2004b,654,0.173269,0.28298,0.261175,0.282576
ES2004b,655,0.17777282222717777,0.2755627244372756,0.25648374351625647,0.29018070981929023
ES2004b,656,0.173873,0.288084,0.262355,0.275688
ES2004b,657,0.169898,0.283314,0.282982,0.263806
ES2004b,658,0.1704321704321704,0.2748632748632749,0.2902192902192902,0.2644852644852645
ES2004b,659,0.1729398270601729,0.2655327344672655,0.2912777087222912,0.27024972975027023
ES2004b,660,0.17333982666017334,0.26230473769526236,0.2827947172052828,0.2815607184392816
ES2004b,661,0.175457,0.271161,0.26302,0.290362
ES2004b,662,0.182496,0.277135,0.240836,0.299533
ES2004b,663,0.1770898229101771,0.25248374751625247,0.2623887376112624,0.30803769196230807
ES2004b,664,0.1724268275731724,0.273019726980273,0.2797237202762797,0.2748297251702748
ES2004b,665,0.173294,0.232424,0.293745,0.300537
ES2004b,666,0.17066917066917064,0.26967326967326966,0.2947182947182947,0.2649392649392649
ES2004b,667,0.1739458260541739,0.2544507455492544,0.28361571638428357,0.28798771201228796
ES2004b,668,0.175246,0.292059,0.245285,0.28741
ES2004b,669,0.183029,0.268628,0.257135,0.291208
ES2004b,670,0.17248,0.288524,0.258739,0.280257
ES2004b,671,0.17352682647317352,0.28311871688128315,0.2584367415632584,0.284917715082285
ES2004b,672,0.17252982747017254,0.2927897072102928,0.25796074203925795,0.2767197232802768
ES2004b,673,0.176031823968176,0.2748317251682748,0.24527775472224525,0.3038586961413038
ES2004b,674,0.1790848209151791,0.2638227361772638,0.27531572468427534,0.2817767182232818
ES2004b,675,0.182038,0.276803,0.281453,0.259706
ES2004b,676,0.179491,0.275262,0.266831,0.278416
ES2004b,677,0.172706,0.282705,0.286684,0.257905
ES2004b,678,0.17646,0.261032,0.270022,0.292486
ES2004b,679,0.177791,0.252751,0.249374,0.320084
ES2004b,680,0.181898,0.266722,0.266437,0.284943
ES2004b,681,0.176468,0.268696,0.278964,0.275872
ES2004b,682,0.177433,0.259771,0.261292,0.301504
ES2004b,683,0.182382,0.272862,0.270686,0.27407
ES2004b,684,0.215469,0.250881,0.269379,0.264271
ES2004b,685,0.20436520436520436,0.27708727708727715,0.28424128424128425,0.2343062343062343
ES2004b,686,0.1881,0.27395,0.294199,0.243751
ES2004b,687,0.167582,0.306519,0.285897,0.240002
ES2004b,688,0.171421,0.27386,0.279715,0.275004
ES2004b,689,0.176261,0.28057,0.28085,0.262319
ES2004b,690,0.178966,0.236558,0.293024,0.291452
ES2004b,691,0.17877,0.2781,0.270718,0.272412
ES2004b,692,0.17829817829817832,0.2786732786732787,0.2832222832222832,0.2598062598062598
ES2004b,693,0.177414,0.282123,0.286874,0.253589
ES2004b,694,0.172532,0.297762,0.279973,0.249733
ES2004b,695,0.1685348314651685,0.2852827147172852,0.2784297215702784,0.26775273224726776
ES2004b,696,0.16534783465216535,0.30098869901130104,0.27303172696827305,0.2606317393682606
ES2004b,697,0.170771,0.275123,0.279811,0.274295
ES2004b,698,0.181113,0.275139,0.27703,0.266718
ES2004b,699,0.188112,0.272471,0.287984,0.251433
ES2004b,700,0.171023,0.271368,0.27957,0.278039
ES2004b,701,0.16919583080416922,0.272008727991272,0.2803387196612804,0.2784567215432785
ES2004b,702,0.17216,0.268028,0.274778,0.285034
ES2004b,703,0.179701,0.274931,0.2701,0.275268
ES2004b,704,0.17222482777517223,0.2671457328542672,0.26181773818226184,0.29881170118829886
ES2004b,705,0.184843,0.238778,0.293705,0.282674
ES2004b,706,0.17782617782617782,0.27666827666827665,0.2852382852382852,0.26026726026726027
ES2004b,707,0.19082319082319082,0.28574628574628574,0.2654102654102654,0.2580202580202581
ES2004b,708,0.191925,0.270122,0.273582,0.264371
ES2004b,709,0.18398981601018394,0.25842174157825837,0.2824047175952824,0.2751837248162751
ES2004b,710,0.195146,0.278443,0.281565,0.244846
ES2004b,711,0.1797071797071797,0.27258627258627255,0.2897932897932898,0.2579132579132579
ES2004b,712,0.16958016958016958,0.2815612815612815,0.2653362653362653,0.2835222835222835
ES2004b,713,0.16798383201616798,0.2957457042542958,0.26833973166026837,0.26793073206926793
ES2004b,714,0.173321,0.280324,0.25388,0.292475
ES2004b,715,0.177509,0.264403,0.253756,0.304332
ES2004b,716,0.176468,0.276096,0.245073,0.302363
ES2004b,717,0.180833,0.251597,0.249304,0.318266
ES2004b,718,0.178336,0.269192,0.238854,0.313618
ES2004b,719,0.17882682117317883,0.25404674595325405,0.2517337482662517,0.31539268460731534
ES2004b,720,0.175991,0.261386,0.249797,0.312826
ES2004b,721,0.176851,0.244601,0.254445,0.324103
ES2004b,722,0.17852700000000002,0.25060000000000004,0.25150500000000003,0.31936800000000004
ES2004b,723,0.17286282713717285,0.2836897163102837,0.24446975553024447,0.29897770102229904
ES2004b,724,0.174867,0.266089,0.251717,0.307327
ES2004b,725,0.174192,0.25763,0.259085,0.309093
ES2004b,726,0.176435,0.277623,0.257657,0.288285
ES2004b,727,0.173793,0.270488,0.258326,0.297393
ES2004b,728,0.17161882838117162,0.27626672373327626,0.26962373037626963,0.2824907175092825
ES2004b,729,0.168106,0.294776,0.260102,0.277016
ES2004b,730,0.165421,0.297946,0.259307,0.277326
ES2004b,731,0.167941,0.299201,0.251322,0.281536
ES2004b,732,0.171938,0.292775,0.262495,0.272792
ES2004b,733,0.1733081733081733,0.28490728490728495,0.25406325406325403,0.28772128772128774
ES2004b,734,0.17837,0.27025,0.249949,0.301431
ES2004b,735,0.17706882293117704,0.2766367233632766,0.25729374270625727,0.289000710999289
ES2004b,736,0.172831,0.290544,0.248274,0.288351
ES2004b,737,0.178343,0.26904,0.23871,0.313907
ES2004b,738,0.183187,0.275313,0.22128,0.32022
ES2004b,739,0.17593417593417593,0.28109028109028106,0.23044623044623044,0.3125293125293125
ES2004b,740,0.177111,0.275709,0.240696,0.306484
ES2004b,741,0.174541,0.282373,0.237037,0.306049
ES2004b,742,0.175369,0.279569,0.233448,0.311614
ES2004b,743,0.176184,0.282752,0.238448,0.302616
ES2004b,744,0.175508,0.284484,0.241477,0.298531
ES2004b,745,0.176308,0.285995,0.232983,0.304714
ES2004b,746,0.17968282031717972,0.2760937239062761,0.22752877247122755,0.31669468330531675
ES2004b,747,0.18147481852518144,0.2756487243512756,0.2259217740782259,0.3169546830453169
ES2004b,748,0.17924617924617925,0.2765822765822766,0.22457922457922458,0.3195923195923196
ES2004b,749,0.181194,0.273347,0.224122,0.321337
ES2004b,750,0.183927,0.280739,0.270508,0.264826
ES2004b,751,0.175832,0.276039,0.280579,0.26755
ES2004b,752,0.170575,0.261535,0.300992,0.266898
ES2004b,753,0.17774517774517773,0.27475227475227476,0.28067228067228067,0.26683026683026684
ES2004b,754,0.170794,0.290725,0.284244,0.254237
ES2004b,755,0.171111,0.283039,0.28197,0.26388
ES2004b,756,0.18647300000000003,0.23925300000000002,0.28058500000000003,0.29368900000000003
ES2004b,757,0.176598,0.274985,0.281382,0.267035
ES2004b,758,0.176565,0.270359,0.261538,0.291538
ES2004b,759,0.17346017346017348,0.25415425415425413,0.27450227450227455,0.2978832978832979
ES2004b,760,0.168415,0.285846,0.284625,0.261114
ES2004b,761,0.168146,0.280749,0.273856,0.277249
ES2004b,762,0.170518,0.28114,0.26928,0.279062
ES2004b,763,0.171104,0.275463,0.271941,0.281492
ES2004b,764,0.168908,0.266196,0.283994,0.280902
ES2004b,765,0.169526,0.277713,0.281151,0.27161
ES2004b,766,0.1703748296251704,0.2674847325152675,0.27163072836927166,0.29050970949029054
ES2004b,767,0.17073717073717076,0.27512927512927515,0.2675652675652676,0.2865682865682866
ES2004b,768,0.16847083152916845,0.2763177236822763,0.2880917119082881,0.2671197328802671
ES2004b,769,0.171526,0.252393,0.290251,0.28583
ES2004b,770,0.170678,0.265979,0.287114,0.276229
ES2004b,771,0.185843,0.235355,0.255219,0.323583
ES2004b,772,0.192796,0.235376,0.255535,0.316293
ES2004b,773,0.18094500000000002,0.24575500000000003,0.26446100000000006,0.30883900000000003
ES2004b,774,0.166475,0.300585,0.262504,0.270436
ES2004b,775,0.166049,0.318992,0.259759,0.2552
ES2004b,776,0.16646483353516645,0.31157568842431155,0.25111474888525104,0.2708447291552708
ES2004b,777,0.17045,0.29505,0.251126,0.283374
ES2004b,778,0.175028,0.289553,0.262835,0.272584
ES2004b,779,0.179132,0.25029,0.291789,0.278789
ES2004b,780,0.17993,0.269141,0.284335,0.266594
ES2004b,781,0.178425,0.258162,0.281533,0.28188
ES2004b,782,0.190921,0.257534,0.277155,0.27439
ES2004b,783,0.19714319714319714,0.25742125742125743,0.2899012899012899,0.2555342555342555
ES2004b,784,0.172062,0.273575,0.256575,0.297788
ES2004b,785,0.175887,0.238778,0.255156,0.330179
ES2004b,786,0.17744200000000002,0.24398400000000003,0.25485500000000005,0.32371900000000003
ES2004b,787,0.176176,0.239101,0.255367,0.329356
ES2004b,788,0.176391,0.230937,0.258685,0.333987
ES2004b,789,0.16897583102416894,0.274003725996274,0.2772927227072773,0.27972772027227966
ES2004b,790,0.171164,0.270847,0.28301,0.274979
ES2004b,791,0.174314,0.271582,0.264088,0.290016
ES2004b,792,0.1669048330951669,0.2967837032162968,0.27642972357027645,0.25988174011825993
ES2004b,793,0.175859,0.280035,0.267434,0.276672
ES2004b,794,0.181849,0.2648,0.24511,0.308241
ES2004b,795,0.17413,0.254375,0.291219,0.280276
ES2004b,796,0.182572,0.285405,0.273319,0.258704
ES2004b,797,0.178147,0.260214,0.2943,0.267339
ES2004b,798,0.176633,0.273709,0.285574,0.264084
ES2004b,799,0.181897,0.274122,0.271995,0.271986
ES2004b,800,0.19488219488219488,0.24962924962924962,0.267022267022267,0.28846628846628847
ES2004b,801,0.190558,0.279306,0.272495,0.257641
ES2004b,802,0.206035,0.284022,0.292434,0.217509
ES2004b,803,0.193965,0.2746,0.278947,0.252488
ES2004b,804,0.190643,0.251762,0.297709,0.259886
ES2004b,805,0.192303,0.280986,0.270336,0.256375
ES2004b,806,0.182702,0.261373,0.292815,0.26311
ES2004b,807,0.180301,0.272613,0.280676,0.26641
ES2004b,808,0.185271,0.284495,0.281206,0.249028
ES2004b,809,0.1811321811321811,0.2820902820902821,0.2651782651782652,0.27159927159927155
ES2004b,810,0.1822,0.263848,0.279197,0.274755
ES2004b,811,0.1792971792971793,0.27353027353027354,0.28300328300328303,0.2641692641692642
ES2004b,812,0.187044,0.272449,0.284903,0.255604
ES2004b,813,0.186669,0.273212,0.277146,0.262973
ES2004b,814,0.18931,0.250842,0.273555,0.286293
ES2004b,815,0.20019779980220015,0.26032373967626027,0.27786572213427785,0.26161273838726157
ES2004b,816,0.17866182133817865,0.22419877580122421,0.27044472955527044,0.32669467330532675
ES2004b,817,0.17744717744717745,0.2392872392872393,0.2707882707882708,0.3124773124773125
ES2004b,818,0.18021181978818024,0.2563567436432564,0.24709175290824711,0.3163396836603164
ES2004b,819,0.176207,0.294029,0.26991,0.259854
ES2004b,820,0.17459382540617457,0.2805657194342805,0.28691771308228686,0.2579227420772579
ES2004b,821,0.165752,0.291152,0.286386,0.25671
ES2004b,822,0.1797198202801797,0.2619207380792619,0.2853617146382853,0.272997727002273
ES2004b,823,0.182738,0.28475,0.27829,0.254222
ES2004b,824,0.171794,0.286616,0.283214,0.258376
ES2004b,825,0.16876983123016875,0.28410071589928404,0.29813470186529806,0.24899475100524895
ES2004b,826,0.17277100000000004,0.27648300000000003,0.27640400000000004,0.27434200000000003
ES2004b,827,0.17350617350617348,0.28746128746128746,0.28796328796328796,0.25106925106925104
ES2004b,828,0.1777041777041777,0.256942256942257,0.27234627234627234,0.29300729300729306
ES2004b,829,0.179494,0.256081,0.27551,0.288915
ES2004b,830,0.174255,0.263935,0.287296,0.274514
ES2004b,831,0.174406,0.24082,0.292045,0.292729
ES2004b,832,0.17418282581717418,0.2654797345202654,0.2873747126252873,0.2729627270372729
ES2004b,833,0.176363,0.244885,0.28918,0.289572
